"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 24 17:28:51 GMT 2025","Sat May 24 17:28:52 GMT 2025","1044","tests","groups_page_test","TestGroupsPage","","","Verify clickability, status code of links on the page",""
"passed","Sat May 24 17:24:50 GMT 2025","Sat May 24 17:24:53 GMT 2025","3430","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link1 leads to the correct page after clicking",""
"passed","Sat May 24 17:34:19 GMT 2025","Sat May 24 17:34:21 GMT 2025","1749","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Sat May 24 17:18:48 GMT 2025","Sat May 24 17:18:48 GMT 2025","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Sat May 24 17:38:29 GMT 2025","Sat May 24 17:38:29 GMT 2025","58","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Sat May 24 17:18:39 GMT 2025","Sat May 24 17:18:39 GMT 2025","138","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Sat May 24 17:37:38 GMT 2025","Sat May 24 17:37:38 GMT 2025","158","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sat May 24 17:30:40 GMT 2025","Sat May 24 17:30:40 GMT 2025","203","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Sat May 24 17:30:35 GMT 2025","Sat May 24 17:30:36 GMT 2025","365","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Sat May 24 17:26:57 GMT 2025","Sat May 24 17:27:00 GMT 2025","3270","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Sat May 24 17:20:15 GMT 2025","Sat May 24 17:20:16 GMT 2025","1191","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Sat May 24 17:38:03 GMT 2025","Sat May 24 17:38:03 GMT 2025","56","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Sat May 24 17:37:32 GMT 2025","Sat May 24 17:37:32 GMT 2025","110","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Sat May 24 17:20:01 GMT 2025","Sat May 24 17:20:01 GMT 2025","752","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Sat May 24 17:36:30 GMT 2025","Sat May 24 17:36:30 GMT 2025","333","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Sat May 24 17:21:56 GMT 2025","Sat May 24 17:21:56 GMT 2025","114","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in group links on the page",""
"passed","Sat May 24 17:37:12 GMT 2025","Sat May 24 17:37:13 GMT 2025","465","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Sat May 24 17:19:11 GMT 2025","Sat May 24 17:19:12 GMT 2025","1444","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
