"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 10 00:59:45 GMT 2024","Sun Nov 10 00:59:45 GMT 2024","52","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Sun Nov 10 01:13:58 GMT 2024","Sun Nov 10 01:13:58 GMT 2024","34","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Sun Nov 10 01:18:48 GMT 2024","Sun Nov 10 01:19:42 GMT 2024","53304","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Sun Nov 10 01:11:03 GMT 2024","Sun Nov 10 01:11:10 GMT 2024","7254","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sun Nov 10 01:01:52 GMT 2024","Sun Nov 10 01:01:52 GMT 2024","646","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Nov 10 01:12:47 GMT 2024","Sun Nov 10 01:12:48 GMT 2024","687","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sun Nov 10 01:11:15 GMT 2024","Sun Nov 10 01:11:15 GMT 2024","147","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sun Nov 10 01:14:09 GMT 2024","Sun Nov 10 01:14:09 GMT 2024","45","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Sun Nov 10 00:59:34 GMT 2024","Sun Nov 10 00:59:34 GMT 2024","163","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Sun Nov 10 01:09:13 GMT 2024","Sun Nov 10 01:09:36 GMT 2024","23138","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sun Nov 10 01:15:03 GMT 2024","Sun Nov 10 01:15:03 GMT 2024","112","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
