"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 21 07:58:22 GMT 2024","Tue May 21 07:58:22 GMT 2024","93","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd levels of nesting in the section 1",""
"passed","Tue May 21 08:05:43 GMT 2024","Tue May 21 08:05:44 GMT 2024","791","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and accuracy of the icon in the 'Plants' link's section",""
"passed","Tue May 21 08:05:56 GMT 2024","Tue May 21 08:05:57 GMT 2024","773","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Flora' link on the page",""
"passed","Tue May 21 07:58:30 GMT 2024","Tue May 21 07:58:30 GMT 2024","24","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles with tag 'h2' on the page",""
"passed","Tue May 21 08:00:33 GMT 2024","Tue May 21 08:00:46 GMT 2024","12660","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Tue May 21 07:58:37 GMT 2024","Tue May 21 07:58:37 GMT 2024","39","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 1 on the page",""
"passed","Tue May 21 08:04:18 GMT 2024","Tue May 21 08:04:21 GMT 2024","2415","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Tue May 21 07:51:26 GMT 2024","Tue May 21 07:51:28 GMT 2024","2565","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Tue May 21 07:55:09 GMT 2024","Tue May 21 07:55:09 GMT 2024","80","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Tue May 21 07:49:36 GMT 2024","Tue May 21 07:49:36 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify values of the text in sections 1, 2 on the page",""
"passed","Tue May 21 07:51:12 GMT 2024","Tue May 21 07:51:15 GMT 2024","2626","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Tue May 21 07:56:32 GMT 2024","Tue May 21 07:56:32 GMT 2024","594","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Tue May 21 07:51:29 GMT 2024","Tue May 21 07:51:32 GMT 2024","2623","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Tue May 21 08:06:03 GMT 2024","Tue May 21 08:06:04 GMT 2024","1581","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the 'Flora' link",""
"passed","Tue May 21 07:51:11 GMT 2024","Tue May 21 07:51:11 GMT 2024","141","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Tue May 21 07:56:28 GMT 2024","Tue May 21 07:56:28 GMT 2024","625","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Tue May 21 07:51:22 GMT 2024","Tue May 21 07:51:25 GMT 2024","2633","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Tue May 21 07:49:22 GMT 2024","Tue May 21 07:49:22 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of the dividing line on the page",""
