"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 25 10:17:15 GMT 2025","Fri Jul 25 10:17:15 GMT 2025","58","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Jul 25 10:21:34 GMT 2025","Fri Jul 25 10:21:38 GMT 2025","3477","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Fri Jul 25 10:19:41 GMT 2025","Fri Jul 25 10:19:41 GMT 2025","162","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link2 leads to the correct page after clicking",""
"passed","Fri Jul 25 10:18:33 GMT 2025","Fri Jul 25 10:18:35 GMT 2025","1896","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"passed","Fri Jul 25 10:14:46 GMT 2025","Fri Jul 25 10:14:47 GMT 2025","903","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Fri Jul 25 10:23:04 GMT 2025","Fri Jul 25 10:23:07 GMT 2025","3148","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Fri Jul 25 10:31:25 GMT 2025","Fri Jul 25 10:31:26 GMT 2025","993","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Fri Jul 25 10:18:22 GMT 2025","Fri Jul 25 10:18:23 GMT 2025","769","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"skipped","Fri Jul 25 10:36:46 GMT 2025","Fri Jul 25 10:36:57 GMT 2025","10386","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Fri Jul 25 10:18:45 GMT 2025","Fri Jul 25 10:18:45 GMT 2025","293","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"skipped","Fri Jul 25 10:35:14 GMT 2025","Fri Jul 25 10:35:27 GMT 2025","12511","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Fri Jul 25 10:15:07 GMT 2025","Fri Jul 25 10:15:09 GMT 2025","1491","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Jul 25 10:14:15 GMT 2025","Fri Jul 25 10:14:15 GMT 2025","12","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Fri Jul 25 10:29:09 GMT 2025","Fri Jul 25 10:29:11 GMT 2025","1289","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Jul 25 10:37:43 GMT 2025","Fri Jul 25 10:37:43 GMT 2025","77","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Fri Jul 25 10:32:34 GMT 2025","Fri Jul 25 10:32:34 GMT 2025","87","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"skipped","Fri Jul 25 10:35:35 GMT 2025","Fri Jul 25 10:35:47 GMT 2025","12576","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Fri Jul 25 10:31:52 GMT 2025","Fri Jul 25 10:31:52 GMT 2025","49","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Fri Jul 25 10:17:38 GMT 2025","Fri Jul 25 10:17:41 GMT 2025","2247","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Fri Jul 25 10:28:07 GMT 2025","Fri Jul 25 10:28:07 GMT 2025","303","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Fri Jul 25 10:30:44 GMT 2025","Fri Jul 25 10:30:44 GMT 2025","861","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Fri Jul 25 10:15:18 GMT 2025","Fri Jul 25 10:15:19 GMT 2025","699","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Fri Jul 25 10:28:59 GMT 2025","Fri Jul 25 10:28:59 GMT 2025","151","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Fri Jul 25 10:26:41 GMT 2025","Fri Jul 25 10:26:41 GMT 2025","67","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page",""
"passed","Fri Jul 25 10:32:39 GMT 2025","Fri Jul 25 10:32:39 GMT 2025","120","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Fri Jul 25 10:15:13 GMT 2025","Fri Jul 25 10:15:14 GMT 2025","233","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Fri Jul 25 10:19:52 GMT 2025","Fri Jul 25 10:19:52 GMT 2025","226","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link3 leads to the correct page after clicking",""
"passed","Fri Jul 25 10:26:02 GMT 2025","Fri Jul 25 10:26:02 GMT 2025","227","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Fri Jul 25 10:25:53 GMT 2025","Fri Jul 25 10:25:53 GMT 2025","284","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Fri Jul 25 10:28:41 GMT 2025","Fri Jul 25 10:28:41 GMT 2025","62","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Fri Jul 25 10:23:16 GMT 2025","Fri Jul 25 10:23:16 GMT 2025","31","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Jul 25 10:26:45 GMT 2025","Fri Jul 25 10:26:45 GMT 2025","65","tests","header_test","TestHeaderPage","","","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page",""
"passed","Fri Jul 25 10:26:36 GMT 2025","Fri Jul 25 10:26:36 GMT 2025","237","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Fri Jul 25 10:27:19 GMT 2025","Fri Jul 25 10:27:19 GMT 2025","31","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Fri Jul 25 10:32:52 GMT 2025","Fri Jul 25 10:32:52 GMT 2025","75","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Fri Jul 25 10:28:34 GMT 2025","Fri Jul 25 10:28:34 GMT 2025","57","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Fri Jul 25 10:30:55 GMT 2025","Fri Jul 25 10:30:55 GMT 2025","711","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Fri Jul 25 10:21:11 GMT 2025","Fri Jul 25 10:21:11 GMT 2025","49","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Fri Jul 25 10:21:42 GMT 2025","Fri Jul 25 10:22:44 GMT 2025","61883","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Fri Jul 25 10:34:44 GMT 2025","Fri Jul 25 10:34:53 GMT 2025","8387","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Fri Jul 25 10:28:55 GMT 2025","Fri Jul 25 10:28:55 GMT 2025","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Fri Jul 25 10:25:37 GMT 2025","Fri Jul 25 10:25:37 GMT 2025","27","tests","groups_page_test","TestGroupsPage","","","test_gp_04_03_verify_images_alt_en",""
"passed","Fri Jul 25 10:37:16 GMT 2025","Fri Jul 25 10:37:16 GMT 2025","43","tests","used_resources_page_test","TestURPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Fri Jul 25 10:24:11 GMT 2025","Fri Jul 25 10:24:11 GMT 2025","35","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' subtitles on the page",""
"passed","Fri Jul 25 10:37:07 GMT 2025","Fri Jul 25 10:37:07 GMT 2025","149","tests","used_resources_page_test","TestURPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Fri Jul 25 10:13:18 GMT 2025","Fri Jul 25 10:13:18 GMT 2025","183","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Fri Jul 25 10:32:30 GMT 2025","Fri Jul 25 10:32:30 GMT 2025","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Fri Jul 25 10:29:04 GMT 2025","Fri Jul 25 10:29:05 GMT 2025","1366","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Fri Jul 25 10:26:58 GMT 2025","Fri Jul 25 10:26:58 GMT 2025","348","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Fri Jul 25 10:29:25 GMT 2025","Fri Jul 25 10:29:26 GMT 2025","1720","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Fri Jul 25 10:13:48 GMT 2025","Fri Jul 25 10:13:49 GMT 2025","1388","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Fri Jul 25 10:27:05 GMT 2025","Fri Jul 25 10:27:05 GMT 2025","451","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Fri Jul 25 10:20:03 GMT 2025","Fri Jul 25 10:20:17 GMT 2025","14508","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Fri Jul 25 10:14:33 GMT 2025","Fri Jul 25 10:14:33 GMT 2025","424","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Fri Jul 25 10:19:28 GMT 2025","Fri Jul 25 10:19:31 GMT 2025","3131","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link1 leads to the correct page after clicking",""
"passed","Fri Jul 25 10:29:46 GMT 2025","Fri Jul 25 10:29:47 GMT 2025","572","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
"passed","Fri Jul 25 10:18:56 GMT 2025","Fri Jul 25 10:19:18 GMT 2025","22645","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"passed","Fri Jul 25 10:32:17 GMT 2025","Fri Jul 25 10:32:17 GMT 2025","107","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Fri Jul 25 10:29:46 GMT 2025","Fri Jul 25 10:29:46 GMT 2025","140","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"skipped","Fri Jul 25 10:33:21 GMT 2025","Fri Jul 25 10:33:31 GMT 2025","10435","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Fri Jul 25 10:31:15 GMT 2025","Fri Jul 25 10:31:15 GMT 2025","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Jul 25 10:34:14 GMT 2025","Fri Jul 25 10:34:22 GMT 2025","8464","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Fri Jul 25 10:13:09 GMT 2025","Fri Jul 25 10:13:10 GMT 2025","23","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Fri Jul 25 10:32:47 GMT 2025","Fri Jul 25 10:32:47 GMT 2025","53","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Fri Jul 25 10:37:11 GMT 2025","Fri Jul 25 10:37:12 GMT 2025","16","tests","used_resources_page_test","TestURPage","","","Verify value of the title of the tab",""
