"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3395","Verify if group links lead to correct pages after clicking","tests","Mon Nov 24 19:02:46 UTC 2025","passed","Mon Nov 24 19:02:49 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1263","Checking the possibility of authorization with the correct data","tests","Mon Nov 24 18:55:46 UTC 2025","passed","Mon Nov 24 18:55:47 UTC 2025","TestAuthorizedUserPage","authorisation_page_test","",""
"","34","Verify value of the 'ru' subtitles on the page","tests","Mon Nov 24 19:05:11 UTC 2025","passed","Mon Nov 24 19:05:11 UTC 2025","TestGroupsPage","groups_page_test","",""
"","41","Verify presence, visibility and structure of content on the page","tests","Mon Nov 24 18:56:35 UTC 2025","passed","Mon Nov 24 18:56:35 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","33","Verify presence and visibility of the Header for an unauthorized user","tests","Mon Nov 24 19:06:32 UTC 2025","passed","Mon Nov 24 19:06:32 UTC 2025","TestHeaderPage","header_test","",""
"","252","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Mon Nov 24 19:06:35 UTC 2025","passed","Mon Nov 24 19:06:35 UTC 2025","TestHeaderPage","header_test","",""
"","1877","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Mon Nov 24 19:00:47 UTC 2025","passed","Mon Nov 24 19:00:49 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","3","Test for authorization customer.","tests","Mon Nov 24 19:09:08 UTC 2025","passed","Mon Nov 24 19:09:08 UTC 2025","TestLoginPage","login_page_test","",""
"","1216","Verify if links in the section 2 lead to the correct pages after clicking","tests","Mon Nov 24 18:56:27 UTC 2025","passed","Mon Nov 24 18:56:28 UTC 2025","TestContactsPage","contacts_page_test","",""
"","286","Verify text in cards on the page","tests","Mon Nov 24 19:01:35 UTC 2025","passed","Mon Nov 24 19:01:36 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1208","Verify sizes of images in contributor cards in grids","tests","Mon Nov 24 18:57:19 UTC 2025","passed","Mon Nov 24 18:57:20 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","163","Verify sizes of images in specialist cards in the grid","tests","Mon Nov 24 19:11:50 UTC 2025","passed","Mon Nov 24 19:11:50 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","174","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Mon Nov 24 18:56:05 UTC 2025","passed","Mon Nov 24 18:56:05 UTC 2025","TestContactsPage","contacts_page_test","",""
"","85","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Mon Nov 24 19:12:00 UTC 2025","passed","Mon Nov 24 19:12:00 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","875","Verify attribute values of images in contributors cards in grids","tests","Mon Nov 24 18:57:15 UTC 2025","passed","Mon Nov 24 18:57:15 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","692","Check registration with new email and empty email","tests","Mon Nov 24 19:10:34 UTC 2025","passed","Mon Nov 24 19:10:35 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","52","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","Mon Nov 24 19:07:18 UTC 2025","passed","Mon Nov 24 19:07:18 UTC 2025","TestHeaderPage","header_test","",""
"","4209","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Mon Nov 24 19:06:45 UTC 2025","passed","Mon Nov 24 19:06:50 UTC 2025","TestHeaderPage","header_test","",""
