"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 21:16:13 GMT 2025","Wed Sep 24 21:16:13 GMT 2025","75","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Wed Sep 24 21:04:18 GMT 2025","Wed Sep 24 21:04:19 GMT 2025","997","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Wed Sep 24 21:01:05 GMT 2025","Wed Sep 24 21:01:05 GMT 2025","53","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Sep 24 20:56:30 GMT 2025","Wed Sep 24 20:56:32 GMT 2025","2469","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Wed Sep 24 21:00:37 GMT 2025","Wed Sep 24 21:00:44 GMT 2025","6840","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify if subgroup links lead to correct pages after clicking",""
"passed","Wed Sep 24 21:08:22 GMT 2025","Wed Sep 24 21:08:22 GMT 2025","63","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Wed Sep 24 20:56:37 GMT 2025","Wed Sep 24 20:56:37 GMT 2025","11","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Wed Sep 24 21:02:50 GMT 2025","Wed Sep 24 21:03:13 GMT 2025","23144","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"passed","Wed Sep 24 20:55:14 GMT 2025","Wed Sep 24 20:55:15 GMT 2025","1357","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Wed Sep 24 21:21:14 GMT 2025","Wed Sep 24 21:21:14 GMT 2025","83","tests","used_resources_page_test","TestURPage","","","Verify sizes of icons in sections",""
"skipped","Wed Sep 24 21:16:45 GMT 2025","Wed Sep 24 21:16:55 GMT 2025","10302","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Wed Sep 24 21:14:31 GMT 2025","Wed Sep 24 21:14:31 GMT 2025","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Wed Sep 24 20:55:25 GMT 2025","Wed Sep 24 20:55:25 GMT 2025","30","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Sep 24 21:06:50 GMT 2025","Wed Sep 24 21:06:50 GMT 2025","22","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' subtitles on the page",""
"passed","Wed Sep 24 21:20:20 GMT 2025","Wed Sep 24 21:20:20 GMT 2025","33","tests","used_resources_page_test","TestURPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Sep 24 21:15:25 GMT 2025","Wed Sep 24 21:15:25 GMT 2025","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Sep 24 21:01:42 GMT 2025","Wed Sep 24 21:01:42 GMT 2025","20","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Wed Sep 24 21:06:26 GMT 2025","Wed Sep 24 21:06:26 GMT 2025","26","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title on the page",""
"passed","Wed Sep 24 21:12:17 GMT 2025","Wed Sep 24 21:12:18 GMT 2025","668","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Sep 24 21:04:54 GMT 2025","Wed Sep 24 21:05:07 GMT 2025","12899","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Wed Sep 24 20:57:39 GMT 2025","Wed Sep 24 20:57:39 GMT 2025","179","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Sep 24 21:09:45 GMT 2025","Wed Sep 24 21:09:45 GMT 2025","284","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"skipped","Wed Sep 24 21:17:02 GMT 2025","Wed Sep 24 21:17:13 GMT 2025","10300","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Wed Sep 24 21:15:20 GMT 2025","Wed Sep 24 21:15:20 GMT 2025","144","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Wed Sep 24 21:03:37 GMT 2025","Wed Sep 24 21:03:41 GMT 2025","3462","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Wed Sep 24 21:12:37 GMT 2025","Wed Sep 24 21:12:37 GMT 2025","103","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Wed Sep 24 21:10:00 GMT 2025","Wed Sep 24 21:10:00 GMT 2025","191","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Wed Sep 24 21:02:26 GMT 2025","Wed Sep 24 21:02:28 GMT 2025","1734","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"passed","Wed Sep 24 21:11:44 GMT 2025","Wed Sep 24 21:11:44 GMT 2025","50","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Wed Sep 24 20:57:55 GMT 2025","Wed Sep 24 20:57:56 GMT 2025","696","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Sep 24 21:00:21 GMT 2025","Wed Sep 24 21:00:26 GMT 2025","4486","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Wed Sep 24 21:00:54 GMT 2025","Wed Sep 24 21:00:54 GMT 2025","41","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify attributes of images in links on the page",""
"passed","Wed Sep 24 21:10:50 GMT 2025","Wed Sep 24 21:10:50 GMT 2025","84","tests","header_test","TestHeaderPage","","","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Wed Sep 24 21:15:07 GMT 2025","Wed Sep 24 21:15:10 GMT 2025","3103","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Wed Sep 24 21:10:15 GMT 2025","Wed Sep 24 21:10:21 GMT 2025","5939","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an authorized user",""
"passed","Wed Sep 24 20:56:15 GMT 2025","Wed Sep 24 20:56:15 GMT 2025","107","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Wed Sep 24 20:57:06 GMT 2025","Wed Sep 24 20:57:06 GMT 2025","699","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Wed Sep 24 20:58:45 GMT 2025","Wed Sep 24 20:58:45 GMT 2025","10","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the title of the tab",""
"passed","Wed Sep 24 21:14:48 GMT 2025","Wed Sep 24 21:14:48 GMT 2025","42","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Wed Sep 24 21:15:34 GMT 2025","Wed Sep 24 21:15:34 GMT 2025","85","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Wed Sep 24 21:05:17 GMT 2025","Wed Sep 24 21:05:17 GMT 2025","73","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Wed Sep 24 21:04:46 GMT 2025","Wed Sep 24 21:04:50 GMT 2025","3947","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Wed Sep 24 20:55:44 GMT 2025","Wed Sep 24 20:55:44 GMT 2025","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Wed Sep 24 21:13:19 GMT 2025","Wed Sep 24 21:13:19 GMT 2025","660","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Wed Sep 24 21:15:15 GMT 2025","Wed Sep 24 21:15:15 GMT 2025","113","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Wed Sep 24 21:09:30 GMT 2025","Wed Sep 24 21:09:30 GMT 2025","54","tests","header_test","TestHeaderPage","","","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page",""
"passed","Wed Sep 24 21:11:05 GMT 2025","Wed Sep 24 21:11:05 GMT 2025","202","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Wed Sep 24 21:07:09 GMT 2025","Wed Sep 24 21:07:09 GMT 2025","24","tests","groups_page_test","TestGroupsPage","","","Verify title of links on the 'ru' local",""
"passed","Wed Sep 24 21:14:13 GMT 2025","Wed Sep 24 21:14:13 GMT 2025","318","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Wed Sep 24 20:56:24 GMT 2025","Wed Sep 24 20:56:26 GMT 2025","1719","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Wed Sep 24 21:12:01 GMT 2025","Wed Sep 24 21:12:02 GMT 2025","1679","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Sep 24 21:08:57 GMT 2025","Wed Sep 24 21:08:59 GMT 2025","2007","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Wed Sep 24 21:07:19 GMT 2025","Wed Sep 24 21:07:19 GMT 2025","25","tests","groups_page_test","TestGroupsPage","","","Verify href of links on the 'ru' local",""
"skipped","Wed Sep 24 21:19:08 GMT 2025","Wed Sep 24 21:19:19 GMT 2025","10219","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"skipped","Wed Sep 24 21:18:29 GMT 2025","Wed Sep 24 21:18:41 GMT 2025","12423","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Wed Sep 24 21:13:51 GMT 2025","Wed Sep 24 21:14:02 GMT 2025","10651","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Wed Sep 24 20:56:20 GMT 2025","Wed Sep 24 20:56:20 GMT 2025","38","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Wed Sep 24 20:56:50 GMT 2025","Wed Sep 24 20:56:51 GMT 2025","758","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Wed Sep 24 21:14:07 GMT 2025","Wed Sep 24 21:14:07 GMT 2025","27","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Sep 24 20:57:43 GMT 2025","Wed Sep 24 20:57:44 GMT 2025","675","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Sep 24 21:09:25 GMT 2025","Wed Sep 24 21:09:26 GMT 2025","44","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page",""
"passed","Wed Sep 24 21:04:28 GMT 2025","Wed Sep 24 21:04:28 GMT 2025","224","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Wed Sep 24 20:55:53 GMT 2025","Wed Sep 24 20:55:53 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
