"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","test_hpa.03.03.03 Verify if internal About link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-14","passed","2026-09-14","TestHeaderPage","header_test","",""
"","10911","Solutions to a random task in the ""Слова Королёвой"" .","tests","2026-09-14","skipped","2026-09-14","TestCardsRU","Речевые упражнения.","",""
"","979","Verify that links in the sections lead to the correct pages after clicking","tests","2026-09-14","passed","2026-09-14","TestURPage","used_resources_page_test","",""
"","86","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-09-14","passed","2026-09-14","TestHeaderPage","header_test","",""
"","980","Verify clickability, href of links in breadcrumbs on the page","tests","2026-09-14","passed","2026-09-14","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","18","Verify presence and visibility of content on the page","tests","2026-09-14","passed","2026-09-14","TestGroupsPage","groups_page_test","",""
"","1179","test_hpa.03.03.11 Verify if external Donate link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-14","passed","2026-09-14","TestHeaderPage","header_test","",""
"","0","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-09-14","skipped","2026-09-14","TestHeaderPage","header_test","",""
"","24","Verify presence and visibility of content on the page","tests","2026-09-14","passed","2026-09-14","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","140","Verify redirection to contacts page not authorized user.","tests","2026-09-14","passed","2026-09-14","TestDescriptionPage","description_page_test","",""
"","785","Checking the possibility of authorization with incorrect data","tests","2026-09-14","passed","2026-09-14","TestAuthorizedUserPage","authorisation_page_test","",""
"","280","Verify text in card links and the 'All Team' link","tests","2026-09-14","passed","2026-09-14","TestContributorsPage","contributors_page_test","",""
"","616","test_hpa.03.03.05 Verify if internal Specialists link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-14","passed","2026-09-14","TestHeaderPage","header_test","",""
"","118","test_hpa.03.03.07 Verify if internal Used Resources link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-14","passed","2026-09-14","TestHeaderPage","header_test","",""
"","28","Verify text in group links on the page","tests","2026-09-14","passed","2026-09-14","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","72","Verify return main page from description page.","tests","2026-09-14","passed","2026-09-14","TestDescriptionPage","description_page_test","",""
"","33","Verify values of titles and subtitles with tags h2, h4 on the page","tests","2026-09-14","passed","2026-09-14","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","96","Verify that the email link calls an email client","tests","2026-09-14","passed","2026-09-14","TestContactsPage","contacts_page_test","",""
"","17","Verify title of links on the 'ru' local","tests","2026-09-14","passed","2026-09-14","TestGroupsPage","groups_page_test","",""
"","0","Verify presence and visibility of the Header for an authorized user","tests","2026-09-14","broken","2026-09-14","TestHeaderPage","header_test","",""
"","145","test_hpa.02.02 Verify text in links in 'More' button and buttons in the Header for an authorized user","tests","2026-09-14","passed","2026-09-14","TestHeaderPage","header_test","",""
"","21","Verify value of the 'ru' title on the page","tests","2026-09-14","passed","2026-09-14","TestGroupsPage","groups_page_test","",""
"","18","Verify presence and visibility of content on the page","tests","2026-09-14","passed","2026-09-14","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
