"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 11 06:40:49 GMT 2025","Fri Jul 11 06:40:49 GMT 2025","11","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title of the tab",""
"passed","Fri Jul 11 06:48:29 GMT 2025","Fri Jul 11 06:48:29 GMT 2025","28","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Jul 11 06:49:02 GMT 2025","Fri Jul 11 06:49:02 GMT 2025","104","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"skipped","Fri Jul 11 06:47:00 GMT 2025","Fri Jul 11 06:47:00 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Fri Jul 11 06:30:09 GMT 2025","Fri Jul 11 06:30:10 GMT 2025","31","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Fri Jul 11 06:42:07 GMT 2025","Fri Jul 11 06:42:10 GMT 2025","3288","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Fri Jul 11 06:46:19 GMT 2025","Fri Jul 11 06:46:21 GMT 2025","1480","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Fri Jul 11 06:48:07 GMT 2025","Fri Jul 11 06:48:07 GMT 2025","637","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Fri Jul 11 06:31:11 GMT 2025","Fri Jul 11 06:31:12 GMT 2025","393","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Fri Jul 11 06:31:47 GMT 2025","Fri Jul 11 06:31:49 GMT 2025","2021","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Jul 11 06:49:37 GMT 2025","Fri Jul 11 06:49:37 GMT 2025","186","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Fri Jul 11 06:49:46 GMT 2025","Fri Jul 11 06:49:46 GMT 2025","28","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Fri Jul 11 06:34:03 GMT 2025","Fri Jul 11 06:34:05 GMT 2025","1829","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, href of links in breadcrumbs on the page",""
"passed","Fri Jul 11 06:45:57 GMT 2025","Fri Jul 11 06:45:57 GMT 2025","42","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"skipped","Fri Jul 11 06:52:33 GMT 2025","Fri Jul 11 06:52:45 GMT 2025","12417","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Fri Jul 11 06:35:41 GMT 2025","Fri Jul 11 06:35:43 GMT 2025","2087","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"passed","Fri Jul 11 06:31:31 GMT 2025","Fri Jul 11 06:31:32 GMT 2025","1189","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Fri Jul 11 06:49:18 GMT 2025","Fri Jul 11 06:49:19 GMT 2025","642","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Fri Jul 11 06:29:46 GMT 2025","Fri Jul 11 06:29:46 GMT 2025","146","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Fri Jul 11 06:48:12 GMT 2025","Fri Jul 11 06:48:23 GMT 2025","10730","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Fri Jul 11 06:50:12 GMT 2025","Fri Jul 11 06:50:12 GMT 2025","39","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Fri Jul 11 06:48:02 GMT 2025","Fri Jul 11 06:48:02 GMT 2025","667","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Fri Jul 11 06:30:33 GMT 2025","Fri Jul 11 06:30:33 GMT 2025","44","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Fri Jul 11 06:41:26 GMT 2025","Fri Jul 11 06:41:26 GMT 2025","42","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' subtitles on the page",""
"passed","Fri Jul 11 06:38:26 GMT 2025","Fri Jul 11 06:38:27 GMT 2025","226","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Fri Jul 11 06:46:15 GMT 2025","Fri Jul 11 06:46:15 GMT 2025","132","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Fri Jul 11 06:45:50 GMT 2025","Fri Jul 11 06:45:50 GMT 2025","52","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"skipped","Fri Jul 11 06:51:15 GMT 2025","Fri Jul 11 06:51:25 GMT 2025","10400","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
