"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jun 07 13:27:59 GMT 2025","Sat Jun 07 13:28:20 GMT 2025","20180","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Sat Jun 07 13:15:33 GMT 2025","Sat Jun 07 13:15:35 GMT 2025","2447","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Sat Jun 07 13:15:39 GMT 2025","Sat Jun 07 13:15:50 GMT 2025","11062","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Sat Jun 07 13:07:42 GMT 2025","Sat Jun 07 13:07:42 GMT 2025","10","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Sat Jun 07 13:26:14 GMT 2025","Sat Jun 07 13:26:14 GMT 2025","158","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sat Jun 07 13:06:46 GMT 2025","Sat Jun 07 13:06:46 GMT 2025","166","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Sat Jun 07 13:21:06 GMT 2025","Sat Jun 07 13:21:11 GMT 2025","5268","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an authorized user",""
"passed","Sat Jun 07 13:32:42 GMT 2025","Sat Jun 07 13:32:42 GMT 2025","34","tests","used_resources_page_test","TestURPage","","","Verify content of the text on the page",""
"skipped","Sat Jun 07 13:31:31 GMT 2025","Sat Jun 07 13:31:51 GMT 2025","20176","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Sat Jun 07 13:23:05 GMT 2025","Sat Jun 07 13:23:07 GMT 2025","1350","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
