"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Verify content of the text on the page","tests","2026-07-21","passed","2026-07-21","TestURPage","used_resources_page_test","",""
"","3429","Verify if group links lead to correct pages after clicking","tests","2026-07-21","passed","2026-07-21","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1369","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","2026-07-21","passed","2026-07-21","TestSpecialistsPage","specialists_page_test","",""
"","10816","Check progres-bar and buttons.","tests","2026-07-21","skipped","2026-07-21","TestCardsEN","Speech exercises EN.","",""
"","10875","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","2026-07-21","skipped","2026-07-21","TestCardsRU","Речевые упражнения.","",""
"","632","Verify clickability, href of links on the page","tests","2026-07-21","passed","2026-07-21","TestContributorsPage","contributors_page_test","",""
"","3972","Verify that links in the sections lead to the correct pages after clicking","tests","2026-07-21","passed","2026-07-21","TestURPage","used_resources_page_test","",""
"","2054","test_hpa.03.03.01 Verify if external Telegram links #1,2 in the Header 
            for an authorized user lead to the correct page after clicking","tests","2026-07-21","passed","2026-07-21","TestHeaderPage","header_test","",""
"","19","Verify href of links on the 'ru' local","tests","2026-07-21","passed","2026-07-21","TestGroupsPage","groups_page_test","",""
"","47","Verify values of the title and subtitles with tags h1, h2 on the page","tests","2026-07-21","passed","2026-07-21","TestContactsPage","contacts_page_test","",""
"","27","Verify text in links in the section 2","tests","2026-07-21","passed","2026-07-21","TestContactsPage","contacts_page_test","",""
"","423","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-07-21","passed","2026-07-21","TestHeaderPage","header_test","",""
"","32","Verify text in the 'All Specialists' link","tests","2026-07-21","passed","2026-07-21","TestSpecialistsPage","specialists_page_test","",""
"","106","Verify redirection to description page not authorized user.","tests","2026-07-21","passed","2026-07-21","TestMainPage","main_page_test","",""
"","185","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","2026-07-21","passed","2026-07-21","TestHeaderPage","header_test","",""
"","19","Verify attribute 'alt' of images in links on the 'ru' local","tests","2026-07-21","passed","2026-07-21","TestGroupsPage","groups_page_test","",""
"","1582","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","2026-07-21","passed","2026-07-21","TestContributorsPage","contributors_page_test","",""
"","9","Verify value of the title of the tab","tests","2026-07-21","passed","2026-07-21","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","20816","Check registration with new email and empty first name","tests","2026-07-21","passed","2026-07-21","TestRegistrationPage","registration_page_test","",""
"","11838","Verify that links in the Footer lead to correct pages after clicking","tests","2026-07-21","passed","2026-07-21","TestFooter","footer_test","",""
"","1875","Verify Footer invisibility through the modal window with the exercise","tests","2026-07-21","passed","2026-07-21","TestFooter","footer_test","",""
"","842","Checking the possibility of authorization with the correct data","tests","2026-07-21","passed","2026-07-21","TestAuthorizedUserPage","authorisation_page_test","",""
"","612","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","2026-07-21","passed","2026-07-21","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","95","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","2026-07-21","passed","2026-07-21","TestHeaderPage","header_test","",""
