"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 24 22:16:35 GMT 2025","Fri Oct 24 22:16:36 GMT 2025","701","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Fri Oct 24 22:18:39 GMT 2025","Fri Oct 24 22:18:39 GMT 2025","155","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Fri Oct 24 22:13:52 GMT 2025","Fri Oct 24 22:13:52 GMT 2025","92","tests","header_test","TestHeaderPage","","","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Fri Oct 24 22:11:05 GMT 2025","Fri Oct 24 22:11:05 GMT 2025","24","tests","groups_page_test","TestGroupsPage","","","Verify attribute 'alt' of images in links on the 'ru' local",""
"passed","Fri Oct 24 21:58:22 GMT 2025","Fri Oct 24 21:58:22 GMT 2025","13","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Fri Oct 24 22:16:47 GMT 2025","Fri Oct 24 22:16:48 GMT 2025","741","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Fri Oct 24 22:17:09 GMT 2025","Fri Oct 24 22:17:20 GMT 2025","10679","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Fri Oct 24 21:59:00 GMT 2025","Fri Oct 24 21:59:00 GMT 2025","36","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Fri Oct 24 21:58:41 GMT 2025","Fri Oct 24 21:58:43 GMT 2025","1093","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Fri Oct 24 22:11:29 GMT 2025","Fri Oct 24 22:11:29 GMT 2025","248","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Fri Oct 24 22:10:18 GMT 2025","Fri Oct 24 22:10:18 GMT 2025","22","tests","groups_page_test","TestGroupsPage","","","Verify href of links on the 'ru' local",""
"passed","Fri Oct 24 22:19:19 GMT 2025","Fri Oct 24 22:19:19 GMT 2025","40","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Fri Oct 24 22:18:45 GMT 2025","Fri Oct 24 22:18:45 GMT 2025","38","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Oct 24 22:18:34 GMT 2025","Fri Oct 24 22:18:34 GMT 2025","106","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
