"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 18 19:24:24 GMT 2025","Fri Apr 18 19:24:24 GMT 2025","148","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Fri Apr 18 19:42:57 GMT 2025","Fri Apr 18 19:42:57 GMT 2025","78","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Fri Apr 18 19:42:25 GMT 2025","Fri Apr 18 19:42:25 GMT 2025","34","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Fri Apr 18 19:32:39 GMT 2025","Fri Apr 18 19:32:39 GMT 2025","102","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Fri Apr 18 19:27:30 GMT 2025","Fri Apr 18 19:27:38 GMT 2025","8210","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Fri Apr 18 19:36:02 GMT 2025","Fri Apr 18 19:36:02 GMT 2025","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Fri Apr 18 19:29:17 GMT 2025","Fri Apr 18 19:29:17 GMT 2025","27","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Fri Apr 18 19:17:33 GMT 2025","Fri Apr 18 19:17:35 GMT 2025","1982","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Fri Apr 18 19:42:36 GMT 2025","Fri Apr 18 19:42:38 GMT 2025","2075","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Fri Apr 18 19:33:52 GMT 2025","Fri Apr 18 19:34:12 GMT 2025","20801","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Fri Apr 18 19:13:59 GMT 2025","Fri Apr 18 19:14:00 GMT 2025","1362","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Fri Apr 18 19:34:47 GMT 2025","Fri Apr 18 19:34:47 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Fri Apr 18 19:17:07 GMT 2025","Fri Apr 18 19:17:07 GMT 2025","223","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Apr 18 19:14:05 GMT 2025","Fri Apr 18 19:14:05 GMT 2025","378","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Fri Apr 18 19:34:30 GMT 2025","Fri Apr 18 19:34:35 GMT 2025","5368","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Fri Apr 18 19:16:56 GMT 2025","Fri Apr 18 19:16:56 GMT 2025","252","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, titles, attributes of group links on the page",""
