"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","507","Checking the domain is available","tests","2026-09-06","passed","2026-09-06","TestMainPage","main_page_test","",""
"","194","Verify redirection to contacts page not authorized user.","tests","2026-09-06","passed","2026-09-06","TestMainPage","main_page_test","",""
"","46","Verify content of text in the Footer","tests","2026-09-06","passed","2026-09-06","TestFooter","footer_test","",""
"","781","Verify clickability, href of links on the page","tests","2026-09-06","passed","2026-09-06","TestContributorsPage","contributors_page_test","",""
"","868","Verify values of the text in card descriptions","tests","2026-09-06","passed","2026-09-06","TestContributorsPage","contributors_page_test","",""
"","10903","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","2026-09-06","skipped","2026-09-06","TestCardsRU","Речевые упражнения.","",""
"","545","Verify clickability, href, status code of the 'All Specialists' link","tests","2026-09-06","passed","2026-09-06","TestSpecialistsPage","specialists_page_test","",""
"","150","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","2026-09-06","passed","2026-09-06","TestContactsPage","contacts_page_test","",""
"","5035","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","36","Verify presence, visibility and structure of content on the page","tests","2026-09-06","passed","2026-09-06","TestContributorsPage","contributors_page_test","",""
"","58","test_hpa.03.02 Verify the list of direct links in the Header 
            for an authorized user ","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","0","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-09-06","skipped","2026-09-06","TestHeaderPage","header_test","",""
"","35","Verify presence and visibility of content on the page","tests","2026-09-06","passed","2026-09-06","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","28","Verify text in links in the section 2","tests","2026-09-06","passed","2026-09-06","TestContactsPage","contacts_page_test","",""
"","130","Verify values of names and professions in specialist cards in the grid","tests","2026-09-06","passed","2026-09-06","TestSpecialistsPage","specialists_page_test","",""
"","214","Verify sizes of images in specialist cards in the grid","tests","2026-09-06","passed","2026-09-06","TestSpecialistsPage","specialists_page_test","",""
"","10823","Check progres-bar and buttons.","tests","2026-09-06","skipped","2026-09-06","TestCardsEN","Speech exercises EN.","",""
"","11","Verify value of the title of the tab","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2908","Verify if group links lead to correct pages after clicking","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10","Verify value of the 'en' title of the tab","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","92","test_hpa.03.03 Verify the list of links in the Header's dropdown
            for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","11","Verify value of the title of the tab","tests","2026-09-06","passed","2026-09-06","TestContributorsPage","contributors_page_test","",""
"","362","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","851","Verify composition, visibility of elements on the 1st-5th levels of nesting on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","1200","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","99","Verify return main page from description page.","tests","2026-09-06","passed","2026-09-06","TestDescriptionPage","description_page_test","",""
"","968","Verify attribute values of images in contributors cards in grids","tests","2026-09-06","passed","2026-09-06","TestContributorsPage","contributors_page_test","",""
"","60","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","4182","Check registration with new email","tests","2026-09-06","passed","2026-09-06","TestRegistrationPage","registration_page_test","",""
"","145","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","128","Verify clickability, titles, attributes of group links on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","11175","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","2026-09-06","skipped","2026-09-06","TestCardsRU","Речевые упражнения.","",""
"","2890","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","2026-09-06","passed","2026-09-06","TestContributorsPage","contributors_page_test","",""
"","11115","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","2026-09-06","skipped","2026-09-06","TestCardsRU","Речевые упражнения.","",""
"","20873","Check registration with new email and empty confirm password","tests","2026-09-06","passed","2026-09-06","TestRegistrationPage","registration_page_test","",""
"","1082","Verify clickability, href of links in breadcrumbs on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","26","Verify presence and visibility of content on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","142","Verify presence, visibility of text, links, images in the Footer","tests","2026-09-06","passed","2026-09-06","TestFooter","footer_test","",""
"","10881","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","2026-09-06","skipped","2026-09-06","TestCardsRU","Речевые упражнения.","",""
"","158","Verify presence, visibility of lists on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","200","Verify redirection to contacts page not authorized user.","tests","2026-09-06","passed","2026-09-06","TestDescriptionPage","description_page_test","",""
"","1173","Check registration with an existing email","tests","2026-09-06","passed","2026-09-06","TestRegistrationPage","registration_page_test","",""
"","36","Verify value of the 'ru' subtitles on the page","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","351","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","49","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","66","Verify size of the image in the section 1","tests","2026-09-06","passed","2026-09-06","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","273","Verify text in cards on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2035","Verify redirection to github not authorized user.","tests","2026-09-06","passed","2026-09-06","TestMainPage","main_page_test","",""
"","106","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-09-06","passed","2026-09-06","TestFooter","footer_test","",""
"","105","Checking the clickability of the Start button.","tests","2026-09-06","passed","2026-09-06","TestMainPage","main_page_test","",""
"","32","Verify value of title with tag 'h2' on the page","tests","2026-09-06","passed","2026-09-06","TestSpecialistsPage","specialists_page_test","",""
"","11","Verify value of the title of the tab","tests","2026-09-06","passed","2026-09-06","TestURPage","used_resources_page_test","",""
"","1252","test_hpa.03.03.11 Verify if external Donate link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","78","test_hpa.02.01 Verify text in direct links in the Header for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","11089","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","2026-09-06","skipped","2026-09-06","TestCardsRU","Речевые упражнения.","",""
"","676","test_hpa.03.03.06 Verify if internal Contributors link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","167","test_hpa.03.03.04 Verify if internal Contacts link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","123","Checking the clickability of the Registration button.","tests","2026-09-06","passed","2026-09-06","TestMainPage","main_page_test","",""
"","173","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","2026-09-06","passed","2026-09-06","TestContactsPage","contacts_page_test","",""
"","630","Verify presence and visibility of content on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","20864","Check registration with new email and empty birthday","tests","2026-09-06","passed","2026-09-06","TestRegistrationPage","registration_page_test","",""
"","0","Verify if links on the 'en' local lead to correct pages after clicking","tests","2026-09-06","broken","2026-09-06","TestGroupsPage","groups_page_test","",""
"","634","Verify composition, visibility of elements on the 6st-10th levels of nesting on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","1069","Verify clickability, status code of links on the page","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","5803","Verify that links in the Footer lead to correct pages after clicking","tests","2026-09-06","passed","2026-09-06","TestFooter","footer_test","",""
"","135","Verify that the 'Login' link leads to the correct page after clicking","tests","2026-09-06","passed","2026-09-06","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","927","Verify presence, visibility of lists on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1267","test_hpa.03.03.10 Verify if external Telegram link #2 in the Header's dropdown 
            for an authorized user lead to the correct page after clicking","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","1748","Verify redirection to donate page not authorized user.","tests","2026-09-06","passed","2026-09-06","TestDescriptionPage","description_page_test","",""
"","10256","Check statistic table.","tests","2026-09-06","skipped","2026-09-06","TestCardsRU","Statistic.","",""
"","102","Verify content of the text in sections 1, 2, 3","tests","2026-09-06","passed","2026-09-06","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","12","Verify value of the title of the tab","tests","2026-09-06","passed","2026-09-06","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","185","Verify redirection to used resources page not authorized user.","tests","2026-09-06","passed","2026-09-06","TestDescriptionPage","description_page_test","",""
"","40","Verify text in the 'Login' link in the section 1","tests","2026-09-06","passed","2026-09-06","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","156","test_hpa.03.03.01 Verify if internal Groups link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","123","Verify clickability, titles, attributes of group links on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","20","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-09-06","passed","2026-09-06","TestContactsPage","contacts_page_test","",""
"","38","Verify values of title and subtitles with tags h2, h3 on the page","tests","2026-09-06","passed","2026-09-06","TestContributorsPage","contributors_page_test","",""
"","23","Verify title of links on the 'ru' local","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","174","test_hpa.03.03.07 Verify if internal Used Resources link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","29","Verify value of the 'en' title on the page","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","679","test_hpa.03.03.05 Verify if internal Specialists link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","0","test_hpa.03.03.00 Verify the list of internal links in the Header's dropdown 
            for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","4","Test for authorization customer.","tests","2026-09-06","passed","2026-09-06","TestLoginPage","login_page_test","",""
"","392","Verify text in card links and the 'All Team' link","tests","2026-09-06","passed","2026-09-06","TestContributorsPage","contributors_page_test","",""
"","1665","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","2026-09-06","passed","2026-09-06","TestSpecialistsPage","specialists_page_test","",""
"","20","Verify value of the 'en' subtitles on the page","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","32","Verify value of text on the page","tests","2026-09-06","passed","2026-09-06","TestSpecialistsPage","specialists_page_test","",""
"","543","Verify href, status code of the 'All Team' link","tests","2026-09-06","passed","2026-09-06","TestContributorsPage","contributors_page_test","",""
"","75","test_hpa.03.02.02 Verify the list of direct external links in the Header 
            for an authorized user ","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","229","test_hpa.02.02 Verify text in links in 'More' button and buttons in the Header for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","118","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","74","Verify sizes of images in links on the page","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","1721","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","568","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","2026-09-06","passed","2026-09-06","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","128","Verify redirection to description page not authorized user.","tests","2026-09-06","passed","2026-09-06","TestMainPage","main_page_test","",""
"","2359","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","730","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","2026-09-06","passed","2026-09-06","TestContactsPage","contacts_page_test","",""
"","32","Verify presence and visibility of content on the page","tests","2026-09-06","passed","2026-09-06","TestSpecialistsPage","specialists_page_test","",""
"","1430","Verify if breadcrumbs links lead to correct pages after clicking","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","359","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","16","Verify content of the text on the page","tests","2026-09-06","passed","2026-09-06","TestContributorsPage","contributors_page_test","",""
"","124","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","28","Verify presence and visibility of the Header for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","593","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","34","Verify text in the 'All Specialists' link","tests","2026-09-06","passed","2026-09-06","TestSpecialistsPage","specialists_page_test","",""
"","132","Verify attributes of images in specialist cards in the grid","tests","2026-09-06","passed","2026-09-06","TestSpecialistsPage","specialists_page_test","",""
"","47","Verify attributes of images in links on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","171","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","41","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","44","Verify text in the 'Contact us' link in the Footer","tests","2026-09-06","passed","2026-09-06","TestFooter","footer_test","",""
"","44","Verify text in group links on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","299","Verify attributes of images in links on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","26","Verify presence and visibility of content on the page","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","194","test_hpa.03.03.03 Verify if internal About link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","20843","Check registration with new email and empty email","tests","2026-09-06","passed","2026-09-06","TestRegistrationPage","registration_page_test","",""
"","1607","Verify if external GitHub link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","33","Verify value of title with tag 'h1' on the page","tests","2026-09-06","passed","2026-09-06","TestURPage","used_resources_page_test","",""
"","50","Verify values of titles and subtitles with tags h2, h4 on the page","tests","2026-09-06","passed","2026-09-06","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","140","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","2026-09-06","passed","2026-09-06","TestURPage","used_resources_page_test","",""
"","605","Check registration without choosing agreement","tests","2026-09-06","passed","2026-09-06","TestRegistrationPage","registration_page_test","",""
"","1146","Verify sizes of background-images in links on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","23492","Verify clickability, titles, href, status code of series links on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","23","Verify href of links on the 'ru' local","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","107","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","30","Verify value of the 'ru' title on the page","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","10820","Select random card from ""Word"" group and compare UI vs BACKEND data","tests","2026-09-06","skipped","2026-09-06","TestCardsEN","Speech exercises EN.","",""
"","31","Verify presence and visibility of content on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1186","Verify clickability, href, status code of links in breadcrumbs on the page","tests","2026-09-06","passed","2026-09-06","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10828","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","2026-09-06","skipped","2026-09-06","TestCardsEN","Speech exercises EN.","",""
"","15564","Verify if series links lead to correct pages after clicking","tests","2026-09-06","passed","2026-09-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","27","Verify text in links in sections","tests","2026-09-06","passed","2026-09-06","TestURPage","used_resources_page_test","",""
"","10864","Solutions to a random task in the ""Слова"" .","tests","2026-09-06","skipped","2026-09-06","TestCardsRU","Речевые упражнения.","",""
"","99","test_hpa.03.03.09 Verify the list of external links in the Header's dropdown 
            for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","257","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","2026-09-06","passed","2026-09-06","TestFooter","footer_test","",""
"","7226","Change the password by receiving an email link","tests","2026-09-06","passed","2026-09-06","TestProfilePage","profile_page_test","",""
"","1357","Verify if links in the section 2 lead to the correct pages after clicking","tests","2026-09-06","passed","2026-09-06","TestContactsPage","contacts_page_test","",""
"","859","test_ur_03.01 Verify presence, visibility, clickability, href, status code of links","tests","2026-09-06","passed","2026-09-06","TestURPage","used_resources_page_test","",""
"","3458","Verify if group links lead to correct pages after clicking","tests","2026-09-06","passed","2026-09-06","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1054","test_hpa.03.02.01 Verify if 5 direct internal links in the Header for an authorized user 
            lead to correct pages after clicking","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","692","Verify redirection to contributors page not authorized user.","tests","2026-09-06","passed","2026-09-06","TestMainPage","main_page_test","",""
"","1067","Verify that links in the sections lead to the correct pages after clicking","tests","2026-09-06","passed","2026-09-06","TestURPage","used_resources_page_test","",""
"","24","Verify attribute 'alt' of images in links on the 'ru' local","tests","2026-09-06","passed","2026-09-06","TestGroupsPage","groups_page_test","",""
"","1872","Verify redirection to donate page not authorized user.","tests","2026-09-06","passed","2026-09-06","TestMainPage","main_page_test","",""
"","395","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","2026-09-06","passed","2026-09-06","TestSpecialistsPage","specialists_page_test","",""
"","7837","Verify clickability, href, status code of links in the Header for an authorized user","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
"","10419","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","2026-09-06","skipped","2026-09-06","TestCardsRU","Речевые упражнения.","",""
"","1144","Verify if external Donate link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-09-06","passed","2026-09-06","TestHeaderPage","header_test","",""
