"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 09 14:39:26 GMT 2025","Mon Jun 09 14:39:27 GMT 2025","1302","tests","used_resources_page_test","TestURPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Mon Jun 09 14:19:05 GMT 2025","Mon Jun 09 14:19:17 GMT 2025","12136","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Mon Jun 09 14:39:19 GMT 2025","Mon Jun 09 14:39:20 GMT 2025","1075","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"skipped","Mon Jun 09 14:36:18 GMT 2025","Mon Jun 09 14:36:41 GMT 2025","23522","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Mon Jun 09 14:12:02 GMT 2025","Mon Jun 09 14:12:02 GMT 2025","285","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence, visibility of lists on the page",""
"passed","Mon Jun 09 14:20:51 GMT 2025","Mon Jun 09 14:20:51 GMT 2025","29","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title on the page",""
"passed","Mon Jun 09 14:32:03 GMT 2025","Mon Jun 09 14:32:03 GMT 2025","89","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Mon Jun 09 14:31:13 GMT 2025","Mon Jun 09 14:31:13 GMT 2025","47","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Mon Jun 09 14:09:07 GMT 2025","Mon Jun 09 14:09:07 GMT 2025","31","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"skipped","Mon Jun 09 14:35:46 GMT 2025","Mon Jun 09 14:36:09 GMT 2025","23524","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Mon Jun 09 14:12:41 GMT 2025","Mon Jun 09 14:12:41 GMT 2025","85","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in group links on the page",""
