"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 22 10:14:56 GMT 2025","Tue Jul 22 10:14:59 GMT 2025","3121","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link1 leads to the correct page after clicking",""
"passed","Tue Jul 22 10:15:09 GMT 2025","Tue Jul 22 10:15:09 GMT 2025","163","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link2 leads to the correct page after clicking",""
"passed","Tue Jul 22 10:25:57 GMT 2025","Tue Jul 22 10:25:57 GMT 2025","733","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Tue Jul 22 10:23:34 GMT 2025","Tue Jul 22 10:23:35 GMT 2025","418","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Tue Jul 22 10:31:57 GMT 2025","Tue Jul 22 10:31:58 GMT 2025","31","tests","used_resources_page_test","TestURPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Jul 22 10:21:09 GMT 2025","Tue Jul 22 10:21:09 GMT 2025","242","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"skipped","Tue Jul 22 10:30:33 GMT 2025","Tue Jul 22 10:30:46 GMT 2025","12503","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Tue Jul 22 10:24:33 GMT 2025","Tue Jul 22 10:24:33 GMT 2025","674","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Jul 22 10:12:07 GMT 2025","Tue Jul 22 10:12:07 GMT 2025","87","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in group links on the page",""
"passed","Tue Jul 22 10:26:22 GMT 2025","Tue Jul 22 10:26:22 GMT 2025","29","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Jul 22 10:29:45 GMT 2025","Tue Jul 22 10:29:53 GMT 2025","8183","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Tue Jul 22 10:19:55 GMT 2025","Tue Jul 22 10:19:55 GMT 2025","22","tests","groups_page_test","TestGroupsPage","","","Verify title of links on the 'ru' local",""
"passed","Tue Jul 22 10:08:30 GMT 2025","Tue Jul 22 10:08:31 GMT 2025","958","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
