"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","Verify value of the breadcrumbs on the page","tests","Wed Nov 05 10:04:27 UTC 2025","passed","Wed Nov 05 10:04:27 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","38","Verify text in group links on the page","tests","Wed Nov 05 10:01:33 UTC 2025","passed","Wed Nov 05 10:01:34 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","28","Verify presence and visibility of the Header for an authorized user","tests","Wed Nov 05 10:12:08 UTC 2025","passed","Wed Nov 05 10:12:08 UTC 2025","TestHeaderPage","header_test","",""
"","28","Verify value of the 'ru' title on the page","tests","Wed Nov 05 10:09:00 UTC 2025","passed","Wed Nov 05 10:09:00 UTC 2025","TestGroupsPage","groups_page_test","",""
"","680","Verify redirection to specialists page not authorized user.","tests","Wed Nov 05 10:00:09 UTC 2025","passed","Wed Nov 05 10:00:09 UTC 2025","TestDescriptionPage","description_page_test","",""
"","6628","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Wed Nov 05 10:11:17 UTC 2025","passed","Wed Nov 05 10:11:23 UTC 2025","TestHeaderPage","header_test","",""
"","62","Verify presence, visibility and attributes of icons in sections","tests","Wed Nov 05 10:24:05 UTC 2025","passed","Wed Nov 05 10:24:05 UTC 2025","TestURPage","used_resources_page_test","",""
"","33","Verify value of text on the page","tests","Wed Nov 05 10:17:13 UTC 2025","passed","Wed Nov 05 10:17:13 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","48","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Wed Nov 05 10:13:49 UTC 2025","passed","Wed Nov 05 10:13:49 UTC 2025","TestHeaderPage","header_test","",""
"","50","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Wed Nov 05 10:19:03 UTC 2025","passed","Wed Nov 05 10:19:03 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1591","Verify redirection to donate page not authorized user.","tests","Wed Nov 05 09:59:58 UTC 2025","passed","Wed Nov 05 09:59:59 UTC 2025","TestDescriptionPage","description_page_test","",""
"","116","Verify clickability, titles, attributes of group links on the page","tests","Wed Nov 05 10:02:08 UTC 2025","passed","Wed Nov 05 10:02:08 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","4358","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Wed Nov 05 10:12:58 UTC 2025","passed","Wed Nov 05 10:13:03 UTC 2025","TestHeaderPage","header_test","",""
"","11023","Verify that links in the Footer lead to correct pages after clicking","tests","Wed Nov 05 10:07:33 UTC 2025","passed","Wed Nov 05 10:07:44 UTC 2025","TestFooter","footer_test","",""
"","59","Verify size of the image in the section 1","tests","Wed Nov 05 10:19:32 UTC 2025","passed","Wed Nov 05 10:19:32 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","188","Verify redirection to contacts page not authorized user.","tests","Wed Nov 05 10:14:41 UTC 2025","passed","Wed Nov 05 10:14:41 UTC 2025","TestMainPage","main_page_test","",""
"","50","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","Wed Nov 05 10:11:57 UTC 2025","passed","Wed Nov 05 10:11:57 UTC 2025","TestHeaderPage","header_test","",""
"","1723","Verify redirection to telegram page not authorized user.","tests","Wed Nov 05 10:14:28 UTC 2025","passed","Wed Nov 05 10:14:29 UTC 2025","TestMainPage","main_page_test","",""
"","3566","Verify if subgroup links 1-4 lead to correct pages after clicking","tests","Wed Nov 05 10:06:28 UTC 2025","passed","Wed Nov 05 10:06:32 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","3915","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Wed Nov 05 10:07:25 UTC 2025","passed","Wed Nov 05 10:07:29 UTC 2025","TestFooter","footer_test","",""
"","3488","Verify Footer invisibility through the modal window with the exercise","tests","Wed Nov 05 10:08:07 UTC 2025","passed","Wed Nov 05 10:08:11 UTC 2025","TestFooter","footer_test","",""
"","1788","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Wed Nov 05 09:58:43 UTC 2025","passed","Wed Nov 05 09:58:45 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","29","Verify presence and visibility of content on the page","tests","Wed Nov 05 09:57:41 UTC 2025","passed","Wed Nov 05 09:57:41 UTC 2025","TestContactsPage","contacts_page_test","",""
"","22","Verify value of the 'en' subtitles on the page","tests","Wed Nov 05 10:09:25 UTC 2025","passed","Wed Nov 05 10:09:25 UTC 2025","TestGroupsPage","groups_page_test","",""
"","69","Verify sizes of images in links on the page","tests","Wed Nov 05 10:10:53 UTC 2025","passed","Wed Nov 05 10:10:53 UTC 2025","TestGroupsPage","groups_page_test","",""
"","33","Verify value of title with tag 'h2' on the page","tests","Wed Nov 05 10:17:07 UTC 2025","passed","Wed Nov 05 10:17:07 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","32","Verify text in links in the section 2","tests","Wed Nov 05 09:58:16 UTC 2025","passed","Wed Nov 05 09:58:16 UTC 2025","TestContactsPage","contacts_page_test","",""
"","29","Verify presence and visibility of content on the page","tests","Wed Nov 05 10:03:39 UTC 2025","passed","Wed Nov 05 10:03:39 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","33","Verify text in links in sections","tests","Wed Nov 05 10:23:48 UTC 2025","passed","Wed Nov 05 10:23:49 UTC 2025","TestURPage","used_resources_page_test","",""
"","153","Verify presence, visibility of lists on the page","tests","Wed Nov 05 10:01:01 UTC 2025","passed","Wed Nov 05 10:01:01 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2564","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","Wed Nov 05 09:58:49 UTC 2025","passed","Wed Nov 05 09:58:52 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","10297","Solutions to a random task in the ""Слова Королёвой"" .","tests","Wed Nov 05 10:22:34 UTC 2025","skipped","Wed Nov 05 10:22:44 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","10684","Check registration without choosing agreement","tests","Wed Nov 05 10:16:29 UTC 2025","passed","Wed Nov 05 10:16:40 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","27158","Verify clickability, titles, href, status code of subgroup links on the page","tests","Wed Nov 05 10:05:22 UTC 2025","passed","Wed Nov 05 10:05:50 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","29","Verify value of the 'en' title on the page","tests","Wed Nov 05 10:09:07 UTC 2025","passed","Wed Nov 05 10:09:07 UTC 2025","TestGroupsPage","groups_page_test","",""
"","42","Verify presence and visibility of the Footer","tests","Wed Nov 05 10:06:59 UTC 2025","passed","Wed Nov 05 10:06:59 UTC 2025","TestFooter","footer_test","",""
"","829","Verify attribute values of images in contributors cards in grids","tests","Wed Nov 05 09:59:33 UTC 2025","passed","Wed Nov 05 09:59:34 UTC 2025","TestContributorsPage","contributors_page_test","",""
