"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 05 01:16:35 GMT 2025","Mon May 05 01:16:38 GMT 2025","3165","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Mon May 05 01:20:29 GMT 2025","Mon May 05 01:20:29 GMT 2025","54","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Mon May 05 01:28:55 GMT 2025","Mon May 05 01:29:06 GMT 2025","10968","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Mon May 05 01:24:48 GMT 2025","Mon May 05 01:24:49 GMT 2025","760","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Mon May 05 01:16:45 GMT 2025","Mon May 05 01:16:48 GMT 2025","3124","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"skipped","Mon May 05 01:27:34 GMT 2025","Mon May 05 01:27:54 GMT 2025","20154","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Mon May 05 01:33:02 GMT 2025","Mon May 05 01:33:02 GMT 2025","124","tests","used_resources_page_test","TestURPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Mon May 05 01:09:13 GMT 2025","Mon May 05 01:09:13 GMT 2025","178","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Mon May 05 01:15:27 GMT 2025","Mon May 05 01:15:27 GMT 2025","155","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Mon May 05 01:24:29 GMT 2025","Mon May 05 01:24:31 GMT 2025","1280","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Mon May 05 01:33:34 GMT 2025","Mon May 05 01:33:36 GMT 2025","1686","tests","used_resources_page_test","TestURPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Mon May 05 01:22:31 GMT 2025","Mon May 05 01:22:31 GMT 2025","41","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               for an authorized user",""
"passed","Mon May 05 01:07:50 GMT 2025","Mon May 05 01:07:52 GMT 2025","1594","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Mon May 05 01:26:09 GMT 2025","Mon May 05 01:26:09 GMT 2025","41","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Mon May 05 01:16:17 GMT 2025","Mon May 05 01:16:21 GMT 2025","4696","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Mon May 05 01:18:32 GMT 2025","Mon May 05 01:18:53 GMT 2025","21273","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"skipped","Mon May 05 01:28:01 GMT 2025","Mon May 05 01:28:21 GMT 2025","20229","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Mon May 05 01:06:52 GMT 2025","Mon May 05 01:06:54 GMT 2025","1544","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Mon May 05 01:08:44 GMT 2025","Mon May 05 01:08:44 GMT 2025","609","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Mon May 05 01:20:17 GMT 2025","Mon May 05 01:20:18 GMT 2025","300","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Mon May 05 01:15:23 GMT 2025","Mon May 05 01:15:23 GMT 2025","227","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Mon May 05 01:29:31 GMT 2025","Mon May 05 01:29:43 GMT 2025","11906","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Mon May 05 01:23:39 GMT 2025","Mon May 05 01:23:39 GMT 2025","112","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"skipped","Mon May 05 01:32:03 GMT 2025","Mon May 05 01:32:24 GMT 2025","20651","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Mon May 05 01:07:24 GMT 2025","Mon May 05 01:07:24 GMT 2025","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Mon May 05 01:29:13 GMT 2025","Mon May 05 01:29:24 GMT 2025","11519","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Mon May 05 01:25:58 GMT 2025","Mon May 05 01:25:59 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Mon May 05 01:26:43 GMT 2025","Mon May 05 01:26:43 GMT 2025","36","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Mon May 05 01:10:35 GMT 2025","Mon May 05 01:10:35 GMT 2025","115","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in group links on the page",""
"passed","Mon May 05 01:23:20 GMT 2025","Mon May 05 01:23:21 GMT 2025","709","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Mon May 05 01:27:11 GMT 2025","Mon May 05 01:27:11 GMT 2025","54","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Mon May 05 01:21:14 GMT 2025","Mon May 05 01:21:14 GMT 2025","32","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Mon May 05 01:23:43 GMT 2025","Mon May 05 01:23:43 GMT 2025","415","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
"passed","Mon May 05 01:11:42 GMT 2025","Mon May 05 01:11:44 GMT 2025","2256","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Mon May 05 01:26:04 GMT 2025","Mon May 05 01:26:04 GMT 2025","117","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Mon May 05 01:33:23 GMT 2025","Mon May 05 01:33:23 GMT 2025","28","tests","used_resources_page_test","TestURPage","","","Verify text in links in sections",""
