"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 17 00:51:45 GMT 2024","Tue Sep 17 00:51:45 GMT 2024","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Sep 17 00:52:27 GMT 2024","Tue Sep 17 00:52:28 GMT 2024","57","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Tue Sep 17 00:49:13 GMT 2024","Tue Sep 17 00:49:25 GMT 2024","11695","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Tue Sep 17 00:48:30 GMT 2024","Tue Sep 17 00:48:30 GMT 2024","172","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Tue Sep 17 00:49:50 GMT 2024","Tue Sep 17 00:49:51 GMT 2024","678","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Tue Sep 17 00:43:20 GMT 2024","Tue Sep 17 00:43:21 GMT 2024","898","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Tue Sep 17 00:49:02 GMT 2024","Tue Sep 17 00:49:02 GMT 2024","145","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Tue Sep 17 00:48:20 GMT 2024","Tue Sep 17 00:48:20 GMT 2024","50","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"passed","Tue Sep 17 00:44:23 GMT 2024","Tue Sep 17 00:44:23 GMT 2024","87","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Tue Sep 17 00:48:16 GMT 2024","Tue Sep 17 00:48:16 GMT 2024","46","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link",""
"passed","Tue Sep 17 00:44:27 GMT 2024","Tue Sep 17 00:44:27 GMT 2024","33","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Tue Sep 17 00:51:31 GMT 2024","Tue Sep 17 00:51:32 GMT 2024","1555","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Tue Sep 17 00:45:55 GMT 2024","Tue Sep 17 00:45:55 GMT 2024","36","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Tue Sep 17 00:46:20 GMT 2024","Tue Sep 17 00:46:28 GMT 2024","8050","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Tue Sep 17 00:47:38 GMT 2024","Tue Sep 17 00:47:39 GMT 2024","203","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header",""
"passed","Tue Sep 17 00:56:39 GMT 2024","Tue Sep 17 00:56:40 GMT 2024","796","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"skipped","Tue Sep 17 00:55:52 GMT 2024","Tue Sep 17 00:55:57 GMT 2024","5387","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
