"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 20 01:26:42 GMT 2025","Sun Apr 20 01:26:47 GMT 2025","5349","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Sun Apr 20 01:11:09 GMT 2025","Sun Apr 20 01:11:09 GMT 2025","256","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Sun Apr 20 01:23:10 GMT 2025","Sun Apr 20 01:23:24 GMT 2025","14017","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"skipped","Sun Apr 20 01:32:16 GMT 2025","Sun Apr 20 01:32:36 GMT 2025","20083","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Sun Apr 20 01:25:27 GMT 2025","Sun Apr 20 01:25:32 GMT 2025","5161","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"skipped","Sun Apr 20 01:25:11 GMT 2025","Sun Apr 20 01:25:11 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Sun Apr 20 01:24:23 GMT 2025","Sun Apr 20 01:24:23 GMT 2025","57","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Sun Apr 20 01:12:51 GMT 2025","Sun Apr 20 01:13:12 GMT 2025","21713","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"passed","Sun Apr 20 01:14:18 GMT 2025","Sun Apr 20 01:14:35 GMT 2025","17678","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if subgroup links 1-4 lead to correct pages after clicking",""
"passed","Sun Apr 20 01:33:43 GMT 2025","Sun Apr 20 01:33:43 GMT 2025","12","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Sun Apr 20 01:26:02 GMT 2025","Sun Apr 20 01:26:03 GMT 2025","708","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sun Apr 20 01:22:03 GMT 2025","Sun Apr 20 01:22:03 GMT 2025","234","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Sun Apr 20 01:20:16 GMT 2025","Sun Apr 20 01:20:37 GMT 2025","21279","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Sun Apr 20 01:22:52 GMT 2025","Sun Apr 20 01:22:52 GMT 2025","29","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Sun Apr 20 01:09:24 GMT 2025","Sun Apr 20 01:09:24 GMT 2025","692","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Apr 20 01:13:22 GMT 2025","Sun Apr 20 01:13:25 GMT 2025","3307","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link1 leads to the correct page after clicking",""
"passed","Sun Apr 20 01:26:32 GMT 2025","Sun Apr 20 01:26:32 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Apr 20 01:07:18 GMT 2025","Sun Apr 20 01:07:18 GMT 2025","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Sun Apr 20 01:23:30 GMT 2025","Sun Apr 20 01:23:32 GMT 2025","1703","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sun Apr 20 01:15:11 GMT 2025","Sun Apr 20 01:15:11 GMT 2025","168","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Sun Apr 20 01:26:06 GMT 2025","Sun Apr 20 01:26:27 GMT 2025","20798","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Sun Apr 20 01:22:39 GMT 2025","Sun Apr 20 01:22:39 GMT 2025","382","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Sun Apr 20 01:21:28 GMT 2025","Sun Apr 20 01:21:28 GMT 2025","230","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Sun Apr 20 01:27:55 GMT 2025","Sun Apr 20 01:27:56 GMT 2025","124","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Sun Apr 20 01:18:17 GMT 2025","Sun Apr 20 01:18:17 GMT 2025","27","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Apr 20 01:09:01 GMT 2025","Sun Apr 20 01:09:02 GMT 2025","1184","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Sun Apr 20 01:07:22 GMT 2025","Sun Apr 20 01:07:22 GMT 2025","51","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Sun Apr 20 01:10:30 GMT 2025","Sun Apr 20 01:10:30 GMT 2025","84","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the breadcrumbs on the page",""
"skipped","Sun Apr 20 01:31:50 GMT 2025","Sun Apr 20 01:32:10 GMT 2025","20083","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
