"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 14 01:10:51 GMT 2025","Fri Mar 14 01:10:55 GMT 2025","4917","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Fri Mar 14 01:02:00 GMT 2025","Fri Mar 14 01:02:01 GMT 2025","289","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence, visibility of lists on the page",""
"passed","Fri Mar 14 01:01:10 GMT 2025","Fri Mar 14 01:01:10 GMT 2025","207","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Fri Mar 14 01:11:50 GMT 2025","Fri Mar 14 01:11:50 GMT 2025","370","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Fri Mar 14 01:15:52 GMT 2025","Fri Mar 14 01:15:52 GMT 2025","31","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Mar 14 01:19:32 GMT 2025","Fri Mar 14 01:19:43 GMT 2025","10930","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Fri Mar 14 01:07:03 GMT 2025","Fri Mar 14 01:07:03 GMT 2025","88","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Fri Mar 14 01:00:18 GMT 2025","Fri Mar 14 01:00:18 GMT 2025","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Fri Mar 14 01:16:17 GMT 2025","Fri Mar 14 01:16:17 GMT 2025","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Fri Mar 14 01:00:10 GMT 2025","Fri Mar 14 01:00:14 GMT 2025","3697","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Fri Mar 14 01:14:45 GMT 2025","Fri Mar 14 01:14:52 GMT 2025","6848","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
