"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 21:06:58 GMT 2025","Thu Jan 02 21:06:59 GMT 2025","1153","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Thu Jan 02 20:46:06 GMT 2025","Thu Jan 02 20:46:07 GMT 2025","830","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Thu Jan 02 20:56:11 GMT 2025","Thu Jan 02 20:56:11 GMT 2025","378","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
"passed","Thu Jan 02 20:45:22 GMT 2025","Thu Jan 02 20:45:22 GMT 2025","38","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Thu Jan 02 20:46:02 GMT 2025","Thu Jan 02 20:46:03 GMT 2025","610","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Thu Jan 02 21:06:52 GMT 2025","Thu Jan 02 21:06:53 GMT 2025","1663","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Thu Jan 02 20:59:12 GMT 2025","Thu Jan 02 20:59:12 GMT 2025","40","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Thu Jan 02 20:53:07 GMT 2025","Thu Jan 02 20:53:07 GMT 2025","209","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Thu Jan 02 20:57:07 GMT 2025","Thu Jan 02 20:57:08 GMT 2025","709","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Thu Jan 02 20:56:15 GMT 2025","Thu Jan 02 20:56:28 GMT 2025","12852","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Thu Jan 02 20:55:46 GMT 2025","Thu Jan 02 20:55:47 GMT 2025","211","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Thu Jan 02 20:56:07 GMT 2025","Thu Jan 02 20:56:07 GMT 2025","141","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Thu Jan 02 21:00:52 GMT 2025","Thu Jan 02 21:01:01 GMT 2025","8514","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Thu Jan 02 20:59:09 GMT 2025","Thu Jan 02 20:59:09 GMT 2025","69","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Thu Jan 02 20:50:28 GMT 2025","Thu Jan 02 20:50:54 GMT 2025","26503","tests","groups_page_test","TestGroupsPage","","","Verify clickability, title, href, status code of links on the page",""
"skipped","Thu Jan 02 20:59:34 GMT 2025","Thu Jan 02 20:59:54 GMT 2025","20314","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Thu Jan 02 20:45:39 GMT 2025","Thu Jan 02 20:45:39 GMT 2025","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Thu Jan 02 20:46:57 GMT 2025","Thu Jan 02 20:46:57 GMT 2025","34","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Jan 02 20:48:37 GMT 2025","Thu Jan 02 20:48:37 GMT 2025","47","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Thu Jan 02 21:01:39 GMT 2025","Thu Jan 02 21:01:47 GMT 2025","8536","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Thu Jan 02 20:44:34 GMT 2025","Thu Jan 02 20:44:34 GMT 2025","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Thu Jan 02 20:55:05 GMT 2025","Thu Jan 02 20:55:06 GMT 2025","41","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               for an authorized user",""
"passed","Thu Jan 02 21:07:09 GMT 2025","Thu Jan 02 21:07:09 GMT 2025","77","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Thu Jan 02 20:59:20 GMT 2025","Thu Jan 02 20:59:20 GMT 2025","184","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Thu Jan 02 20:53:20 GMT 2025","Thu Jan 02 20:53:20 GMT 2025","27","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Thu Jan 02 20:58:06 GMT 2025","Thu Jan 02 20:58:06 GMT 2025","36","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Thu Jan 02 20:51:00 GMT 2025","Thu Jan 02 20:51:19 GMT 2025","18323","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Thu Jan 02 20:46:32 GMT 2025","Thu Jan 02 20:46:33 GMT 2025","694","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Thu Jan 02 20:56:31 GMT 2025","Thu Jan 02 20:56:38 GMT 2025","6340","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Thu Jan 02 20:54:33 GMT 2025","Thu Jan 02 20:54:34 GMT 2025","1769","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Thu Jan 02 20:52:59 GMT 2025","Thu Jan 02 20:52:59 GMT 2025","129","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Thu Jan 02 20:45:42 GMT 2025","Thu Jan 02 20:45:42 GMT 2025","42","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Thu Jan 02 21:02:51 GMT 2025","Thu Jan 02 21:03:50 GMT 2025","58868","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Thu Jan 02 21:06:32 GMT 2025","Thu Jan 02 21:06:32 GMT 2025","12","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Thu Jan 02 20:44:58 GMT 2025","Thu Jan 02 20:44:58 GMT 2025","33","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Thu Jan 02 20:52:16 GMT 2025","Thu Jan 02 20:52:26 GMT 2025","10211","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Thu Jan 02 20:54:12 GMT 2025","Thu Jan 02 20:54:27 GMT 2025","14080","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Thu Jan 02 20:47:26 GMT 2025","Thu Jan 02 20:47:26 GMT 2025","12","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Thu Jan 02 20:51:25 GMT 2025","Thu Jan 02 20:51:43 GMT 2025","18253","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Thu Jan 02 20:58:02 GMT 2025","Thu Jan 02 20:58:02 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Thu Jan 02 20:49:27 GMT 2025","Thu Jan 02 20:49:27 GMT 2025","34","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Jan 02 20:48:30 GMT 2025","Thu Jan 02 20:48:30 GMT 2025","244","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Thu Jan 02 20:57:37 GMT 2025","Thu Jan 02 20:57:37 GMT 2025","30","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Jan 02 20:57:42 GMT 2025","Thu Jan 02 20:57:42 GMT 2025","329","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"skipped","Thu Jan 02 21:02:22 GMT 2025","Thu Jan 02 21:02:45 GMT 2025","22583","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Thu Jan 02 20:59:24 GMT 2025","Thu Jan 02 20:59:24 GMT 2025","82","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Thu Jan 02 20:45:19 GMT 2025","Thu Jan 02 20:45:19 GMT 2025","101","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Thu Jan 02 20:45:58 GMT 2025","Thu Jan 02 20:45:59 GMT 2025","754","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
