"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","Checking the clickability of the Start button.","tests","2026-06-21","passed","2026-06-21","TestMainPage","main_page_test","",""
"","20923","Check registration with new email and empty birthday","tests","2026-06-21","passed","2026-06-21","TestRegistrationPage","registration_page_test","",""
"","12","Verify value of the title of the tab","tests","2026-06-21","passed","2026-06-21","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","175","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","2026-06-21","passed","2026-06-21","TestContactsPage","contacts_page_test","",""
"","124","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","2026-06-21","passed","2026-06-21","TestGroupsPage","groups_page_test","",""
"","11105","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","2026-06-21","skipped","2026-06-21","TestCardsRU","Речевые упражнения.","",""
"","116","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","2026-06-21","passed","2026-06-21","TestHeaderPage","header_test","",""
"","35","Verify presence and visibility of content on the page","tests","2026-06-21","passed","2026-06-21","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","371","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","2026-06-21","passed","2026-06-21","TestHeaderPage","header_test","",""
"","1218","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","2026-06-21","passed","2026-06-21","TestHeaderPage","header_test","",""
"","10859","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","2026-06-21","skipped","2026-06-21","TestCardsEN","Speech exercises EN.","",""
"","24","test_gp_04_03_verify_images_alt_en","tests","2026-06-21","passed","2026-06-21","TestGroupsPage","groups_page_test","",""
"","1644","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","2026-06-21","passed","2026-06-21","TestSpecialistsPage","specialists_page_test","",""
"","3","Test for authorization customer.","tests","2026-06-21","passed","2026-06-21","TestLoginPage","login_page_test","",""
