"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20939","Check registration with new email and empty birthday","tests","2026-09-20","passed","2026-09-20","TestRegistrationPage","registration_page_test","",""
"","371","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","1042","Verify sizes of background-images in links on the page","tests","2026-09-20","passed","2026-09-20","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2160","Verify composition, visibility of elements on the 6st-8th levels of nesting on the page","tests","2026-09-20","passed","2026-09-20","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","868","Checking the possibility of authorization with incorrect data","tests","2026-09-20","passed","2026-09-20","TestAuthorizedUserPage","authorisation_page_test","",""
"","33","Verify content of the text on the page","tests","2026-09-20","passed","2026-09-20","TestURPage","used_resources_page_test","",""
"","116","Verify clickability, titles, attributes of group links on the page","tests","2026-09-20","passed","2026-09-20","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10817","Check progres-bar and buttons.","tests","2026-09-20","skipped","2026-09-20","TestCardsEN","Speech exercises EN.","",""
"","37","Verify presence and visibility of content on the page","tests","2026-09-20","passed","2026-09-20","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","144","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","2026-09-20","passed","2026-09-20","TestContactsPage","contacts_page_test","",""
"","146","Verify presence, visibility of lists on the page","tests","2026-09-20","passed","2026-09-20","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","11","Verify value of the title of the tab","tests","2026-09-20","passed","2026-09-20","TestSpecialistsPage","specialists_page_test","",""
"","32","Verify text in the 'All Specialists' link","tests","2026-09-20","passed","2026-09-20","TestSpecialistsPage","specialists_page_test","",""
"","28","Verify presence and visibility of content on the page","tests","2026-09-20","passed","2026-09-20","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","3","Test for authorization customer.","tests","2026-09-20","passed","2026-09-20","TestLoginPage","login_page_test","",""
"","387","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","10372","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","2026-09-20","skipped","2026-09-20","TestCardsRU","Речевые упражнения.","",""
"","186","Verify redirection to contacts page not authorized user.","tests","2026-09-20","passed","2026-09-20","TestDescriptionPage","description_page_test","",""
"","1016","Checking the possibility of authorization with the correct data","tests","2026-09-20","passed","2026-09-20","TestAuthorizedUserPage","authorisation_page_test","",""
"","1636","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-09-20","passed","2026-09-20","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","624","Check registration without choosing agreement","tests","2026-09-20","passed","2026-09-20","TestRegistrationPage","registration_page_test","",""
"","673","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","2026-09-20","passed","2026-09-20","TestSpecialistsPage","specialists_page_test","",""
"","0","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","2026-09-20","broken","2026-09-20","TestHeaderPage","header_test","",""
"","1811","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","1194","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","756","Verify clickability, href of links on the page","tests","2026-09-20","passed","2026-09-20","TestContributorsPage","contributors_page_test","",""
"","1789","Verify redirection to telegram page not authorized user.","tests","2026-09-20","passed","2026-09-20","TestMainPage","main_page_test","",""
"","112","Verify that the email link calls an email client","tests","2026-09-20","passed","2026-09-20","TestContactsPage","contacts_page_test","",""
"","0","test_gp_04_03_verify_images_alt_en","tests","2026-09-20","broken","2026-09-20","TestGroupsPage","groups_page_test","",""
"","4299","Check registration with new email","tests","2026-09-20","passed","2026-09-20","TestRegistrationPage","registration_page_test","",""
"","46","Verify values of the title and subtitles with tags h1, h2 on the page","tests","2026-09-20","passed","2026-09-20","TestContactsPage","contacts_page_test","",""
"","103","Checking the clickability of the Start button.","tests","2026-09-20","passed","2026-09-20","TestMainPage","main_page_test","",""
"","1291","test_hpa.03.03.10 Verify if external Telegram link #2 in the Header's dropdown 
            for an authorized user lead to the correct page after clicking","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","181","Verify redirection to contacts page not authorized user.","tests","2026-09-20","passed","2026-09-20","TestMainPage","main_page_test","",""
"","102","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","81","Verify size of the image in the section 1","tests","2026-09-20","passed","2026-09-20","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","35","Verify presence and visibility of the Header for an unauthorized user","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","1437","Verify Footer invisibility through the modal window with the exercise","tests","2026-09-20","passed","2026-09-20","TestFooter","footer_test","",""
"","169","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","2026-09-20","passed","2026-09-20","TestContactsPage","contacts_page_test","",""
"","1079","Verify if external Donate link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","15577","Change the password by receiving an email link","tests","2026-09-20","passed","2026-09-20","TestProfilePage","profile_page_test","",""
"","692","Verify redirection to specialists page not authorized user.","tests","2026-09-20","passed","2026-09-20","TestDescriptionPage","description_page_test","",""
"","0","test_hpa.02.02 Verify text in links in 'More' button and buttons in the Header for an authorized user","tests","2026-09-20","broken","2026-09-20","TestHeaderPage","header_test","",""
"","0","Verify if links on the 'en' local lead to correct pages after clicking","tests","2026-09-20","broken","2026-09-20","TestGroupsPage","groups_page_test","",""
"","20832","Check registration with new email and empty email","tests","2026-09-20","passed","2026-09-20","TestRegistrationPage","registration_page_test","",""
"","10","Verify value of the 'ru' title of the tab","tests","2026-09-20","passed","2026-09-20","TestGroupsPage","groups_page_test","",""
"","52","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","944","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","2026-09-20","passed","2026-09-20","TestSpecialistsPage","specialists_page_test","",""
"","11157","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","2026-09-20","skipped","2026-09-20","TestCardsRU","Речевые упражнения.","",""
"","674","test_hpa.03.03.06 Verify if internal Contributors link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","125","Verify redirection to description page not authorized user.","tests","2026-09-20","passed","2026-09-20","TestMainPage","main_page_test","",""
"","259","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","686","Verify redirection to contributors page not authorized user.","tests","2026-09-20","passed","2026-09-20","TestDescriptionPage","description_page_test","",""
"","10926","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","2026-09-20","skipped","2026-09-20","TestCardsRU","Речевые упражнения.","",""
"","785","Verify clickability, status code of links on the page","tests","2026-09-20","passed","2026-09-20","TestGroupsPage","groups_page_test","",""
"","371","Verify text in card links and the 'All Team' link","tests","2026-09-20","passed","2026-09-20","TestContributorsPage","contributors_page_test","",""
"","2196","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","2026-09-20","passed","2026-09-20","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","10876","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","2026-09-20","skipped","2026-09-20","TestCardsRU","Речевые упражнения.","",""
"","37","Verify text in group links on the page","tests","2026-09-20","passed","2026-09-20","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","656","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","2026-09-20","passed","2026-09-20","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","138","Verify sizes of icons in sections","tests","2026-09-20","passed","2026-09-20","TestURPage","used_resources_page_test","",""
"","1682","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","2026-09-20","passed","2026-09-20","TestSpecialistsPage","specialists_page_test","",""
"","352","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-09-20","passed","2026-09-20","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2905","Verify if group links lead to correct pages after clicking","tests","2026-09-20","passed","2026-09-20","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1200","Verify if links in the section 2 lead to the correct pages after clicking","tests","2026-09-20","passed","2026-09-20","TestContactsPage","contacts_page_test","",""
"","31","Verify presence and visibility of content on the page","tests","2026-09-20","passed","2026-09-20","TestURPage","used_resources_page_test","",""
"","15","Verify content of the text on the page","tests","2026-09-20","passed","2026-09-20","TestContributorsPage","contributors_page_test","",""
"","117","Checking the clickability of the Registration button.","tests","2026-09-20","passed","2026-09-20","TestMainPage","main_page_test","",""
"","26","Verify text in links in the section 2","tests","2026-09-20","passed","2026-09-20","TestContactsPage","contacts_page_test","",""
"","30","Verify presence and visibility of content on the page","tests","2026-09-20","passed","2026-09-20","TestSpecialistsPage","specialists_page_test","",""
"","11104","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","2026-09-20","skipped","2026-09-20","TestCardsRU","Речевые упражнения.","",""
"","10","Verify value of the title of the tab","tests","2026-09-20","passed","2026-09-20","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","173","test_hpa.03.03.02 Verify if internal Statistics link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","346","Verify presence, visibility of links, buttons in the Header for an unauthorized user","tests","2026-09-20","passed","2026-09-20","TestHeaderPage","header_test","",""
"","27","Verify value of the 'en' title on the page","tests","2026-09-20","passed","2026-09-20","TestGroupsPage","groups_page_test","",""
"","303","Verify attributes of images in links on the page","tests","2026-09-20","passed","2026-09-20","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","9","Verify value of the 'en' title of the tab","tests","2026-09-20","passed","2026-09-20","TestGroupsPage","groups_page_test","",""
"","1707","Verify redirection to donate page not authorized user.","tests","2026-09-20","passed","2026-09-20","TestMainPage","main_page_test","",""
"","2955","test_ur_03.01 Verify presence, visibility, clickability, href, status code of links","tests","2026-09-20","passed","2026-09-20","TestURPage","used_resources_page_test","",""
"","145","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","2026-09-20","passed","2026-09-20","TestURPage","used_resources_page_test","",""
