"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126","Verify sizes of images in links in the Footer","tests","Thu Mar 19 12:30:55 UTC 2026","passed","Thu Mar 19 12:30:55 UTC 2026","TestFooter","footer_test","",""
"","278","Verify text in cards on the page","tests","Thu Mar 19 12:27:35 UTC 2026","passed","Thu Mar 19 12:27:35 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","6142","Check registration with new email","tests","Thu Mar 19 12:37:35 UTC 2026","passed","Thu Mar 19 12:37:41 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","20979","Check registration with new email and empty email","tests","Thu Mar 19 12:39:09 UTC 2026","passed","Thu Mar 19 12:39:30 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","11437","Verify that links in the Footer lead to correct pages after clicking","tests","Thu Mar 19 12:30:32 UTC 2026","passed","Thu Mar 19 12:30:43 UTC 2026","TestFooter","footer_test","",""
"","1899","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","Thu Mar 19 12:20:57 UTC 2026","passed","Thu Mar 19 12:20:58 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","37","Verify value of title with tag 'h2' on the page","tests","Thu Mar 19 12:40:04 UTC 2026","passed","Thu Mar 19 12:40:04 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","97","Verify return main page from description page.","tests","Thu Mar 19 12:21:50 UTC 2026","passed","Thu Mar 19 12:21:50 UTC 2026","TestDescriptionPage","description_page_test","",""
"","1271","Check registration with an existing email","tests","Thu Mar 19 12:37:45 UTC 2026","passed","Thu Mar 19 12:37:46 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","29343","Verify clickability, titles, href, status code of series links on the page","tests","Thu Mar 19 12:28:09 UTC 2026","passed","Thu Mar 19 12:28:39 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","802","Verify clickability, href of links on the page","tests","Thu Mar 19 12:21:31 UTC 2026","passed","Thu Mar 19 12:21:31 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","368","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","Thu Mar 19 12:39:48 UTC 2026","passed","Thu Mar 19 12:39:49 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","0","Checking the ip is available","tests","Thu Mar 19 12:37:10 UTC 2026","skipped","Thu Mar 19 12:37:10 UTC 2026","TestMainPage","main_page_test","",""
"","166","Verify sizes of images in specialist cards in the grid","tests","Thu Mar 19 12:40:48 UTC 2026","passed","Thu Mar 19 12:40:48 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","11321","Verify clickability, href, status code of links in the Header for an authorized user","tests","Thu Mar 19 12:35:05 UTC 2026","failed","Thu Mar 19 12:35:16 UTC 2026","TestHeaderPage","header_test","",""
"","10124","Verify clickability, titles, attributes of group links on the page","tests","Thu Mar 19 12:23:56 UTC 2026","broken","Thu Mar 19 12:24:06 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","579","Checking the domain is available","tests","Thu Mar 19 12:37:09 UTC 2026","passed","Thu Mar 19 12:37:10 UTC 2026","TestMainPage","main_page_test","",""
"","2511","Verify redirection to github not authorized user.","tests","Thu Mar 19 12:22:14 UTC 2026","passed","Thu Mar 19 12:22:16 UTC 2026","TestDescriptionPage","description_page_test","",""
"","31","Verify presence and visibility of content on the page","tests","Thu Mar 19 12:39:44 UTC 2026","passed","Thu Mar 19 12:39:44 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","3","Test for authorization customer.","tests","Thu Mar 19 12:36:22 UTC 2026","passed","Thu Mar 19 12:36:22 UTC 2026","TestLoginPage","login_page_test","",""
"","159","Verify that the 'Login' link leads to the correct page after clicking","tests","Thu Mar 19 12:41:28 UTC 2026","passed","Thu Mar 19 12:41:28 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","12","Verify value of the 'ru' title of the tab","tests","Thu Mar 19 12:31:35 UTC 2026","passed","Thu Mar 19 12:31:35 UTC 2026","TestGroupsPage","groups_page_test","",""
"","10150","Verify presence, visibility of lists on the page","tests","Thu Mar 19 12:22:48 UTC 2026","broken","Thu Mar 19 12:22:58 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10923","Check progres-bar and buttons.","tests","Thu Mar 19 12:41:59 UTC 2026","skipped","Thu Mar 19 12:42:10 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","33","Verify content of the text in the section 2","tests","Thu Mar 19 12:20:27 UTC 2026","passed","Thu Mar 19 12:20:27 UTC 2026","TestContactsPage","contacts_page_test","",""
"","10769","Solutions to a random task in the ""Слова Королёвой"" .","tests","Thu Mar 19 12:44:30 UTC 2026","skipped","Thu Mar 19 12:44:41 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","11088","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","Thu Mar 19 12:43:39 UTC 2026","skipped","Thu Mar 19 12:43:50 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","88","Verify attributes of images in links in the Footer","tests","Thu Mar 19 12:30:51 UTC 2026","passed","Thu Mar 19 12:30:51 UTC 2026","TestFooter","footer_test","",""
"","14","Verify value of the title of the tab","tests","Thu Mar 19 12:45:25 UTC 2026","passed","Thu Mar 19 12:45:25 UTC 2026","TestURPage","used_resources_page_test","",""
"","706","Verify redirection to contributors page not authorized user.","tests","Thu Mar 19 12:36:56 UTC 2026","passed","Thu Mar 19 12:36:56 UTC 2026","TestMainPage","main_page_test","",""
"","1589","Verify clickability, href, status code of links in breadcrumbs on the page","tests","Thu Mar 19 12:27:42 UTC 2026","passed","Thu Mar 19 12:27:44 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","11","Verify value of the 'en' title of the tab","tests","Thu Mar 19 12:31:41 UTC 2026","passed","Thu Mar 19 12:31:41 UTC 2026","TestGroupsPage","groups_page_test","",""
"","4311","Verify clickability, href, status code of series links on the page","tests","Thu Mar 19 12:24:14 UTC 2026","passed","Thu Mar 19 12:24:19 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","11103","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Thu Mar 19 12:43:23 UTC 2026","skipped","Thu Mar 19 12:43:34 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","109","Checking the clickability of the Start button.","tests","Thu Mar 19 12:37:05 UTC 2026","passed","Thu Mar 19 12:37:05 UTC 2026","TestMainPage","main_page_test","",""
"","17337","Change the password by receiving an email link","tests","Thu Mar 19 12:37:14 UTC 2026","passed","Thu Mar 19 12:37:31 UTC 2026","TestProfilePage","profile_page_test","",""
"","1249","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Thu Mar 19 12:35:47 UTC 2026","passed","Thu Mar 19 12:35:48 UTC 2026","TestHeaderPage","header_test","",""
"","46","Verify amount and visibility of sections with content on the page","tests","Thu Mar 19 12:40:56 UTC 2026","failed","Thu Mar 19 12:40:56 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","127","Verify that the 'Contact us' link in the Footer calls an email client","tests","Thu Mar 19 12:30:47 UTC 2026","passed","Thu Mar 19 12:30:47 UTC 2026","TestFooter","footer_test","",""
"","24","test_gp_04_03_verify_images_alt_en","tests","Thu Mar 19 12:33:23 UTC 2026","passed","Thu Mar 19 12:33:23 UTC 2026","TestGroupsPage","groups_page_test","",""
"","43","Verify presence, visibility and structure of content on the page","tests","Thu Mar 19 12:20:52 UTC 2026","passed","Thu Mar 19 12:20:52 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","141","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Thu Mar 19 12:45:21 UTC 2026","passed","Thu Mar 19 12:45:21 UTC 2026","TestURPage","used_resources_page_test","",""
"","123","Verify sizes of icons in sections","tests","Thu Mar 19 12:45:56 UTC 2026","passed","Thu Mar 19 12:45:56 UTC 2026","TestURPage","used_resources_page_test","",""
"","10431","Verify if links on the 'ru' local lead to correct pages after clicking","tests","Thu Mar 19 12:32:36 UTC 2026","broken","Thu Mar 19 12:32:46 UTC 2026","TestGroupsPage","groups_page_test","",""
"","21936","Verify if series links lead to correct pages after clicking","tests","Thu Mar 19 12:24:53 UTC 2026","passed","Thu Mar 19 12:25:15 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","20987","Check registration with new email and empty first name","tests","Thu Mar 19 12:38:20 UTC 2026","passed","Thu Mar 19 12:38:41 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","26","Verify title of links on the 'ru' local","tests","Thu Mar 19 12:32:18 UTC 2026","passed","Thu Mar 19 12:32:18 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1434","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","Thu Mar 19 12:39:53 UTC 2026","passed","Thu Mar 19 12:39:55 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","24","Verify href of links on the 'ru' local","tests","Thu Mar 19 12:32:24 UTC 2026","passed","Thu Mar 19 12:32:24 UTC 2026","TestGroupsPage","groups_page_test","",""
"","46","Verify attributes of images in links on the page","tests","Thu Mar 19 12:25:23 UTC 2026","passed","Thu Mar 19 12:25:23 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","425","Verify text in card links and the 'All Team' link","tests","Thu Mar 19 12:21:26 UTC 2026","passed","Thu Mar 19 12:21:27 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","10435","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Thu Mar 19 12:44:46 UTC 2026","skipped","Thu Mar 19 12:44:57 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","468","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","Thu Mar 19 12:35:54 UTC 2026","passed","Thu Mar 19 12:35:54 UTC 2026","TestHeaderPage","header_test","",""
"","116","Verify that the email link calls an email client","tests","Thu Mar 19 12:20:48 UTC 2026","passed","Thu Mar 19 12:20:48 UTC 2026","TestContactsPage","contacts_page_test","",""
"","38","Verify text in the 'All Specialists' link","tests","Thu Mar 19 12:40:19 UTC 2026","passed","Thu Mar 19 12:40:19 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","57","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","Thu Mar 19 12:36:17 UTC 2026","passed","Thu Mar 19 12:36:17 UTC 2026","TestHeaderPage","header_test","",""
"","1383","Verify clickability, status code of links on the page","tests","Thu Mar 19 12:32:11 UTC 2026","passed","Thu Mar 19 12:32:12 UTC 2026","TestGroupsPage","groups_page_test","",""
"","974","Verify presence, visibility, clickability, href, status code of links in sections","tests","Thu Mar 19 12:45:41 UTC 2026","passed","Thu Mar 19 12:45:42 UTC 2026","TestURPage","used_resources_page_test","",""
"","2247","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Thu Mar 19 12:34:07 UTC 2026","passed","Thu Mar 19 12:34:09 UTC 2026","TestHeaderPage","header_test","",""
"","288","Verify attributes of images in links on the page","tests","Thu Mar 19 12:29:52 UTC 2026","passed","Thu Mar 19 12:29:52 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1316","Verify that links in the sections lead to the correct pages after clicking","tests","Thu Mar 19 12:45:47 UTC 2026","passed","Thu Mar 19 12:45:48 UTC 2026","TestURPage","used_resources_page_test","",""
"","2222","Verify redirection to github not authorized user.","tests","Thu Mar 19 12:36:49 UTC 2026","passed","Thu Mar 19 12:36:52 UTC 2026","TestMainPage","main_page_test","",""
"","202","Verify redirection to used resources page not authorized user.","tests","Thu Mar 19 12:22:25 UTC 2026","passed","Thu Mar 19 12:22:25 UTC 2026","TestDescriptionPage","description_page_test","",""
"","75","Verify sizes of images in links on the page","tests","Thu Mar 19 12:33:29 UTC 2026","passed","Thu Mar 19 12:33:29 UTC 2026","TestGroupsPage","groups_page_test","",""
"","53","Verify content of text in the Footer","tests","Thu Mar 19 12:30:17 UTC 2026","passed","Thu Mar 19 12:30:17 UTC 2026","TestFooter","footer_test","",""
"","79","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","Thu Mar 19 12:34:30 UTC 2026","passed","Thu Mar 19 12:34:30 UTC 2026","TestHeaderPage","header_test","",""
"","69","Verify size of the image in the section 1","tests","Thu Mar 19 12:41:36 UTC 2026","passed","Thu Mar 19 12:41:36 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","128","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","Thu Mar 19 12:41:04 UTC 2026","passed","Thu Mar 19 12:41:04 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","282","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Thu Mar 19 12:33:38 UTC 2026","passed","Thu Mar 19 12:33:38 UTC 2026","TestHeaderPage","header_test","",""
"","2228","Verify if links in the section 2 lead to the correct pages after clicking","tests","Thu Mar 19 12:20:42 UTC 2026","passed","Thu Mar 19 12:20:44 UTC 2026","TestContactsPage","contacts_page_test","",""
"","204","Verify redirection to used resources page not authorized user.","tests","Thu Mar 19 12:37:01 UTC 2026","passed","Thu Mar 19 12:37:01 UTC 2026","TestMainPage","main_page_test","",""
"","176","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Thu Mar 19 12:31:23 UTC 2026","passed","Thu Mar 19 12:31:23 UTC 2026","TestGroupsPage","groups_page_test","",""
"","39","Verify value of title with tag 'h1' on the page","tests","Thu Mar 19 12:45:29 UTC 2026","passed","Thu Mar 19 12:45:29 UTC 2026","TestURPage","used_resources_page_test","",""
"","1143","Checking the possibility of authorization with the correct data","tests","Thu Mar 19 12:19:52 UTC 2026","passed","Thu Mar 19 12:19:54 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","1369","Verify composition, visibility of elements on the 6st-10th levels of nesting on the page","tests","Thu Mar 19 12:25:51 UTC 2026","failed","Thu Mar 19 12:25:53 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","52","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page","tests","Thu Mar 19 12:34:26 UTC 2026","passed","Thu Mar 19 12:34:26 UTC 2026","TestHeaderPage","header_test","",""
"","34","Verify text in links in sections","tests","Thu Mar 19 12:45:37 UTC 2026","passed","Thu Mar 19 12:45:37 UTC 2026","TestURPage","used_resources_page_test","",""
"","2434","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Thu Mar 19 12:34:01 UTC 2026","passed","Thu Mar 19 12:34:03 UTC 2026","TestHeaderPage","header_test","",""
"","42","Verify value of the 'ru' subtitles on the page","tests","Thu Mar 19 12:31:59 UTC 2026","passed","Thu Mar 19 12:31:59 UTC 2026","TestGroupsPage","groups_page_test","",""
"","8141","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","Thu Mar 19 12:25:59 UTC 2026","passed","Thu Mar 19 12:26:07 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","134","Verify redirection to description page not authorized user.","tests","Thu Mar 19 12:36:26 UTC 2026","passed","Thu Mar 19 12:36:26 UTC 2026","TestMainPage","main_page_test","",""
"","11186","Verify Footer invisibility through the modal window with the exercise","tests","Thu Mar 19 12:31:00 UTC 2026","broken","Thu Mar 19 12:31:11 UTC 2026","TestFooter","footer_test","",""
"","129","Checking the clickability of the Registration button.","tests","Thu Mar 19 12:37:09 UTC 2026","passed","Thu Mar 19 12:37:09 UTC 2026","TestMainPage","main_page_test","",""
"","372","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Thu Mar 19 12:34:41 UTC 2026","passed","Thu Mar 19 12:34:41 UTC 2026","TestHeaderPage","header_test","",""
"","10119","Verify text in group links on the page","tests","Thu Mar 19 12:23:20 UTC 2026","broken","Thu Mar 19 12:23:31 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","21","Verify value of the title of the tab","tests","Thu Mar 19 12:41:08 UTC 2026","passed","Thu Mar 19 12:41:08 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","45","Verify text in cards on the page","tests","Thu Mar 19 12:23:39 UTC 2026","passed","Thu Mar 19 12:23:39 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","259","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Thu Mar 19 12:30:09 UTC 2026","passed","Thu Mar 19 12:30:09 UTC 2026","TestFooter","footer_test","",""
"","22","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","Thu Mar 19 12:20:07 UTC 2026","passed","Thu Mar 19 12:20:07 UTC 2026","TestContactsPage","contacts_page_test","",""
"","29","Verify value of the breadcrumbs on the page","tests","Thu Mar 19 12:23:13 UTC 2026","passed","Thu Mar 19 12:23:13 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","11113","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","Thu Mar 19 12:43:06 UTC 2026","skipped","Thu Mar 19 12:43:17 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","58","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Thu Mar 19 12:36:05 UTC 2026","failed","Thu Mar 19 12:36:05 UTC 2026","TestHeaderPage","header_test","",""
"","65","Verify presence, visibility and attributes of icons in sections","tests","Thu Mar 19 12:45:52 UTC 2026","failed","Thu Mar 19 12:45:52 UTC 2026","TestURPage","used_resources_page_test","",""
"","1382","Verify sizes of background-images in links on the page","tests","Thu Mar 19 12:29:59 UTC 2026","passed","Thu Mar 19 12:30:01 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","928","Checking the possibility of authorization with incorrect data","tests","Thu Mar 19 12:19:58 UTC 2026","passed","Thu Mar 19 12:19:58 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","20987","Check registration with new email and empty confirm password","tests","Thu Mar 19 12:37:50 UTC 2026","passed","Thu Mar 19 12:38:11 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","10324","Check statistic table.","tests","Thu Mar 19 12:45:02 UTC 2026","skipped","Thu Mar 19 12:45:13 UTC 2026","TestCardsRU","Statistic.","",""
"","48","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Thu Mar 19 12:36:00 UTC 2026","passed","Thu Mar 19 12:36:00 UTC 2026","TestHeaderPage","header_test","",""
"","25","Verify attribute 'src' of images in links on the page","tests","Thu Mar 19 12:33:11 UTC 2026","failed","Thu Mar 19 12:33:11 UTC 2026","TestGroupsPage","groups_page_test","",""
"","825","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Thu Mar 19 12:34:47 UTC 2026","passed","Thu Mar 19 12:34:47 UTC 2026","TestHeaderPage","header_test","",""
"","39","Verify presence and visibility of the Header for an unauthorized user","tests","Thu Mar 19 12:33:33 UTC 2026","passed","Thu Mar 19 12:33:33 UTC 2026","TestHeaderPage","header_test","",""
"","1352","Verify redirection to donate page not authorized user.","tests","Thu Mar 19 12:36:36 UTC 2026","passed","Thu Mar 19 12:36:37 UTC 2026","TestMainPage","main_page_test","",""
"","31","Verify presence and visibility of content on the page","tests","Thu Mar 19 12:20:02 UTC 2026","passed","Thu Mar 19 12:20:02 UTC 2026","TestContactsPage","contacts_page_test","",""
"","567","Verify presence and visibility of content on the page","tests","Thu Mar 19 12:25:37 UTC 2026","passed","Thu Mar 19 12:25:38 UTC 2026","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","146","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","Thu Mar 19 12:34:14 UTC 2026","passed","Thu Mar 19 12:34:14 UTC 2026","TestHeaderPage","header_test","",""
"","341","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","Thu Mar 19 12:22:41 UTC 2026","passed","Thu Mar 19 12:22:41 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10120","Verify clickability, titles, attributes of group links on the page","tests","Thu Mar 19 12:27:51 UTC 2026","broken","Thu Mar 19 12:28:01 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","27","Verify presence and visibility of content on the page","tests","Thu Mar 19 12:22:33 UTC 2026","passed","Thu Mar 19 12:22:33 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1280","Verify sizes of images in contributor cards in grids","tests","Thu Mar 19 12:21:44 UTC 2026","passed","Thu Mar 19 12:21:46 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","24","Verify attribute 'alt' of images in links on the 'ru' local","tests","Thu Mar 19 12:33:17 UTC 2026","passed","Thu Mar 19 12:33:17 UTC 2026","TestGroupsPage","groups_page_test","",""
"","779","Verify href, status code of the 'All Team' link","tests","Thu Mar 19 12:21:35 UTC 2026","passed","Thu Mar 19 12:21:36 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","147","Verify presence, visibility of text, links, images in the Footer","tests","Thu Mar 19 12:30:13 UTC 2026","passed","Thu Mar 19 12:30:13 UTC 2026","TestFooter","footer_test","",""
"","50","Verify text in the 'Login' link in the section 1","tests","Thu Mar 19 12:41:19 UTC 2026","passed","Thu Mar 19 12:41:19 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","34","Verify text in links in the section 2","tests","Thu Mar 19 12:20:31 UTC 2026","passed","Thu Mar 19 12:20:31 UTC 2026","TestContactsPage","contacts_page_test","",""
"","11","Verify value of the title of the tab","tests","Thu Mar 19 12:23:06 UTC 2026","passed","Thu Mar 19 12:23:06 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10930","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Thu Mar 19 12:42:15 UTC 2026","skipped","Thu Mar 19 12:42:26 UTC 2026","TestCardsEN","Speech exercises EN.","",""
"","31","Verify value of the 'en' title on the page","tests","Thu Mar 19 12:31:53 UTC 2026","passed","Thu Mar 19 12:31:53 UTC 2026","TestGroupsPage","groups_page_test","",""
"","222","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","Thu Mar 19 12:33:46 UTC 2026","passed","Thu Mar 19 12:33:46 UTC 2026","TestHeaderPage","header_test","",""
"","655","Check registration without choosing agreement","tests","Thu Mar 19 12:39:39 UTC 2026","passed","Thu Mar 19 12:39:39 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","885","Verify attribute values of images in contributors cards in grids","tests","Thu Mar 19 12:21:40 UTC 2026","passed","Thu Mar 19 12:21:41 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","57","Verify text in the 'Contact us' link in the Footer","tests","Thu Mar 19 12:30:21 UTC 2026","passed","Thu Mar 19 12:30:21 UTC 2026","TestFooter","footer_test","",""
"","10174","Verify presence, visibility of lists on the page","tests","Thu Mar 19 12:26:45 UTC 2026","broken","Thu Mar 19 12:26:55 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","32","Verify presence and visibility of content on the page","tests","Thu Mar 19 12:26:28 UTC 2026","passed","Thu Mar 19 12:26:28 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","115","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","Thu Mar 19 12:35:35 UTC 2026","passed","Thu Mar 19 12:35:35 UTC 2026","TestHeaderPage","header_test","",""
"","30","Verify presence and visibility of content on the page","tests","Thu Mar 19 12:31:17 UTC 2026","passed","Thu Mar 19 12:31:17 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1567","Verify if breadcrumbs links lead to correct pages after clicking","tests","Thu Mar 19 12:28:47 UTC 2026","passed","Thu Mar 19 12:28:48 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","13","Verify value of the title of the tab","tests","Thu Mar 19 12:20:19 UTC 2026","passed","Thu Mar 19 12:20:19 UTC 2026","TestContactsPage","contacts_page_test","",""
"","11127","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","Thu Mar 19 12:42:49 UTC 2026","skipped","Thu Mar 19 12:43:00 UTC 2026","TestCardsRU","Речевые упражнения.","",""
