"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","511","Verify presence, visibility of lists on the page","tests","2026-08-07","passed","2026-08-07","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","0","test_hpa.03.03.00 Verify the list of internal links in the Header's dropdown 
            for an authorized user","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","201","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","2026-08-07","passed","2026-08-07","TestFooter","footer_test","",""
"","129","Verify sizes of images in specialist cards in the grid","tests","2026-08-07","passed","2026-08-07","TestSpecialistsPage","specialists_page_test","",""
"","36","Verify text in group links on the page","tests","2026-08-07","passed","2026-08-07","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1127","Verify presence, visibility, clickability, href, status code of links in sections","tests","2026-08-07","passed","2026-08-07","TestURPage","used_resources_page_test","",""
"","10258","Verify redirection to contributors page not authorized user.","tests","2026-08-07","passed","2026-08-07","TestDescriptionPage","description_page_test","",""
"","10201","Checking the clickability of the Registration button.","tests","2026-08-07","passed","2026-08-07","TestMainPage","main_page_test","",""
"","725","Verify href, status code of the 'All Team' link","tests","2026-08-07","passed","2026-08-07","TestContributorsPage","contributors_page_test","",""
"","1000","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","2026-08-07","passed","2026-08-07","TestContactsPage","contacts_page_test","",""
"","74","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","2026-08-07","passed","2026-08-07","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1653","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","2026-08-07","passed","2026-08-07","TestSpecialistsPage","specialists_page_test","",""
"","992","test_hpa.03.02.01 Verify if 5 direct internal links in the Header for an authorized user 
            lead to correct pages after clicking","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","28","Verify presence, visibility and structure of content on the page","tests","2026-08-07","passed","2026-08-07","TestContributorsPage","contributors_page_test","",""
"","125","Verify presence, visibility of lists on the page","tests","2026-08-07","passed","2026-08-07","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","36","Verify values of title and subtitles with tags h2, h3 on the page","tests","2026-08-07","passed","2026-08-07","TestContributorsPage","contributors_page_test","",""
"","1900","Verify that links in the sections lead to the correct pages after clicking","tests","2026-08-07","passed","2026-08-07","TestURPage","used_resources_page_test","",""
"","65","test_hpa.02.01 Verify text in direct links in the Header for an authorized user","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","98","Verify sizes of images in links in the Footer","tests","2026-08-07","passed","2026-08-07","TestFooter","footer_test","",""
"","3947","Verify clickability, href, status code of series links on the page","tests","2026-08-07","passed","2026-08-07","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","52","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","100","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-08-07","passed","2026-08-07","TestFooter","footer_test","",""
"","31","Verify value of the 'ru' subtitles on the page","tests","2026-08-07","passed","2026-08-07","TestGroupsPage","groups_page_test","",""
"","18","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-08-07","passed","2026-08-07","TestContactsPage","contacts_page_test","",""
"","27","Verify content of the text in the section 2","tests","2026-08-07","passed","2026-08-07","TestContactsPage","contacts_page_test","",""
"","103","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","2026-08-07","passed","2026-08-07","TestURPage","used_resources_page_test","",""
"","744","Checking the domain is available","tests","2026-08-07","passed","2026-08-07","TestMainPage","main_page_test","",""
"","171","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","3654","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","2026-08-07","passed","2026-08-07","TestFooter","footer_test","",""
"","10230","Check statistic table.","tests","2026-08-07","skipped","2026-08-07","TestCardsRU","Statistic.","",""
"","30","Verify presence and visibility of content on the page","tests","2026-08-07","passed","2026-08-07","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","109","Verify presence, visibility of text, links, images in the Footer","tests","2026-08-07","passed","2026-08-07","TestFooter","footer_test","",""
"","10507","Verify redirection to donate page not authorized user.","tests","2026-08-07","passed","2026-08-07","TestDescriptionPage","description_page_test","",""
"","276","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-08-07","passed","2026-08-07","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","99","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","215","Verify text in cards on the page","tests","2026-08-07","passed","2026-08-07","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","10851","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","2026-08-07","skipped","2026-08-07","TestCardsRU","Речевые упражнения.","",""
"","22","Verify presence and visibility of the Header for an authorized user","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","10891","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","2026-08-07","skipped","2026-08-07","TestCardsRU","Речевые упражнения.","",""
"","40","Verify content of text in the Footer","tests","2026-08-07","passed","2026-08-07","TestFooter","footer_test","",""
"","769","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","2026-08-07","passed","2026-08-07","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","23","Verify presence and visibility of content on the page","tests","2026-08-07","passed","2026-08-07","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10","Verify value of the title of the tab","tests","2026-08-07","passed","2026-08-07","TestURPage","used_resources_page_test","",""
"","10267","Verify redirection to used resources page not authorized user.","tests","2026-08-07","passed","2026-08-07","TestDescriptionPage","description_page_test","",""
"","2844","Verify if group links lead to correct pages after clicking","tests","2026-08-07","passed","2026-08-07","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","123","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","0","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-08-07","skipped","2026-08-07","TestHeaderPage","header_test","",""
"","23","Verify presence, visibility of the user name in the Header for an authorized user","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","49","test_hpa.03.02 Verify the list of direct links in the Header 
            for an authorized user ","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","1426","Verify if external GitHub link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","29","Verify presence and visibility of the Header for an unauthorized user","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","98","Verify clickability, titles, attributes of group links on the page","tests","2026-08-07","passed","2026-08-07","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","56","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","9","Verify value of the title of the tab","tests","2026-08-07","passed","2026-08-07","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","150","test_hpa.03.03.01 Verify if internal Groups link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","35","Verify attributes of images in links on the page","tests","2026-08-07","passed","2026-08-07","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","108","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","10265","Verify redirection to used resources page not authorized user.","tests","2026-08-07","passed","2026-08-07","TestMainPage","main_page_test","",""
"","9","Verify value of the 'en' title of the tab","tests","2026-08-07","passed","2026-08-07","TestGroupsPage","groups_page_test","",""
"","10","Verify value of the title of the tab","tests","2026-08-07","passed","2026-08-07","TestSpecialistsPage","specialists_page_test","",""
"","19","Verify href of links on the 'ru' local","tests","2026-08-07","passed","2026-08-07","TestGroupsPage","groups_page_test","",""
"","212","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","58","Verify size of the image in the section 1","tests","2026-08-07","passed","2026-08-07","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","29","Verify content of the text on the page","tests","2026-08-07","passed","2026-08-07","TestURPage","used_resources_page_test","",""
"","135","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","2026-08-07","passed","2026-08-07","TestContactsPage","contacts_page_test","",""
"","839","Checking the possibility of authorization with incorrect data","tests","2026-08-07","passed","2026-08-07","TestAuthorizedUserPage","authorisation_page_test","",""
"","904","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","28","Verify presence and visibility of content on the page","tests","2026-08-07","passed","2026-08-07","TestSpecialistsPage","specialists_page_test","",""
"","25","Verify presence and visibility of content on the page","tests","2026-08-07","passed","2026-08-07","TestContactsPage","contacts_page_test","",""
"","0","test_gp_04_03_verify_images_alt_en","tests","2026-08-07","broken","2026-08-07","TestGroupsPage","groups_page_test","",""
"","1750","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-08-07","passed","2026-08-07","TestHeaderPage","header_test","",""
"","21","Verify value of the breadcrumbs on the page","tests","2026-08-07","passed","2026-08-07","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
