"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 00:55:07 GMT 2024","Wed Jun 05 00:55:28 GMT 2024","20693","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Wed Jun 05 00:55:44 GMT 2024","Wed Jun 05 00:55:44 GMT 2024","45","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and size of the grid on the Specialists page",""
"passed","Wed Jun 05 00:53:47 GMT 2024","Wed Jun 05 00:53:48 GMT 2024","638","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Jun 05 00:47:51 GMT 2024","Wed Jun 05 00:47:54 GMT 2024","2551","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Wed Jun 05 01:05:21 GMT 2024","Wed Jun 05 01:05:23 GMT 2024","1388","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the 'Flora' link leads to the correct page after click",""
"passed","Wed Jun 05 00:48:57 GMT 2024","Wed Jun 05 00:49:00 GMT 2024","3468","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed Jun 05 00:51:56 GMT 2024","Wed Jun 05 00:51:56 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the REG.RU link's image in Footer",""
"passed","Wed Jun 05 00:59:29 GMT 2024","Wed Jun 05 00:59:38 GMT 2024","9564","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Wed Jun 05 00:55:55 GMT 2024","Wed Jun 05 00:55:56 GMT 2024","1016","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of images in specialist cards in the grid",""
"passed","Wed Jun 05 00:57:31 GMT 2024","Wed Jun 05 00:57:32 GMT 2024","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 2 on the page",""
"passed","Wed Jun 05 00:50:56 GMT 2024","Wed Jun 05 00:51:02 GMT 2024","6098","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Wed Jun 05 00:56:25 GMT 2024","Wed Jun 05 00:56:25 GMT 2024","60","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of profession in specialist cards in the grid",""
"passed","Wed Jun 05 00:49:14 GMT 2024","Wed Jun 05 00:49:15 GMT 2024","733","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the ARASAAC link in Footer",""
"passed","Wed Jun 05 00:57:13 GMT 2024","Wed Jun 05 00:57:14 GMT 2024","98","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd levels of nesting in the section 2",""
"passed","Wed Jun 05 00:53:26 GMT 2024","Wed Jun 05 00:53:27 GMT 2024","1302","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Wed Jun 05 00:54:37 GMT 2024","Wed Jun 05 00:54:37 GMT 2024","616","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Wed Jun 05 00:51:29 GMT 2024","Wed Jun 05 00:51:29 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the EPAM link's image in Footer",""
"passed","Wed Jun 05 01:03:35 GMT 2024","Wed Jun 05 01:03:36 GMT 2024","842","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with links on the page",""
"passed","Wed Jun 05 00:54:23 GMT 2024","Wed Jun 05 00:54:27 GMT 2024","3671","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Wed Jun 05 00:45:44 GMT 2024","Wed Jun 05 00:45:44 GMT 2024","131","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd, 4th, 5th levels of nesting in the section 2",""
"passed","Wed Jun 05 01:03:27 GMT 2024","Wed Jun 05 01:03:28 GMT 2024","863","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and content accuracy of the text on the page",""
"passed","Wed Jun 05 00:48:14 GMT 2024","Wed Jun 05 00:48:15 GMT 2024","636","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Jun 05 00:47:58 GMT 2024","Wed Jun 05 00:47:58 GMT 2024","143","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Jun 05 00:49:01 GMT 2024","Wed Jun 05 00:49:05 GMT 2024","3708","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Wed Jun 05 00:49:34 GMT 2024","Wed Jun 05 00:49:35 GMT 2024","998","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the Selectel link in Footer",""
"passed","Wed Jun 05 00:52:52 GMT 2024","Wed Jun 05 00:52:54 GMT 2024","1446","tests","header_test","TestHeaderPage","","","Verify presence, visibility, clickability, href, status code of the 'About' and the 'Telegram' links in the Section 2 in the Header",""
"passed","Wed Jun 05 00:57:04 GMT 2024","Wed Jun 05 00:57:04 GMT 2024","22","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Wed Jun 05 00:48:52 GMT 2024","Wed Jun 05 00:48:56 GMT 2024","3684","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed Jun 05 00:56:37 GMT 2024","Wed Jun 05 00:56:43 GMT 2024","5277","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Wed Jun 05 00:48:03 GMT 2024","Wed Jun 05 00:48:04 GMT 2024","642","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Jun 05 01:04:33 GMT 2024","Wed Jun 05 01:04:34 GMT 2024","838","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Plants' link on the page",""
"passed","Wed Jun 05 00:55:50 GMT 2024","Wed Jun 05 00:55:50 GMT 2024","16","tests","specialists_page_test","TestSpecialistsPage","","","Verify visibility of cards in the grid on the Specialists page",""
"passed","Wed Jun 05 00:52:37 GMT 2024","Wed Jun 05 00:52:38 GMT 2024","99","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Wed Jun 05 00:45:56 GMT 2024","Wed Jun 05 00:45:56 GMT 2024","32","tests","contacts_page_test","TestContactsPage","","","Verify value of title with tag 'h1' on the page",""
