"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 28 00:53:52 GMT 2024","Sun Jul 28 00:53:52 GMT 2024","21","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Sun Jul 28 00:58:57 GMT 2024","Sun Jul 28 00:59:28 GMT 2024","30303","tests","footer_test","TestFooter","","","Verify that the REG.RU link in Footer leads to the correct page after click",""
"passed","Sun Jul 28 00:57:14 GMT 2024","Sun Jul 28 00:57:18 GMT 2024","4002","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jul 28 00:57:38 GMT 2024","Sun Jul 28 00:57:39 GMT 2024","884","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the ARASAAC link in Footer",""
"passed","Sun Jul 28 01:01:45 GMT 2024","Sun Jul 28 01:01:48 GMT 2024","2041","tests","header_test","TestHeaderPage","","","Verify if the 'About' and the 'Telegram' links in the Section 2 
                          lead to the correct pages after click",""
"passed","Sun Jul 28 00:53:46 GMT 2024","Sun Jul 28 00:53:46 GMT 2024","28","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Jul 28 01:04:38 GMT 2024","Sun Jul 28 01:04:38 GMT 2024","350","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Sun Jul 28 01:02:55 GMT 2024","Sun Jul 28 01:02:55 GMT 2024","100","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Sun Jul 28 00:54:28 GMT 2024","Sun Jul 28 00:54:28 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Sun Jul 28 01:03:38 GMT 2024","Sun Jul 28 01:03:38 GMT 2024","648","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sun Jul 28 01:03:43 GMT 2024","Sun Jul 28 01:03:44 GMT 2024","635","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sun Jul 28 01:01:29 GMT 2024","Sun Jul 28 01:01:29 GMT 2024","98","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the 'Contacts' page leads an unauthorized user 
                             to the Start Unauthorized Page after clicking",""
"passed","Sun Jul 28 01:00:47 GMT 2024","Sun Jul 28 01:00:47 GMT 2024","69","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Sun Jul 28 01:06:29 GMT 2024","Sun Jul 28 01:06:29 GMT 2024","68","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Sun Jul 28 01:11:36 GMT 2024","Sun Jul 28 01:11:38 GMT 2024","1842","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Sun Jul 28 01:05:20 GMT 2024","Sun Jul 28 01:05:20 GMT 2024","45","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Sun Jul 28 01:05:32 GMT 2024","Sun Jul 28 01:05:33 GMT 2024","643","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Sun Jul 28 00:54:16 GMT 2024","Sun Jul 28 00:54:16 GMT 2024","50","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Sun Jul 28 01:12:01 GMT 2024","Sun Jul 28 01:12:01 GMT 2024","300","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Sun Jul 28 00:54:54 GMT 2024","Sun Jul 28 00:54:55 GMT 2024","1677","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Sun Jul 28 01:08:26 GMT 2024","Sun Jul 28 01:08:37 GMT 2024","11130","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sun Jul 28 01:05:26 GMT 2024","Sun Jul 28 01:05:26 GMT 2024","838","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Sun Jul 28 01:04:56 GMT 2024","Sun Jul 28 01:04:56 GMT 2024","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Sun Jul 28 00:54:10 GMT 2024","Sun Jul 28 00:54:10 GMT 2024","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Sun Jul 28 01:12:59 GMT 2024","Sun Jul 28 01:13:00 GMT 2024","869","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in the sections",""
"passed","Sun Jul 28 01:11:53 GMT 2024","Sun Jul 28 01:11:54 GMT 2024","933","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Sun Jul 28 00:55:00 GMT 2024","Sun Jul 28 00:55:02 GMT 2024","1683","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Sun Jul 28 00:54:34 GMT 2024","Sun Jul 28 00:54:35 GMT 2024","1151","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Sun Jul 28 00:56:44 GMT 2024","Sun Jul 28 00:56:48 GMT 2024","3981","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jul 28 00:56:59 GMT 2024","Sun Jul 28 00:57:03 GMT 2024","4087","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jul 28 01:02:00 GMT 2024","Sun Jul 28 01:02:00 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Sun Jul 28 01:06:19 GMT 2024","Sun Jul 28 01:06:19 GMT 2024","12","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sun Jul 28 01:06:09 GMT 2024","Sun Jul 28 01:06:09 GMT 2024","85","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Sun Jul 28 00:59:53 GMT 2024","Sun Jul 28 00:59:53 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the ARASAAC link's image in Footer",""
"skipped","Sun Jul 28 01:11:21 GMT 2024","Sun Jul 28 01:11:29 GMT 2024","7409","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Sun Jul 28 01:02:40 GMT 2024","Sun Jul 28 01:02:41 GMT 2024","640","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sun Jul 28 00:55:22 GMT 2024","Sun Jul 28 00:55:22 GMT 2024","363","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Sun Jul 28 00:56:15 GMT 2024","Sun Jul 28 00:56:15 GMT 2024","143","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sun Jul 28 01:06:04 GMT 2024","Sun Jul 28 01:06:04 GMT 2024","30","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Sun Jul 28 00:55:07 GMT 2024","Sun Jul 28 00:55:07 GMT 2024","12","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Sun Jul 28 01:01:39 GMT 2024","Sun Jul 28 01:01:41 GMT 2024","1583","tests","header_test","TestHeaderPage","","","Verify presence, visibility, clickability, href, status code of the 'About' and the 'Telegram' links in the Section 2 in the Header",""
"passed","Sun Jul 28 01:00:33 GMT 2024","Sun Jul 28 01:00:33 GMT 2024","69","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the REG.RU link's image in Footer",""
"passed","Sun Jul 28 00:56:32 GMT 2024","Sun Jul 28 00:56:33 GMT 2024","722","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sun Jul 28 01:00:23 GMT 2024","Sun Jul 28 01:00:23 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the JETBRAINS link's image in Footer",""
"passed","Sun Jul 28 00:56:49 GMT 2024","Sun Jul 28 00:56:53 GMT 2024","4176","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jul 28 01:11:45 GMT 2024","Sun Jul 28 01:11:46 GMT 2024","830","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Jul 28 00:55:12 GMT 2024","Sun Jul 28 00:55:12 GMT 2024","41","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Sun Jul 28 00:58:07 GMT 2024","Sun Jul 28 00:58:07 GMT 2024","81","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Contact us link in Footer",""
