"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 22 09:20:12 GMT 2025","Tue Jul 22 09:20:12 GMT 2025","40","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Jul 22 09:17:59 GMT 2025","Tue Jul 22 09:17:59 GMT 2025","43","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Tue Jul 22 09:04:29 GMT 2025","Tue Jul 22 09:04:30 GMT 2025","1201","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Tue Jul 22 09:10:41 GMT 2025","Tue Jul 22 09:12:27 GMT 2025","105681","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Tue Jul 22 09:04:38 GMT 2025","Tue Jul 22 09:04:39 GMT 2025","694","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"skipped","Tue Jul 22 09:22:44 GMT 2025","Tue Jul 22 09:22:54 GMT 2025","10417","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Tue Jul 22 09:21:26 GMT 2025","Tue Jul 22 09:21:26 GMT 2025","98","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Tue Jul 22 09:04:09 GMT 2025","Tue Jul 22 09:04:10 GMT 2025","813","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Tue Jul 22 09:18:06 GMT 2025","Tue Jul 22 09:18:06 GMT 2025","54","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Tue Jul 22 09:20:54 GMT 2025","Tue Jul 22 09:20:55 GMT 2025","619","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Tue Jul 22 09:20:21 GMT 2025","Tue Jul 22 09:20:22 GMT 2025","918","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Tue Jul 22 09:14:17 GMT 2025","Tue Jul 22 09:14:17 GMT 2025","23","tests","groups_page_test","TestGroupsPage","","","Verify href of links on the 'ru' local",""
"passed","Tue Jul 22 09:17:01 GMT 2025","Tue Jul 22 09:17:05 GMT 2025","4356","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Tue Jul 22 09:26:52 GMT 2025","Tue Jul 22 09:26:52 GMT 2025","58","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Tue Jul 22 09:10:34 GMT 2025","Tue Jul 22 09:10:37 GMT 2025","3058","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Tue Jul 22 09:12:30 GMT 2025","Tue Jul 22 09:12:30 GMT 2025","116","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Tue Jul 22 09:12:57 GMT 2025","Tue Jul 22 09:12:57 GMT 2025","26","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Jul 22 09:26:32 GMT 2025","Tue Jul 22 09:26:32 GMT 2025","38","tests","used_resources_page_test","TestURPage","","","Verify content of the text on the page",""
"passed","Tue Jul 22 09:14:41 GMT 2025","Tue Jul 22 09:14:44 GMT 2025","3236","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Tue Jul 22 09:05:26 GMT 2025","Tue Jul 22 09:05:26 GMT 2025","277","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence, visibility of lists on the page",""
"passed","Tue Jul 22 09:02:43 GMT 2025","Tue Jul 22 09:02:43 GMT 2025","141","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Tue Jul 22 09:08:07 GMT 2025","Tue Jul 22 09:08:29 GMT 2025","21906","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"passed","Tue Jul 22 09:21:22 GMT 2025","Tue Jul 22 09:21:22 GMT 2025","29","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Tue Jul 22 09:16:17 GMT 2025","Tue Jul 22 09:16:17 GMT 2025","27","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Tue Jul 22 09:26:12 GMT 2025","Tue Jul 22 09:26:13 GMT 2025","1370","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Tue Jul 22 09:05:36 GMT 2025","Tue Jul 22 09:05:36 GMT 2025","19","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the title of the tab",""
"passed","Tue Jul 22 09:10:27 GMT 2025","Tue Jul 22 09:10:27 GMT 2025","64","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Tue Jul 22 09:21:13 GMT 2025","Tue Jul 22 09:21:13 GMT 2025","163","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Tue Jul 22 09:07:36 GMT 2025","Tue Jul 22 09:07:36 GMT 2025","471","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Tue Jul 22 09:02:35 GMT 2025","Tue Jul 22 09:02:35 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Jul 22 09:03:17 GMT 2025","Tue Jul 22 09:03:17 GMT 2025","103","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Tue Jul 22 09:26:56 GMT 2025","Tue Jul 22 09:26:56 GMT 2025","85","tests","used_resources_page_test","TestURPage","","","Verify sizes of icons in sections",""
"passed","Tue Jul 22 09:15:48 GMT 2025","Tue Jul 22 09:15:50 GMT 2025","2015","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Tue Jul 22 09:20:16 GMT 2025","Tue Jul 22 09:20:17 GMT 2025","355","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Tue Jul 22 09:21:34 GMT 2025","Tue Jul 22 09:21:34 GMT 2025","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Tue Jul 22 09:23:29 GMT 2025","Tue Jul 22 09:23:37 GMT 2025","7736","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Tue Jul 22 09:06:57 GMT 2025","Tue Jul 22 09:06:59 GMT 2025","2024","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Tue Jul 22 09:18:43 GMT 2025","Tue Jul 22 09:18:44 GMT 2025","695","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Tue Jul 22 09:04:43 GMT 2025","Tue Jul 22 09:04:45 GMT 2025","1654","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"failed","Tue Jul 22 09:21:38 GMT 2025","Tue Jul 22 09:21:38 GMT 2025","66","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Tue Jul 22 09:26:17 GMT 2025","Tue Jul 22 09:26:17 GMT 2025","32","tests","used_resources_page_test","TestURPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Jul 22 09:15:05 GMT 2025","Tue Jul 22 09:15:06 GMT 2025","33","tests","groups_page_test","TestGroupsPage","","","test_gp_04_03_verify_images_alt_en",""
"passed","Tue Jul 22 09:03:07 GMT 2025","Tue Jul 22 09:03:08 GMT 2025","1018","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Tue Jul 22 09:13:20 GMT 2025","Tue Jul 22 09:13:20 GMT 2025","11","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title of the tab",""
"passed","Tue Jul 22 09:10:09 GMT 2025","Tue Jul 22 09:10:11 GMT 2025","1897","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Tue Jul 22 09:25:29 GMT 2025","Tue Jul 22 09:25:52 GMT 2025","22879","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Tue Jul 22 09:15:33 GMT 2025","Tue Jul 22 09:15:38 GMT 2025","4876","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"passed","Tue Jul 22 09:14:52 GMT 2025","Tue Jul 22 09:14:52 GMT 2025","22","tests","groups_page_test","TestGroupsPage","","","Verify attribute 'src' of images in links on the page",""
"passed","Tue Jul 22 09:14:59 GMT 2025","Tue Jul 22 09:14:59 GMT 2025","24","tests","groups_page_test","TestGroupsPage","","","Verify attribute 'alt' of images in links on the 'ru' local",""
"passed","Tue Jul 22 09:09:08 GMT 2025","Tue Jul 22 09:09:23 GMT 2025","14439","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Tue Jul 22 09:20:45 GMT 2025","Tue Jul 22 09:20:45 GMT 2025","43","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Tue Jul 22 09:04:05 GMT 2025","Tue Jul 22 09:04:05 GMT 2025","662","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Tue Jul 22 09:16:23 GMT 2025","Tue Jul 22 09:16:23 GMT 2025","294","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Tue Jul 22 09:18:56 GMT 2025","Tue Jul 22 09:18:57 GMT 2025","378","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
"passed","Tue Jul 22 09:14:01 GMT 2025","Tue Jul 22 09:14:02 GMT 2025","1064","tests","groups_page_test","TestGroupsPage","","","Verify clickability, status code of links on the page",""
