"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 24 01:26:48 GMT 2025","Sat May 24 01:26:48 GMT 2025","29","tests","used_resources_page_test","TestURPage","","","Verify text in links in sections",""
"passed","Sat May 24 01:10:38 GMT 2025","Sat May 24 01:10:51 GMT 2025","12551","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Sat May 24 01:19:54 GMT 2025","Sat May 24 01:19:54 GMT 2025","35","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Sat May 24 01:02:48 GMT 2025","Sat May 24 01:02:48 GMT 2025","160","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Sat May 24 01:04:20 GMT 2025","Sat May 24 01:04:20 GMT 2025","161","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Sat May 24 01:23:11 GMT 2025","Sat May 24 01:23:20 GMT 2025","8883","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sat May 24 01:08:31 GMT 2025","Sat May 24 01:08:35 GMT 2025","3241","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link1 leads to the correct page after clicking",""
"passed","Sat May 24 01:21:15 GMT 2025","Sat May 24 01:21:16 GMT 2025","74","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Sat May 24 01:10:24 GMT 2025","Sat May 24 01:10:24 GMT 2025","59","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Sat May 24 01:22:42 GMT 2025","Sat May 24 01:22:50 GMT 2025","8143","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Sat May 24 01:18:50 GMT 2025","Sat May 24 01:18:51 GMT 2025","761","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sat May 24 01:26:29 GMT 2025","Sat May 24 01:26:29 GMT 2025","129","tests","used_resources_page_test","TestURPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Sat May 24 01:09:03 GMT 2025","Sat May 24 01:09:18 GMT 2025","14687","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Sat May 24 01:07:31 GMT 2025","Sat May 24 01:07:31 GMT 2025","559","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Sat May 24 01:17:40 GMT 2025","Sat May 24 01:17:40 GMT 2025","106","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Sat May 24 01:12:42 GMT 2025","Sat May 24 01:12:49 GMT 2025","7282","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Sat May 24 01:16:12 GMT 2025","Sat May 24 01:16:12 GMT 2025","97","tests","header_test","TestHeaderPage","","","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Sat May 24 01:03:50 GMT 2025","Sat May 24 01:03:50 GMT 2025","18","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Sat May 24 01:04:10 GMT 2025","Sat May 24 01:04:11 GMT 2025","874","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Sat May 24 01:14:41 GMT 2025","Sat May 24 01:14:41 GMT 2025","50","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page",""
"passed","Sat May 24 01:02:36 GMT 2025","Sat May 24 01:02:37 GMT 2025","978","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
