"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 30 01:02:38 GMT 2024","Sun Jun 30 01:02:46 GMT 2024","8278","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sun Jun 30 00:56:00 GMT 2024","Sun Jun 30 00:56:30 GMT 2024","30227","tests","footer_test","TestFooter","","","Verify that the REG.RU link in Footer leads to the correct page after click",""
"passed","Sun Jun 30 01:01:59 GMT 2024","Sun Jun 30 01:01:59 GMT 2024","64","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in the sections 1, 2",""
"passed","Sun Jun 30 00:54:09 GMT 2024","Sun Jun 30 00:54:10 GMT 2024","1252","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Sun Jun 30 00:53:23 GMT 2024","Sun Jun 30 00:53:23 GMT 2024","399","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Sun Jun 30 00:58:14 GMT 2024","Sun Jun 30 00:58:14 GMT 2024","24","tests","header_test","TestHeaderPage","","","Verify values of the text in the 'About' and the 'Telegram' links 
                          in the Section 2 in the Header",""
"passed","Sun Jun 30 00:58:43 GMT 2024","Sun Jun 30 00:58:44 GMT 2024","1372","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Sun Jun 30 00:54:22 GMT 2024","Sun Jun 30 00:54:25 GMT 2024","2611","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jun 30 01:01:34 GMT 2024","Sun Jun 30 01:01:34 GMT 2024","89","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and accuracy of the 1th card's image in the grid",""
"passed","Sun Jun 30 00:55:13 GMT 2024","Sun Jun 30 00:55:14 GMT 2024","656","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Sun Jun 30 00:53:57 GMT 2024","Sun Jun 30 00:53:58 GMT 2024","994","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Sun Jun 30 00:57:13 GMT 2024","Sun Jun 30 00:57:13 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the JETBRAINS link's image in Footer",""
"passed","Sun Jun 30 00:57:57 GMT 2024","Sun Jun 30 00:57:57 GMT 2024","89","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the 'Contacts' page leads an unauthorized user 
                             to the Start Unauthorized Page after clicking",""
"passed","Sun Jun 30 00:53:43 GMT 2024","Sun Jun 30 00:53:44 GMT 2024","1436","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values and sizes of images in contributors cards in the grid",""
"passed","Sun Jun 30 00:55:51 GMT 2024","Sun Jun 30 00:55:56 GMT 2024","5117","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
