"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 01:10:48 GMT 2025","Wed Mar 26 01:11:07 GMT 2025","18331","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Wed Mar 26 01:18:57 GMT 2025","Wed Mar 26 01:18:57 GMT 2025","155","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Wed Mar 26 01:09:39 GMT 2025","Wed Mar 26 01:09:47 GMT 2025","8175","tests","groups_page_test","TestGroupsPage","","","Verify value of the title of the tab",""
"passed","Wed Mar 26 01:23:56 GMT 2025","Wed Mar 26 01:24:18 GMT 2025","22052","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Wed Mar 26 01:01:55 GMT 2025","Wed Mar 26 01:01:55 GMT 2025","20","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Wed Mar 26 01:16:56 GMT 2025","Wed Mar 26 01:16:57 GMT 2025","775","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Wed Mar 26 01:01:41 GMT 2025","Wed Mar 26 01:01:45 GMT 2025","3676","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Wed Mar 26 01:03:19 GMT 2025","Wed Mar 26 01:03:20 GMT 2025","849","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page",""
"passed","Wed Mar 26 01:21:08 GMT 2025","Wed Mar 26 01:21:16 GMT 2025","7705","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Wed Mar 26 01:12:39 GMT 2025","Wed Mar 26 01:12:44 GMT 2025","5001","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Wed Mar 26 01:04:48 GMT 2025","Wed Mar 26 01:04:50 GMT 2025","1321","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Wed Mar 26 01:15:29 GMT 2025","Wed Mar 26 01:15:29 GMT 2025","207","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Wed Mar 26 01:07:54 GMT 2025","Wed Mar 26 01:07:54 GMT 2025","489","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"skipped","Wed Mar 26 01:22:32 GMT 2025","Wed Mar 26 01:22:55 GMT 2025","22536","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Wed Mar 26 01:09:14 GMT 2025","Wed Mar 26 01:09:14 GMT 2025","36","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Mar 26 01:02:57 GMT 2025","Wed Mar 26 01:02:57 GMT 2025","201","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Wed Mar 26 01:04:17 GMT 2025","Wed Mar 26 01:04:17 GMT 2025","110","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, href of links in breadcrumbs on the page",""
"passed","Wed Mar 26 01:18:33 GMT 2025","Wed Mar 26 01:18:34 GMT 2025","591","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Wed Mar 26 01:01:48 GMT 2025","Wed Mar 26 01:01:48 GMT 2025","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Wed Mar 26 01:02:43 GMT 2025","Wed Mar 26 01:02:44 GMT 2025","699","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"skipped","Wed Mar 26 01:22:04 GMT 2025","Wed Mar 26 01:22:26 GMT 2025","22561","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
