"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 03 01:17:21 GMT 2025","Thu Apr 03 01:17:21 GMT 2025","52","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Thu Apr 03 01:10:45 GMT 2025","Thu Apr 03 01:11:03 GMT 2025","17840","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if subgroup links 1-4 lead to correct pages after clicking",""
"failed","Thu Apr 03 01:05:42 GMT 2025","Thu Apr 03 01:05:42 GMT 2025","75","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the title of the tab",""
"passed","Thu Apr 03 01:23:02 GMT 2025","Thu Apr 03 01:23:02 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Thu Apr 03 01:11:15 GMT 2025","Thu Apr 03 01:11:15 GMT 2025","782","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Thu Apr 03 01:24:00 GMT 2025","Thu Apr 03 01:24:00 GMT 2025","155","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Thu Apr 03 01:06:24 GMT 2025","Thu Apr 03 01:06:24 GMT 2025","135","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in group links on the page",""
"passed","Thu Apr 03 01:11:27 GMT 2025","Thu Apr 03 01:11:32 GMT 2025","5352","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Thu Apr 03 01:06:47 GMT 2025","Thu Apr 03 01:06:49 GMT 2025","2361","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, href of links in breadcrumbs on the page",""
"passed","Thu Apr 03 01:02:02 GMT 2025","Thu Apr 03 01:02:02 GMT 2025","132","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Thu Apr 03 01:17:53 GMT 2025","Thu Apr 03 01:17:54 GMT 2025","374","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"skipped","Thu Apr 03 01:27:36 GMT 2025","Thu Apr 03 01:27:58 GMT 2025","22480","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Thu Apr 03 01:11:56 GMT 2025","Thu Apr 03 01:11:57 GMT 2025","48","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Thu Apr 03 01:16:07 GMT 2025","Thu Apr 03 01:16:17 GMT 2025","10206","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Thu Apr 03 01:07:11 GMT 2025","Thu Apr 03 01:07:11 GMT 2025","110","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"skipped","Thu Apr 03 01:25:08 GMT 2025","Thu Apr 03 01:25:28 GMT 2025","20661","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Thu Apr 03 01:18:52 GMT 2025","Thu Apr 03 01:18:54 GMT 2025","2009","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Thu Apr 03 01:27:19 GMT 2025","Thu Apr 03 01:27:29 GMT 2025","9081","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Thu Apr 03 01:02:27 GMT 2025","Thu Apr 03 01:02:27 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Thu Apr 03 01:17:36 GMT 2025","Thu Apr 03 01:17:46 GMT 2025","10246","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Thu Apr 03 01:04:02 GMT 2025","Thu Apr 03 01:04:03 GMT 2025","1144","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Thu Apr 03 01:08:59 GMT 2025","Thu Apr 03 01:09:30 GMT 2025","30746","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"passed","Thu Apr 03 01:23:08 GMT 2025","Thu Apr 03 01:23:08 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Thu Apr 03 01:02:46 GMT 2025","Thu Apr 03 01:02:48 GMT 2025","2088","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Thu Apr 03 01:08:10 GMT 2025","Thu Apr 03 01:08:11 GMT 2025","396","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Thu Apr 03 01:03:19 GMT 2025","Thu Apr 03 01:03:19 GMT 2025","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Thu Apr 03 01:20:39 GMT 2025","Thu Apr 03 01:20:40 GMT 2025","704","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Thu Apr 03 01:07:48 GMT 2025","Thu Apr 03 01:07:48 GMT 2025","71","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Thu Apr 03 01:17:16 GMT 2025","Thu Apr 03 01:17:16 GMT 2025","47","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               on the Start Unauthorized Page",""
"passed","Thu Apr 03 01:17:29 GMT 2025","Thu Apr 03 01:17:29 GMT 2025","26","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Thu Apr 03 01:12:01 GMT 2025","Thu Apr 03 01:12:05 GMT 2025","4073","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Thu Apr 03 01:07:59 GMT 2025","Thu Apr 03 01:08:00 GMT 2025","407","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"passed","Thu Apr 03 01:20:00 GMT 2025","Thu Apr 03 01:20:00 GMT 2025","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Thu Apr 03 01:05:30 GMT 2025","Thu Apr 03 01:05:30 GMT 2025","345","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence, visibility of lists on the page",""
"passed","Thu Apr 03 01:24:04 GMT 2025","Thu Apr 03 01:24:04 GMT 2025","35","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Apr 03 01:16:22 GMT 2025","Thu Apr 03 01:16:22 GMT 2025","338","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Thu Apr 03 01:10:08 GMT 2025","Thu Apr 03 01:10:09 GMT 2025","531","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link3 leads to the correct page after clicking",""
"passed","Thu Apr 03 01:07:21 GMT 2025","Thu Apr 03 01:07:25 GMT 2025","3411","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Thu Apr 03 01:13:44 GMT 2025","Thu Apr 03 01:14:00 GMT 2025","16373","tests","groups_page_test","TestGroupsPage","","","Verify value of the title and subtitles on the page",""
"passed","Thu Apr 03 01:09:41 GMT 2025","Thu Apr 03 01:09:45 GMT 2025","3525","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if breadcrumbs link1 leads to the correct page after clicking",""
"passed","Thu Apr 03 01:11:42 GMT 2025","Thu Apr 03 01:11:42 GMT 2025","223","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Thu Apr 03 01:18:09 GMT 2025","Thu Apr 03 01:18:09 GMT 2025","26","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Thu Apr 03 01:31:52 GMT 2025","Thu Apr 03 01:31:52 GMT 2025","120","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"skipped","Thu Apr 03 01:20:55 GMT 2025","Thu Apr 03 01:20:55 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Thu Apr 03 01:21:44 GMT 2025","Thu Apr 03 01:21:45 GMT 2025","759","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Thu Apr 03 01:08:48 GMT 2025","Thu Apr 03 01:08:48 GMT 2025","481","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Thu Apr 03 01:06:36 GMT 2025","Thu Apr 03 01:06:36 GMT 2025","120","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in cards on the page",""
"passed","Thu Apr 03 01:01:44 GMT 2025","Thu Apr 03 01:01:45 GMT 2025","937","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Thu Apr 03 01:31:58 GMT 2025","Thu Apr 03 01:31:58 GMT 2025","12","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Thu Apr 03 01:16:02 GMT 2025","Thu Apr 03 01:16:02 GMT 2025","33","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Thu Apr 03 01:22:33 GMT 2025","Thu Apr 03 01:22:33 GMT 2025","30","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Apr 03 01:02:33 GMT 2025","Thu Apr 03 01:02:33 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Thu Apr 03 01:19:45 GMT 2025","Thu Apr 03 01:19:46 GMT 2025","45","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Thu Apr 03 01:13:06 GMT 2025","Thu Apr 03 01:13:10 GMT 2025","3166","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
