"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 22 08:40:32 GMT 2025","Tue Jul 22 08:40:35 GMT 2025","3788","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Tue Jul 22 08:40:21 GMT 2025","Tue Jul 22 08:40:25 GMT 2025","3313","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Tue Jul 22 08:40:51 GMT 2025","Tue Jul 22 08:40:51 GMT 2025","24","tests","groups_page_test","TestGroupsPage","","","Verify attribute 'alt' of images in links on the 'ru' local",""
"passed","Tue Jul 22 08:36:46 GMT 2025","Tue Jul 22 08:36:46 GMT 2025","139","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Tue Jul 22 08:40:13 GMT 2025","Tue Jul 22 08:40:14 GMT 2025","40","tests","groups_page_test","TestGroupsPage","","","Verify title, href of links on the 'en' local",""
"passed","Tue Jul 22 08:30:22 GMT 2025","Tue Jul 22 08:30:24 GMT 2025","1366","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Tue Jul 22 08:44:08 GMT 2025","Tue Jul 22 08:44:08 GMT 2025","57","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Tue Jul 22 08:50:03 GMT 2025","Tue Jul 22 08:50:11 GMT 2025","8527","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Tue Jul 22 08:46:47 GMT 2025","Tue Jul 22 08:46:48 GMT 2025","954","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Tue Jul 22 08:33:50 GMT 2025","Tue Jul 22 08:33:51 GMT 2025","566","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
"passed","Tue Jul 22 08:47:52 GMT 2025","Tue Jul 22 08:47:52 GMT 2025","30","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Tue Jul 22 08:34:00 GMT 2025","Tue Jul 22 08:34:02 GMT 2025","1605","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"passed","Tue Jul 22 08:44:29 GMT 2025","Tue Jul 22 08:44:30 GMT 2025","1168","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Tue Jul 22 08:48:32 GMT 2025","Tue Jul 22 08:48:32 GMT 2025","78","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Tue Jul 22 08:39:26 GMT 2025","Tue Jul 22 08:39:26 GMT 2025","29","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title on the page",""
"passed","Tue Jul 22 08:53:12 GMT 2025","Tue Jul 22 08:53:12 GMT 2025","95","tests","used_resources_page_test","TestURPage","","","Verify sizes of icons in sections",""
"passed","Tue Jul 22 08:28:38 GMT 2025","Tue Jul 22 08:28:38 GMT 2025","14","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Tue Jul 22 08:50:22 GMT 2025","Tue Jul 22 08:50:31 GMT 2025","8588","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Tue Jul 22 08:28:29 GMT 2025","Tue Jul 22 08:28:29 GMT 2025","158","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Tue Jul 22 08:52:47 GMT 2025","Tue Jul 22 08:52:47 GMT 2025","33","tests","used_resources_page_test","TestURPage","","","Verify text in links in sections",""
"passed","Tue Jul 22 08:30:12 GMT 2025","Tue Jul 22 08:30:14 GMT 2025","1225","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Tue Jul 22 08:46:15 GMT 2025","Tue Jul 22 08:46:16 GMT 2025","741","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Tue Jul 22 08:42:20 GMT 2025","Tue Jul 22 08:42:21 GMT 2025","331","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"skipped","Tue Jul 22 08:52:08 GMT 2025","Tue Jul 22 08:52:19 GMT 2025","10344","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Tue Jul 22 08:29:15 GMT 2025","Tue Jul 22 08:29:15 GMT 2025","61","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Tue Jul 22 08:41:10 GMT 2025","Tue Jul 22 08:41:10 GMT 2025","39","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Tue Jul 22 08:45:43 GMT 2025","Tue Jul 22 08:45:44 GMT 2025","1280","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Tue Jul 22 08:28:24 GMT 2025","Tue Jul 22 08:28:24 GMT 2025","23","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Tue Jul 22 08:36:50 GMT 2025","Tue Jul 22 08:36:50 GMT 2025","49","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
