"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 06 01:10:00 GMT 2024","Wed Nov 06 01:10:10 GMT 2024","9893","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Wed Nov 06 00:55:38 GMT 2024","Wed Nov 06 00:55:38 GMT 2024","138","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Wed Nov 06 01:13:33 GMT 2024","Wed Nov 06 01:13:33 GMT 2024","121","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Wed Nov 06 00:58:46 GMT 2024","Wed Nov 06 00:58:46 GMT 2024","85","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Wed Nov 06 01:07:42 GMT 2024","Wed Nov 06 01:07:42 GMT 2024","41","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Wed Nov 06 00:58:09 GMT 2024","Wed Nov 06 00:58:09 GMT 2024","129","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Wed Nov 06 01:14:05 GMT 2024","Wed Nov 06 01:14:07 GMT 2024","2375","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Wed Nov 06 00:58:01 GMT 2024","Wed Nov 06 00:58:01 GMT 2024","41","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Wed Nov 06 01:05:41 GMT 2024","Wed Nov 06 01:05:41 GMT 2024","113","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Wed Nov 06 00:57:01 GMT 2024","Wed Nov 06 00:57:01 GMT 2024","449","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Wed Nov 06 01:03:57 GMT 2024","Wed Nov 06 01:03:59 GMT 2024","1684","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Wed Nov 06 01:06:13 GMT 2024","Wed Nov 06 01:06:14 GMT 2024","1203","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Wed Nov 06 00:55:33 GMT 2024","Wed Nov 06 00:55:33 GMT 2024","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Wed Nov 06 01:13:43 GMT 2024","Wed Nov 06 01:13:43 GMT 2024","32","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Wed Nov 06 00:58:42 GMT 2024","Wed Nov 06 00:58:42 GMT 2024","93","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Wed Nov 06 01:08:29 GMT 2024","Wed Nov 06 01:08:29 GMT 2024","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Wed Nov 06 01:08:33 GMT 2024","Wed Nov 06 01:08:33 GMT 2024","86","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Wed Nov 06 01:09:31 GMT 2024","Wed Nov 06 01:09:39 GMT 2024","8230","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Wed Nov 06 01:02:24 GMT 2024","Wed Nov 06 01:02:25 GMT 2024","262","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Wed Nov 06 00:57:28 GMT 2024","Wed Nov 06 00:57:30 GMT 2024","1288","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Nov 06 01:09:05 GMT 2024","Wed Nov 06 01:09:06 GMT 2024","80","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Wed Nov 06 01:13:38 GMT 2024","Wed Nov 06 01:13:38 GMT 2024","12","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Wed Nov 06 01:05:02 GMT 2024","Wed Nov 06 01:05:02 GMT 2024","116","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Wed Nov 06 00:58:13 GMT 2024","Wed Nov 06 00:58:13 GMT 2024","46","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Wed Nov 06 01:11:38 GMT 2024","Wed Nov 06 01:12:24 GMT 2024","45904","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Wed Nov 06 01:07:52 GMT 2024","Wed Nov 06 01:07:52 GMT 2024","46","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Wed Nov 06 00:58:17 GMT 2024","Wed Nov 06 00:58:17 GMT 2024","44","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Wed Nov 06 01:04:05 GMT 2024","Wed Nov 06 01:04:05 GMT 2024","79","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Wed Nov 06 01:04:39 GMT 2024","Wed Nov 06 01:04:39 GMT 2024","55","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Wed Nov 06 01:02:49 GMT 2024","Wed Nov 06 01:02:59 GMT 2024","10241","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Wed Nov 06 01:02:37 GMT 2024","Wed Nov 06 01:02:37 GMT 2024","64","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Wed Nov 06 01:01:53 GMT 2024","Wed Nov 06 01:01:53 GMT 2024","210","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Wed Nov 06 00:56:44 GMT 2024","Wed Nov 06 00:56:44 GMT 2024","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Wed Nov 06 00:57:14 GMT 2024","Wed Nov 06 00:57:15 GMT 2024","779","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Wed Nov 06 01:06:04 GMT 2024","Wed Nov 06 01:06:09 GMT 2024","4722","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Wed Nov 06 00:59:25 GMT 2024","Wed Nov 06 00:59:27 GMT 2024","2160","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Wed Nov 06 01:02:15 GMT 2024","Wed Nov 06 01:02:17 GMT 2024","1829","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Wed Nov 06 01:07:32 GMT 2024","Wed Nov 06 01:07:32 GMT 2024","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Wed Nov 06 00:55:54 GMT 2024","Wed Nov 06 00:55:54 GMT 2024","50","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Wed Nov 06 01:02:43 GMT 2024","Wed Nov 06 01:02:43 GMT 2024","26","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Wed Nov 06 00:56:37 GMT 2024","Wed Nov 06 00:56:40 GMT 2024","3749","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Wed Nov 06 00:57:42 GMT 2024","Wed Nov 06 00:57:43 GMT 2024","667","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Nov 06 00:57:24 GMT 2024","Wed Nov 06 00:57:24 GMT 2024","129","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Wed Nov 06 01:03:25 GMT 2024","Wed Nov 06 01:03:31 GMT 2024","5433","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an authorized user",""
"passed","Wed Nov 06 01:12:30 GMT 2024","Wed Nov 06 01:13:03 GMT 2024","32820","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Wed Nov 06 01:03:12 GMT 2024","Wed Nov 06 01:03:12 GMT 2024","188","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Wed Nov 06 01:04:58 GMT 2024","Wed Nov 06 01:04:58 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Wed Nov 06 01:08:09 GMT 2024","Wed Nov 06 01:08:11 GMT 2024","1578","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Wed Nov 06 00:57:52 GMT 2024","Wed Nov 06 00:57:53 GMT 2024","658","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Nov 06 01:01:31 GMT 2024","Wed Nov 06 01:01:31 GMT 2024","33","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"skipped","Wed Nov 06 01:09:45 GMT 2024","Wed Nov 06 01:09:54 GMT 2024","8349","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Wed Nov 06 01:07:11 GMT 2024","Wed Nov 06 01:07:11 GMT 2024","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Nov 06 00:56:31 GMT 2024","Wed Nov 06 00:56:33 GMT 2024","1779","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Wed Nov 06 01:10:16 GMT 2024","Wed Nov 06 01:10:25 GMT 2024","8878","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Wed Nov 06 01:08:41 GMT 2024","Wed Nov 06 01:08:41 GMT 2024","12","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Wed Nov 06 01:00:32 GMT 2024","Wed Nov 06 01:00:46 GMT 2024","14274","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Wed Nov 06 01:08:03 GMT 2024","Wed Nov 06 01:08:03 GMT 2024","605","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Wed Nov 06 00:55:43 GMT 2024","Wed Nov 06 00:55:43 GMT 2024","157","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Wed Nov 06 00:59:33 GMT 2024","Wed Nov 06 00:59:36 GMT 2024","3124","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Wed Nov 06 01:06:22 GMT 2024","Wed Nov 06 01:06:23 GMT 2024","682","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Wed Nov 06 01:13:48 GMT 2024","Wed Nov 06 01:13:48 GMT 2024","32","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Wed Nov 06 01:06:36 GMT 2024","Wed Nov 06 01:06:37 GMT 2024","655","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Wed Nov 06 00:57:34 GMT 2024","Wed Nov 06 00:57:35 GMT 2024","1141","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Wed Nov 06 01:04:20 GMT 2024","Wed Nov 06 01:04:20 GMT 2024","170","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Wed Nov 06 00:58:27 GMT 2024","Wed Nov 06 00:58:38 GMT 2024","10887","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Wed Nov 06 00:57:39 GMT 2024","Wed Nov 06 00:57:39 GMT 2024","183","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Nov 06 00:58:21 GMT 2024","Wed Nov 06 00:58:24 GMT 2024","3111","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Wed Nov 06 01:06:27 GMT 2024","Wed Nov 06 01:06:28 GMT 2024","667","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Wed Nov 06 01:13:58 GMT 2024","Wed Nov 06 01:14:00 GMT 2024","1714","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Wed Nov 06 01:13:53 GMT 2024","Wed Nov 06 01:13:53 GMT 2024","30","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Wed Nov 06 01:00:08 GMT 2024","Wed Nov 06 01:00:25 GMT 2024","16602","tests","groups_page_test","TestGroupsPage","","","Verify clickability, title, href, status code of links on the page",""
"passed","Wed Nov 06 01:11:24 GMT 2024","Wed Nov 06 01:11:32 GMT 2024","8448","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Wed Nov 06 01:06:40 GMT 2024","Wed Nov 06 01:06:41 GMT 2024","641","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Wed Nov 06 01:01:57 GMT 2024","Wed Nov 06 01:02:02 GMT 2024","5207","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"passed","Wed Nov 06 01:08:53 GMT 2024","Wed Nov 06 01:08:53 GMT 2024","39","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Wed Nov 06 00:56:06 GMT 2024","Wed Nov 06 00:56:06 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Wed Nov 06 00:59:42 GMT 2024","Wed Nov 06 00:59:47 GMT 2024","4155","tests","groups_page_test","TestGroupsPage","","","Verify value of the title of the tab",""
"passed","Wed Nov 06 00:56:00 GMT 2024","Wed Nov 06 00:56:01 GMT 2024","31","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Wed Nov 06 01:09:09 GMT 2024","Wed Nov 06 01:09:09 GMT 2024","72","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Wed Nov 06 01:02:29 GMT 2024","Wed Nov 06 01:02:29 GMT 2024","202","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Wed Nov 06 00:56:56 GMT 2024","Wed Nov 06 00:56:57 GMT 2024","1405","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Wed Nov 06 01:10:52 GMT 2024","Wed Nov 06 01:11:01 GMT 2024","8754","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Wed Nov 06 01:05:44 GMT 2024","Wed Nov 06 01:05:45 GMT 2024","144","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Wed Nov 06 01:08:25 GMT 2024","Wed Nov 06 01:08:25 GMT 2024","33","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Nov 06 01:04:26 GMT 2024","Wed Nov 06 01:04:26 GMT 2024","372","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Wed Nov 06 00:57:05 GMT 2024","Wed Nov 06 00:57:06 GMT 2024","740","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Wed Nov 06 01:05:16 GMT 2024","Wed Nov 06 01:05:17 GMT 2024","182","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Nov 06 01:01:11 GMT 2024","Wed Nov 06 01:01:15 GMT 2024","4180","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Wed Nov 06 00:56:48 GMT 2024","Wed Nov 06 00:56:48 GMT 2024","43","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Wed Nov 06 01:09:02 GMT 2024","Wed Nov 06 01:09:02 GMT 2024","131","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
