"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 08 12:57:34 GMT 2025","Sat Feb 08 12:57:34 GMT 2025","176","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sat Feb 08 12:56:27 GMT 2025","Sat Feb 08 12:56:27 GMT 2025","12","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Sat Feb 08 13:05:15 GMT 2025","Sat Feb 08 13:05:33 GMT 2025","18313","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"skipped","Sat Feb 08 13:15:58 GMT 2025","Sat Feb 08 13:16:18 GMT 2025","20650","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sat Feb 08 13:14:18 GMT 2025","Sat Feb 08 13:14:18 GMT 2025","101","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Sat Feb 08 13:03:41 GMT 2025","Sat Feb 08 13:03:44 GMT 2025","3154","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Sat Feb 08 13:07:58 GMT 2025","Sat Feb 08 13:07:58 GMT 2025","28","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Sat Feb 08 12:57:44 GMT 2025","Sat Feb 08 12:57:46 GMT 2025","1580","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Sat Feb 08 12:56:47 GMT 2025","Sat Feb 08 12:56:47 GMT 2025","418","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Sat Feb 08 13:07:23 GMT 2025","Sat Feb 08 13:07:25 GMT 2025","2073","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
"passed","Sat Feb 08 12:57:39 GMT 2025","Sat Feb 08 12:57:39 GMT 2025","671","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Feb 08 13:14:58 GMT 2025","Sat Feb 08 13:14:58 GMT 2025","71","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Sat Feb 08 12:55:05 GMT 2025","Sat Feb 08 12:55:05 GMT 2025","19","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Sat Feb 08 13:22:47 GMT 2025","Sat Feb 08 13:22:47 GMT 2025","32","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Sat Feb 08 13:14:24 GMT 2025","Sat Feb 08 13:14:24 GMT 2025","150","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Sat Feb 08 12:54:46 GMT 2025","Sat Feb 08 12:54:48 GMT 2025","1427","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Sat Feb 08 13:10:41 GMT 2025","Sat Feb 08 13:10:43 GMT 2025","1823","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sat Feb 08 13:14:38 GMT 2025","Sat Feb 08 13:14:38 GMT 2025","82","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Sat Feb 08 13:10:58 GMT 2025","Sat Feb 08 13:10:59 GMT 2025","673","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Feb 08 13:02:06 GMT 2025","Sat Feb 08 13:02:11 GMT 2025","4822","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify sizes of background-images in links on the page",""
"passed","Sat Feb 08 12:55:11 GMT 2025","Sat Feb 08 12:55:11 GMT 2025","131","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Sat Feb 08 13:03:51 GMT 2025","Sat Feb 08 13:03:54 GMT 2025","3118","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Sat Feb 08 13:15:18 GMT 2025","Sat Feb 08 13:15:18 GMT 2025","76","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Sat Feb 08 13:03:33 GMT 2025","Sat Feb 08 13:03:33 GMT 2025","27","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Feb 08 13:03:22 GMT 2025","Sat Feb 08 13:03:26 GMT 2025","3553","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Sat Feb 08 13:12:24 GMT 2025","Sat Feb 08 13:12:25 GMT 2025","709","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sat Feb 08 13:15:02 GMT 2025","Sat Feb 08 13:15:02 GMT 2025","40","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Sat Feb 08 13:12:18 GMT 2025","Sat Feb 08 13:12:19 GMT 2025","734","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Sat Feb 08 13:22:22 GMT 2025","Sat Feb 08 13:22:22 GMT 2025","26","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Feb 08 13:02:21 GMT 2025","Sat Feb 08 13:02:21 GMT 2025","239","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Sat Feb 08 13:01:38 GMT 2025","Sat Feb 08 13:01:47 GMT 2025","8279","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if subgroup links 1-4 lead to correct pages after clicking",""
"passed","Sat Feb 08 13:23:19 GMT 2025","Sat Feb 08 13:23:19 GMT 2025","75","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"passed","Sat Feb 08 13:14:29 GMT 2025","Sat Feb 08 13:14:29 GMT 2025","33","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Feb 08 12:57:51 GMT 2025","Sat Feb 08 12:57:52 GMT 2025","670","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Sat Feb 08 13:13:13 GMT 2025","Sat Feb 08 13:13:19 GMT 2025","5333","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Sat Feb 08 12:55:17 GMT 2025","Sat Feb 08 12:55:17 GMT 2025","162","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Sat Feb 08 13:02:16 GMT 2025","Sat Feb 08 13:02:16 GMT 2025","39","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Sat Feb 08 13:13:01 GMT 2025","Sat Feb 08 13:13:01 GMT 2025","29","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Feb 08 12:58:06 GMT 2025","Sat Feb 08 12:58:08 GMT 2025","2422","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Feb 08 12:55:54 GMT 2025","Sat Feb 08 12:55:56 GMT 2025","1859","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Sat Feb 08 13:07:50 GMT 2025","Sat Feb 08 13:07:50 GMT 2025","54","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
