"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 27 08:44:42 GMT 2025","Mon Jan 27 08:44:42 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Jan 27 09:00:36 GMT 2025","Mon Jan 27 09:00:42 GMT 2025","5372","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"skipped","Mon Jan 27 09:05:33 GMT 2025","Mon Jan 27 09:05:57 GMT 2025","23244","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Mon Jan 27 08:58:20 GMT 2025","Mon Jan 27 08:58:20 GMT 2025","214","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Mon Jan 27 08:46:06 GMT 2025","Mon Jan 27 08:46:08 GMT 2025","1370","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Mon Jan 27 08:57:12 GMT 2025","Mon Jan 27 08:57:14 GMT 2025","1873","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Mon Jan 27 08:59:33 GMT 2025","Mon Jan 27 08:59:33 GMT 2025","801","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Mon Jan 27 08:54:59 GMT 2025","Mon Jan 27 08:55:00 GMT 2025","374","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Mon Jan 27 08:55:35 GMT 2025","Mon Jan 27 08:55:36 GMT 2025","270","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Mon Jan 27 08:51:38 GMT 2025","Mon Jan 27 08:51:43 GMT 2025","4509","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Mon Jan 27 08:51:24 GMT 2025","Mon Jan 27 08:51:24 GMT 2025","109","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Mon Jan 27 08:44:47 GMT 2025","Mon Jan 27 08:44:47 GMT 2025","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Mon Jan 27 09:01:45 GMT 2025","Mon Jan 27 09:01:45 GMT 2025","32","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Mon Jan 27 09:02:12 GMT 2025","Mon Jan 27 09:02:13 GMT 2025","677","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Mon Jan 27 08:47:07 GMT 2025","Mon Jan 27 08:47:07 GMT 2025","212","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"skipped","Mon Jan 27 09:03:25 GMT 2025","Mon Jan 27 09:03:45 GMT 2025","20258","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Mon Jan 27 08:46:25 GMT 2025","Mon Jan 27 08:46:26 GMT 2025","844","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Mon Jan 27 08:47:59 GMT 2025","Mon Jan 27 08:47:59 GMT 2025","32","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the breadcrumbs on the page",""
"skipped","Mon Jan 27 09:07:16 GMT 2025","Mon Jan 27 09:07:23 GMT 2025","6708","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
