"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 11 10:28:15 GMT 2025","Sat Jan 11 10:28:16 GMT 2025","793","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Sat Jan 11 10:28:01 GMT 2025","Sat Jan 11 10:28:02 GMT 2025","801","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"skipped","Sat Jan 11 10:33:20 GMT 2025","Sat Jan 11 10:33:42 GMT 2025","22536","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sat Jan 11 10:25:20 GMT 2025","Sat Jan 11 10:25:34 GMT 2025","14152","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sat Jan 11 10:15:52 GMT 2025","Sat Jan 11 10:15:52 GMT 2025","43","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Sat Jan 11 10:29:15 GMT 2025","Sat Jan 11 10:29:15 GMT 2025","15","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Sat Jan 11 10:24:07 GMT 2025","Sat Jan 11 10:24:07 GMT 2025","300","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Sat Jan 11 10:14:49 GMT 2025","Sat Jan 11 10:14:49 GMT 2025","170","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Sat Jan 11 10:24:25 GMT 2025","Sat Jan 11 10:24:25 GMT 2025","30","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Sat Jan 11 10:29:46 GMT 2025","Sat Jan 11 10:29:47 GMT 2025","646","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Sat Jan 11 10:16:18 GMT 2025","Sat Jan 11 10:16:19 GMT 2025","808","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Sat Jan 11 10:16:23 GMT 2025","Sat Jan 11 10:16:24 GMT 2025","1204","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
