"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 00:58:19 GMT 2024","Tue Oct 29 00:58:19 GMT 2024","51","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Tue Oct 29 01:07:35 GMT 2024","Tue Oct 29 01:07:36 GMT 2024","660","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Tue Oct 29 00:57:48 GMT 2024","Tue Oct 29 00:57:49 GMT 2024","896","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Tue Oct 29 01:03:57 GMT 2024","Tue Oct 29 01:03:57 GMT 2024","184","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Tue Oct 29 01:00:12 GMT 2024","Tue Oct 29 01:00:13 GMT 2024","1415","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Oct 29 01:09:25 GMT 2024","Tue Oct 29 01:09:30 GMT 2024","5360","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Tue Oct 29 01:10:52 GMT 2024","Tue Oct 29 01:10:52 GMT 2024","82","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Tue Oct 29 01:08:30 GMT 2024","Tue Oct 29 01:08:31 GMT 2024","675","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Tue Oct 29 01:00:07 GMT 2024","Tue Oct 29 01:00:08 GMT 2024","643","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Oct 29 01:08:08 GMT 2024","Tue Oct 29 01:08:12 GMT 2024","4260","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Tue Oct 29 01:10:05 GMT 2024","Tue Oct 29 01:10:06 GMT 2024","604","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Tue Oct 29 01:06:03 GMT 2024","Tue Oct 29 01:06:05 GMT 2024","1874","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Tue Oct 29 00:58:47 GMT 2024","Tue Oct 29 00:58:47 GMT 2024","87","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Tue Oct 29 01:07:30 GMT 2024","Tue Oct 29 01:07:32 GMT 2024","1271","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Oct 29 01:20:02 GMT 2024","Tue Oct 29 01:20:02 GMT 2024","29","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Tue Oct 29 00:57:42 GMT 2024","Tue Oct 29 00:57:43 GMT 2024","1032","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Tue Oct 29 01:01:07 GMT 2024","Tue Oct 29 01:01:07 GMT 2024","110","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Tue Oct 29 01:08:16 GMT 2024","Tue Oct 29 01:08:17 GMT 2024","1204","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Tue Oct 29 01:19:30 GMT 2024","Tue Oct 29 01:19:31 GMT 2024","1431","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Tue Oct 29 01:02:08 GMT 2024","Tue Oct 29 01:02:08 GMT 2024","51","tests","groups_page_test","TestGroupsPage","","","Verify value of the title and subtitles on the page",""
"passed","Tue Oct 29 01:05:23 GMT 2024","Tue Oct 29 01:05:23 GMT 2024","26","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Tue Oct 29 01:06:31 GMT 2024","Tue Oct 29 01:06:31 GMT 2024","381","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Tue Oct 29 01:06:24 GMT 2024","Tue Oct 29 01:06:24 GMT 2024","162","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Tue Oct 29 01:03:13 GMT 2024","Tue Oct 29 01:03:17 GMT 2024","4185","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Tue Oct 29 01:04:10 GMT 2024","Tue Oct 29 01:04:15 GMT 2024","4816","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click",""
