"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1822","Verify redirection to donate page not authorized user.","tests","2026-09-02","passed","2026-09-02","TestDescriptionPage","description_page_test","",""
"","10778","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","2026-09-02","skipped","2026-09-02","TestCardsRU","Речевые упражнения.","",""
"","126","Verify presence, visibility of text, links, images in the Footer","tests","2026-09-02","passed","2026-09-02","TestFooter","footer_test","",""
"","2407","Verify attributes of images in links in the Footer","tests","2026-09-02","passed","2026-09-02","TestFooter","footer_test","",""
"","129","Verify redirection to used resources page not authorized user.","tests","2026-09-02","passed","2026-09-02","TestMainPage","main_page_test","",""
"","16","Verify href of links on the 'ru' local","tests","2026-09-02","passed","2026-09-02","TestGroupsPage","groups_page_test","",""
"","822","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1","tests","2026-09-02","passed","2026-09-02","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10909","Solutions to a random task in the ""Слова Королёвой"" .","tests","2026-09-02","skipped","2026-09-02","TestCardsRU","Речевые упражнения.","",""
"","81","Verify presence, visibility of icons in the Header for an authorized user","tests","2026-09-02","passed","2026-09-02","TestHeaderPage","header_test","",""
"","833","Checking the possibility of authorization with incorrect data","tests","2026-09-02","passed","2026-09-02","TestAuthorizedUserPage","authorisation_page_test","",""
"","1124","test_hpa.03.03.08 Verify if internal Audiometry link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-02","passed","2026-09-02","TestHeaderPage","header_test","",""
"","28","Verify text in group links on the page","tests","2026-09-02","passed","2026-09-02","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","5837","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","2026-09-02","passed","2026-09-02","TestHeaderPage","header_test","",""
"","74","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","2026-09-02","passed","2026-09-02","TestHeaderPage","header_test","",""
"","577","Verify clickability, href of links on the page","tests","2026-09-02","passed","2026-09-02","TestContributorsPage","contributors_page_test","",""
"","1292","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2","tests","2026-09-02","passed","2026-09-02","TestContactsPage","contacts_page_test","",""
"","604","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","2026-09-02","passed","2026-09-02","TestSpecialistsPage","specialists_page_test","",""
"","20","Verify text in links in the section 2","tests","2026-09-02","passed","2026-09-02","TestContactsPage","contacts_page_test","",""
"","24","Verify values of title and subtitles with tags h2, h3 on the page","tests","2026-09-02","passed","2026-09-02","TestContributorsPage","contributors_page_test","",""
"","1013","Verify sizes of images in contributor cards in grids","tests","2026-09-02","passed","2026-09-02","TestContributorsPage","contributors_page_test","",""
"","45","Verify amount and visibility of sections with content on the page","tests","2026-09-02","passed","2026-09-02","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","4463","Verify if series links 1-4 lead to correct pages after clicking","tests","2026-09-02","passed","2026-09-02","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","24","Verify presence and visibility of content on the page","tests","2026-09-02","passed","2026-09-02","TestSpecialistsPage","specialists_page_test","",""
"","1339","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","2026-09-02","passed","2026-09-02","TestSpecialistsPage","specialists_page_test","",""
"","20","Verify content of the text in the section 2","tests","2026-09-02","passed","2026-09-02","TestContactsPage","contacts_page_test","",""
"","81","Verify that the 'Contact us' link in the Footer calls an email client","tests","2026-09-02","passed","2026-09-02","TestFooter","footer_test","",""
"","21","Verify presence and visibility of content on the page","tests","2026-09-02","passed","2026-09-02","TestURPage","used_resources_page_test","",""
"","1700","Verify redirection to github not authorized user.","tests","2026-09-02","passed","2026-09-02","TestMainPage","main_page_test","",""
"","1594","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","2026-09-02","passed","2026-09-02","TestSpecialistsPage","specialists_page_test","",""
"","33","Verify value of title with tag 'h2' on the page","tests","2026-09-02","passed","2026-09-02","TestSpecialistsPage","specialists_page_test","",""
"","1810","Verify redirection to telegram page not authorized user.","tests","2026-09-02","passed","2026-09-02","TestMainPage","main_page_test","",""
"","632","test_hpa.03.03.06 Verify if internal Contributors link in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-02","passed","2026-09-02","TestHeaderPage","header_test","",""
"","15","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","2026-09-02","passed","2026-09-02","TestContactsPage","contacts_page_test","",""
"","20707","Check registration with new email and empty confirm password","tests","2026-09-02","passed","2026-09-02","TestRegistrationPage","registration_page_test","",""
"","16","Verify attribute 'src' of images in links on the page","tests","2026-09-02","passed","2026-09-02","TestGroupsPage","groups_page_test","",""
"","110","Verify content of the text in sections 1, 2, 3","tests","2026-09-02","passed","2026-09-02","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","27","Verify content of the text on the page","tests","2026-09-02","passed","2026-09-02","TestURPage","used_resources_page_test","",""
"","31","Verify text in the 'Contact us' link in the Footer","tests","2026-09-02","passed","2026-09-02","TestFooter","footer_test","",""
"","68","test_hpa.03.03.09 Verify the list of external links in the Header's dropdown 
            for an authorized user","tests","2026-09-02","passed","2026-09-02","TestHeaderPage","header_test","",""
"","10771","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","2026-09-02","skipped","2026-09-02","TestCardsRU","Речевые упражнения.","",""
"","250","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page","tests","2026-09-02","passed","2026-09-02","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","10743","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","2026-09-02","skipped","2026-09-02","TestCardsEN","Speech exercises EN.","",""
"","177","Verify redirection to contacts page not authorized user.","tests","2026-09-02","passed","2026-09-02","TestDescriptionPage","description_page_test","",""
"","1412","Verify composition, visibility of elements on the 11st-14th levels of nesting on the page","tests","2026-09-02","passed","2026-09-02","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","113","Verify presence, visibility and attributes of the image in the section 1","tests","2026-09-02","passed","2026-09-02","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","505","Checking the domain is available","tests","2026-09-02","passed","2026-09-02","TestMainPage","main_page_test","",""
"","8","Verify value of the title of the tab","tests","2026-09-02","passed","2026-09-02","TestContactsPage","contacts_page_test","",""
"","56","test_hpa.03.03 Verify the list of links in the Header's dropdown
            for an authorized user","tests","2026-09-02","passed","2026-09-02","TestHeaderPage","header_test","",""
"","1180","Verify presence, visibility of lists on the page","tests","2026-09-02","passed","2026-09-02","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","56","Verify presence, visibility and structure of content on the page","tests","2026-09-02","passed","2026-09-02","TestContributorsPage","contributors_page_test","",""
"","10266","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","2026-09-02","skipped","2026-09-02","TestCardsRU","Речевые упражнения.","",""
"","27","Verify text in group links on the page","tests","2026-09-02","passed","2026-09-02","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","84","Checking the clickability of the Registration button.","tests","2026-09-02","passed","2026-09-02","TestMainPage","main_page_test","",""
"","56","Verify sizes of images in links on the page","tests","2026-09-02","passed","2026-09-02","TestGroupsPage","groups_page_test","",""
"","29205","Verify clickability, titles, href, status code of series links on the page","tests","2026-09-02","passed","2026-09-02","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1147","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","2026-09-02","passed","2026-09-02","TestHeaderPage","header_test","",""
"","10787","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","2026-09-02","skipped","2026-09-02","TestCardsRU","Речевые упражнения.","",""
"","16","Verify value of the breadcrumbs on the page","tests","2026-09-02","passed","2026-09-02","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","22","Verify text in links in sections","tests","2026-09-02","passed","2026-09-02","TestURPage","used_resources_page_test","",""
"","896","test_hpa.03.02.01 Verify if 5 direct internal links in the Header for an authorized user 
            lead to correct pages after clicking","tests","2026-09-02","passed","2026-09-02","TestHeaderPage","header_test","",""
"","145","Verify sizes of images in specialist cards in the grid","tests","2026-09-02","passed","2026-09-02","TestSpecialistsPage","specialists_page_test","",""
"","4047","Verify clickability, href, status code of series links on the page","tests","2026-09-02","passed","2026-09-02","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","130","Verify sizes of icons in sections","tests","2026-09-02","passed","2026-09-02","TestURPage","used_resources_page_test","",""
"","30","Verify title, href of links on the 'en' local","tests","2026-09-02","passed","2026-09-02","TestGroupsPage","groups_page_test","",""
"","1434","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page","tests","2026-09-02","passed","2026-09-02","TestContributorsPage","contributors_page_test","",""
"","31","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","2026-09-02","passed","2026-09-02","TestHeaderPage","header_test","",""
"","21","Verify presence and visibility of content on the page","tests","2026-09-02","passed","2026-09-02","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","92","Verify sizes of images in links in the Footer","tests","2026-09-02","passed","2026-09-02","TestFooter","footer_test","",""
"","8172","Change the password by receiving an email link","tests","2026-09-02","passed","2026-09-02","TestProfilePage","profile_page_test","",""
"","136","test_hpa.03.03.03 Verify if internal About link #2 in the Header's dropdown 
            for an authorized user leads to the correct page after clicking","tests","2026-09-02","passed","2026-09-02","TestHeaderPage","header_test","",""
