"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 08 12:32:02 GMT 2025","Fri Aug 08 12:32:02 GMT 2025","251","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Fri Aug 08 12:23:15 GMT 2025","Fri Aug 08 12:23:15 GMT 2025","65","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Fri Aug 08 12:30:30 GMT 2025","Fri Aug 08 12:30:30 GMT 2025","233","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Fri Aug 08 12:18:48 GMT 2025","Fri Aug 08 12:18:48 GMT 2025","100","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Fri Aug 08 12:33:23 GMT 2025","Fri Aug 08 12:33:24 GMT 2025","1576","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Fri Aug 08 12:36:06 GMT 2025","Fri Aug 08 12:36:06 GMT 2025","120","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Fri Aug 08 12:27:15 GMT 2025","Fri Aug 08 12:27:16 GMT 2025","178","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Fri Aug 08 12:38:53 GMT 2025","Fri Aug 08 12:39:01 GMT 2025","8015","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Fri Aug 08 12:29:00 GMT 2025","Fri Aug 08 12:29:04 GMT 2025","3309","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Fri Aug 08 12:33:13 GMT 2025","Fri Aug 08 12:33:14 GMT 2025","180","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Fri Aug 08 12:34:42 GMT 2025","Fri Aug 08 12:34:43 GMT 2025","636","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Fri Aug 08 12:18:53 GMT 2025","Fri Aug 08 12:18:53 GMT 2025","103","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Fri Aug 08 12:41:38 GMT 2025","Fri Aug 08 12:41:38 GMT 2025","82","tests","used_resources_page_test","TestURPage","","","Verify sizes of icons in sections",""
"passed","Fri Aug 08 12:22:21 GMT 2025","Fri Aug 08 12:22:21 GMT 2025","48","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Aug 08 12:30:35 GMT 2025","Fri Aug 08 12:30:35 GMT 2025","48","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               on the Start Unauthorized Page",""
"passed","Fri Aug 08 12:17:59 GMT 2025","Fri Aug 08 12:17:59 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Aug 08 12:19:19 GMT 2025","Fri Aug 08 12:19:19 GMT 2025","17","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Fri Aug 08 12:28:26 GMT 2025","Fri Aug 08 12:28:26 GMT 2025","22","tests","groups_page_test","TestGroupsPage","","","Verify title of links on the 'ru' local",""
"passed","Fri Aug 08 12:23:57 GMT 2025","Fri Aug 08 12:24:22 GMT 2025","25450","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"passed","Fri Aug 08 12:18:42 GMT 2025","Fri Aug 08 12:18:43 GMT 2025","1492","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Fri Aug 08 12:26:48 GMT 2025","Fri Aug 08 12:26:48 GMT 2025","110","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Fri Aug 08 12:20:58 GMT 2025","Fri Aug 08 12:20:59 GMT 2025","864","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page",""
"passed","Fri Aug 08 12:41:26 GMT 2025","Fri Aug 08 12:41:28 GMT 2025","1566","tests","used_resources_page_test","TestURPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Fri Aug 08 12:35:45 GMT 2025","Fri Aug 08 12:35:45 GMT 2025","698","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"skipped","Fri Aug 08 12:40:21 GMT 2025","Fri Aug 08 12:40:32 GMT 2025","10386","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Fri Aug 08 12:23:24 GMT 2025","Fri Aug 08 12:23:25 GMT 2025","337","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in cards on the page",""
