"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","920","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","Wed Nov 05 10:03:17 UTC 2025","passed","Wed Nov 05 10:03:18 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","222","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","Wed Nov 05 09:58:56 UTC 2025","passed","Wed Nov 05 09:58:56 UTC 2025","TestHeaderPage","header_test","",""
"","55","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Wed Nov 05 10:00:43 UTC 2025","passed","Wed Nov 05 10:00:43 UTC 2025","TestHeaderPage","header_test","",""
"","8041","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","Wed Nov 05 10:05:47 UTC 2025","passed","Wed Nov 05 10:05:56 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","1299","Verify clickability, href, status code of links in breadcrumbs on the page","tests","Wed Nov 05 09:53:13 UTC 2025","passed","Wed Nov 05 09:53:14 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","218","Verify values of the text in links, buttons in the Header for an unauthorized user","tests","Wed Nov 05 09:58:27 UTC 2025","passed","Wed Nov 05 09:58:27 UTC 2025","TestHeaderPage","header_test","",""
"","31","Verify presence and visibility of content on the page","tests","Wed Nov 05 10:03:07 UTC 2025","passed","Wed Nov 05 10:03:07 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","33","Verify presence and visibility of content on the page","tests","Wed Nov 05 09:52:07 UTC 2025","passed","Wed Nov 05 09:52:07 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","33","Verify text in links in sections","tests","Wed Nov 05 10:08:42 UTC 2025","passed","Wed Nov 05 10:08:42 UTC 2025","TestURPage","used_resources_page_test","",""
"","37","Verify content of the text in the section 2","tests","Wed Nov 05 09:47:28 UTC 2025","passed","Wed Nov 05 09:47:28 UTC 2025","TestContactsPage","contacts_page_test","",""
"","177","Verify presence, visibility of sections, the dividing line and elements with text on the page","tests","Wed Nov 05 09:47:17 UTC 2025","passed","Wed Nov 05 09:47:17 UTC 2025","TestContactsPage","contacts_page_test","",""
"","38","Verify value of title with tag 'h1' on the page","tests","Wed Nov 05 10:08:34 UTC 2025","passed","Wed Nov 05 10:08:34 UTC 2025","TestURPage","used_resources_page_test","",""
"","28","Verify value of the 'ru' title on the page","tests","Wed Nov 05 09:56:34 UTC 2025","passed","Wed Nov 05 09:56:34 UTC 2025","TestGroupsPage","groups_page_test","",""
"","7713","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.","tests","Wed Nov 05 10:06:01 UTC 2025","passed","Wed Nov 05 10:06:09 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","90","Verify attributes of images in links in the Footer","tests","Wed Nov 05 09:55:37 UTC 2025","passed","Wed Nov 05 09:55:37 UTC 2025","TestFooter","footer_test","",""
"","55","Verify text in the 'Contact us' link in the Footer","tests","Wed Nov 05 09:55:09 UTC 2025","passed","Wed Nov 05 09:55:09 UTC 2025","TestFooter","footer_test","",""
"","41","Verify title, href of links on the 'en' local","tests","Wed Nov 05 09:57:24 UTC 2025","passed","Wed Nov 05 09:57:24 UTC 2025","TestGroupsPage","groups_page_test","",""
"","9028","Verify that links in the Footer lead to correct pages after clicking","tests","Wed Nov 05 09:55:20 UTC 2025","passed","Wed Nov 05 09:55:29 UTC 2025","TestFooter","footer_test","",""
"","508","Verify presence, visibility of links, buttons in the Header for an authorized user","tests","Wed Nov 05 09:59:23 UTC 2025","passed","Wed Nov 05 09:59:24 UTC 2025","TestHeaderPage","header_test","",""
"","303","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user","tests","Wed Nov 05 09:59:17 UTC 2025","passed","Wed Nov 05 09:59:17 UTC 2025","TestHeaderPage","header_test","",""
"","750","Check registration with new email and empty birthday","tests","Wed Nov 05 10:02:38 UTC 2025","passed","Wed Nov 05 10:02:39 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","22","Verify attribute 'alt' of images in links on the 'ru' local","tests","Wed Nov 05 09:57:57 UTC 2025","passed","Wed Nov 05 09:57:57 UTC 2025","TestGroupsPage","groups_page_test","",""
"","10730","Check registration without choosing agreement","tests","Wed Nov 05 10:02:52 UTC 2025","passed","Wed Nov 05 10:03:03 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","39","Verify text in cards on the page","tests","Wed Nov 05 09:50:28 UTC 2025","passed","Wed Nov 05 09:50:28 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","415","Verify clickability, href, status code of the 'All Specialists' link","tests","Wed Nov 05 10:03:46 UTC 2025","passed","Wed Nov 05 10:03:46 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","684","Verify redirection to contributors page not authorized user.","tests","Wed Nov 05 09:49:15 UTC 2025","passed","Wed Nov 05 09:49:16 UTC 2025","TestDescriptionPage","description_page_test","",""
"","29","Verify value of the 'en' title on the page","tests","Wed Nov 05 09:56:40 UTC 2025","passed","Wed Nov 05 09:56:40 UTC 2025","TestGroupsPage","groups_page_test","",""
"","45","Verify text in group links on the page","tests","Wed Nov 05 09:50:19 UTC 2025","passed","Wed Nov 05 09:50:19 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1572","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Wed Nov 05 09:58:38 UTC 2025","passed","Wed Nov 05 09:58:40 UTC 2025","TestHeaderPage","header_test","",""
"","26","Verify presence and visibility of content on the page","tests","Wed Nov 05 09:49:31 UTC 2025","passed","Wed Nov 05 09:49:31 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","121","Verify clickability, titles, attributes of group links on the page","tests","Wed Nov 05 09:50:49 UTC 2025","passed","Wed Nov 05 09:50:49 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","415","Verify text in card links and the 'All Team' link","tests","Wed Nov 05 09:48:22 UTC 2025","passed","Wed Nov 05 09:48:23 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","910","Verify clickability, status code of links on the page","tests","Wed Nov 05 09:57:01 UTC 2025","passed","Wed Nov 05 09:57:02 UTC 2025","TestGroupsPage","groups_page_test","",""
"","53","Verify values of the title and subtitles with tags h1, h2 on the page","tests","Wed Nov 05 09:47:24 UTC 2025","passed","Wed Nov 05 09:47:24 UTC 2025","TestContactsPage","contacts_page_test","",""
"","0","Checking the ip is available","tests","Wed Nov 05 10:01:47 UTC 2025","skipped","Wed Nov 05 10:01:47 UTC 2025","TestMainPage","main_page_test","",""
"","23","Verify attribute 'src' of images in links on the page","tests","Wed Nov 05 09:57:50 UTC 2025","passed","Wed Nov 05 09:57:50 UTC 2025","TestGroupsPage","groups_page_test","",""
"","51","Verify content of text in the Footer","tests","Wed Nov 05 09:55:05 UTC 2025","passed","Wed Nov 05 09:55:05 UTC 2025","TestFooter","footer_test","",""
"","50","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Wed Nov 05 10:04:29 UTC 2025","passed","Wed Nov 05 10:04:29 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","119","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Wed Nov 05 09:56:14 UTC 2025","passed","Wed Nov 05 09:56:14 UTC 2025","TestGroupsPage","groups_page_test","",""
"","83","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1","tests","Wed Nov 05 10:04:18 UTC 2025","passed","Wed Nov 05 10:04:18 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","210","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user","tests","Wed Nov 05 10:00:25 UTC 2025","passed","Wed Nov 05 10:00:25 UTC 2025","TestHeaderPage","header_test","",""
"","2374","Verify if breadcrumbs links lead to correct pages after clicking","tests","Wed Nov 05 09:54:01 UTC 2025","passed","Wed Nov 05 09:54:04 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","5179","Check registration with new email","tests","Wed Nov 05 10:02:11 UTC 2025","passed","Wed Nov 05 10:02:17 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","258","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Wed Nov 05 09:58:18 UTC 2025","passed","Wed Nov 05 09:58:18 UTC 2025","TestHeaderPage","header_test","",""
"","737","Check registration with new email and empty email","tests","Wed Nov 05 10:02:43 UTC 2025","passed","Wed Nov 05 10:02:44 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","113","Verify that the email link calls an email client","tests","Wed Nov 05 09:47:46 UTC 2025","passed","Wed Nov 05 09:47:46 UTC 2025","TestContactsPage","contacts_page_test","",""
"","10359","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data","tests","Wed Nov 05 10:05:31 UTC 2025","skipped","Wed Nov 05 10:05:41 UTC 2025","TestCardsEN","Speech exercises EN.","",""
