"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 19 20:30:27 GMT 2025","Wed Mar 19 20:30:28 GMT 2025","803","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Wed Mar 19 20:28:55 GMT 2025","Wed Mar 19 20:28:55 GMT 2025","133","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Wed Mar 19 20:48:03 GMT 2025","Wed Mar 19 20:48:04 GMT 2025","614","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Wed Mar 19 20:46:25 GMT 2025","Wed Mar 19 20:46:26 GMT 2025","330","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Wed Mar 19 20:37:53 GMT 2025","Wed Mar 19 20:37:56 GMT 2025","3163","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Wed Mar 19 20:40:24 GMT 2025","Wed Mar 19 20:40:30 GMT 2025","6062","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Wed Mar 19 20:45:55 GMT 2025","Wed Mar 19 20:46:16 GMT 2025","20773","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Wed Mar 19 20:41:38 GMT 2025","Wed Mar 19 20:41:38 GMT 2025","53","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header on the Start Unauthorized Page",""
"passed","Wed Mar 19 20:30:51 GMT 2025","Wed Mar 19 20:30:51 GMT 2025","201","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Mar 19 20:40:10 GMT 2025","Wed Mar 19 20:40:18 GMT 2025","8216","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Wed Mar 19 20:40:34 GMT 2025","Wed Mar 19 20:40:34 GMT 2025","33","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Wed Mar 19 20:30:59 GMT 2025","Wed Mar 19 20:31:00 GMT 2025","1482","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Wed Mar 19 20:40:51 GMT 2025","Wed Mar 19 20:40:52 GMT 2025","376","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Wed Mar 19 20:32:02 GMT 2025","Wed Mar 19 20:32:02 GMT 2025","92","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the breadcrumbs on the page",""
"passed","Wed Mar 19 20:29:20 GMT 2025","Wed Mar 19 20:29:20 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"skipped","Wed Mar 19 20:51:05 GMT 2025","Wed Mar 19 20:51:28 GMT 2025","22477","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"skipped","Wed Mar 19 20:48:52 GMT 2025","Wed Mar 19 20:49:13 GMT 2025","20646","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Wed Mar 19 20:36:35 GMT 2025","Wed Mar 19 20:36:35 GMT 2025","39","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Wed Mar 19 20:43:17 GMT 2025","Wed Mar 19 20:43:18 GMT 2025","210","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Wed Mar 19 20:33:03 GMT 2025","Wed Mar 19 20:33:04 GMT 2025","1336","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Wed Mar 19 20:56:22 GMT 2025","Wed Mar 19 20:56:24 GMT 2025","1487","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Wed Mar 19 20:41:00 GMT 2025","Wed Mar 19 20:41:05 GMT 2025","5409","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"passed","Wed Mar 19 20:34:13 GMT 2025","Wed Mar 19 20:34:35 GMT 2025","22374","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, href, status code of subgroup links on the page",""
"passed","Wed Mar 19 20:36:46 GMT 2025","Wed Mar 19 20:36:46 GMT 2025","48","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Wed Mar 19 20:28:34 GMT 2025","Wed Mar 19 20:28:36 GMT 2025","2036","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Wed Mar 19 20:31:43 GMT 2025","Wed Mar 19 20:31:43 GMT 2025","289","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence, visibility of lists on the page",""
"passed","Wed Mar 19 20:39:45 GMT 2025","Wed Mar 19 20:40:04 GMT 2025","18237","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'en' local lead to correct pages after clicking",""
"passed","Wed Mar 19 20:56:34 GMT 2025","Wed Mar 19 20:56:34 GMT 2025","120","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Wed Mar 19 20:44:02 GMT 2025","Wed Mar 19 20:44:03 GMT 2025","1230","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Mar 19 20:44:11 GMT 2025","Wed Mar 19 20:44:12 GMT 2025","212","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Wed Mar 19 20:37:00 GMT 2025","Wed Mar 19 20:37:11 GMT 2025","11040","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Wed Mar 19 20:44:25 GMT 2025","Wed Mar 19 20:44:25 GMT 2025","678","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Mar 19 20:35:17 GMT 2025","Wed Mar 19 20:35:31 GMT 2025","14462","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if group links lead to correct pages after clicking",""
"passed","Wed Mar 19 20:30:45 GMT 2025","Wed Mar 19 20:30:47 GMT 2025","1740","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Wed Mar 19 20:46:45 GMT 2025","Wed Mar 19 20:46:45 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Wed Mar 19 20:47:05 GMT 2025","Wed Mar 19 20:47:06 GMT 2025","435","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Wed Mar 19 20:47:48 GMT 2025","Wed Mar 19 20:47:48 GMT 2025","12","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Wed Mar 19 20:30:06 GMT 2025","Wed Mar 19 20:30:06 GMT 2025","21","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Wed Mar 19 20:45:24 GMT 2025","Wed Mar 19 20:45:25 GMT 2025","1258","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Wed Mar 19 20:45:29 GMT 2025","Wed Mar 19 20:45:30 GMT 2025","738","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Wed Mar 19 20:47:59 GMT 2025","Wed Mar 19 20:47:59 GMT 2025","39","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Wed Mar 19 20:50:36 GMT 2025","Wed Mar 19 20:50:44 GMT 2025","8557","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Wed Mar 19 20:41:27 GMT 2025","Wed Mar 19 20:41:27 GMT 2025","291","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Wed Mar 19 20:46:20 GMT 2025","Wed Mar 19 20:46:20 GMT 2025","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Mar 19 20:36:16 GMT 2025","Wed Mar 19 20:36:16 GMT 2025","523","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify attributes of images in links on the page",""
"passed","Wed Mar 19 20:43:36 GMT 2025","Wed Mar 19 20:43:36 GMT 2025","52","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"passed","Wed Mar 19 20:37:34 GMT 2025","Wed Mar 19 20:37:41 GMT 2025","7010","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Wed Mar 19 20:45:33 GMT 2025","Wed Mar 19 20:45:34 GMT 2025","736","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Wed Mar 19 20:32:40 GMT 2025","Wed Mar 19 20:32:41 GMT 2025","607","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Mar 19 20:30:37 GMT 2025","Wed Mar 19 20:30:37 GMT 2025","156","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Wed Mar 19 20:37:22 GMT 2025","Wed Mar 19 20:37:22 GMT 2025","116","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Wed Mar 19 20:33:13 GMT 2025","Wed Mar 19 20:33:13 GMT 2025","56","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify value of the title of the tab",""
"passed","Wed Mar 19 20:30:54 GMT 2025","Wed Mar 19 20:30:55 GMT 2025","702","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Mar 19 20:37:18 GMT 2025","Wed Mar 19 20:37:18 GMT 2025","75","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Wed Mar 19 20:33:32 GMT 2025","Wed Mar 19 20:33:33 GMT 2025","131","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Wed Mar 19 20:31:04 GMT 2025","Wed Mar 19 20:31:05 GMT 2025","700","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed Mar 19 20:42:57 GMT 2025","Wed Mar 19 20:42:59 GMT 2025","1740","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Wed Mar 19 20:47:33 GMT 2025","Wed Mar 19 20:47:33 GMT 2025","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Mar 19 20:47:44 GMT 2025","Wed Mar 19 20:47:44 GMT 2025","110","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Wed Mar 19 20:43:48 GMT 2025","Wed Mar 19 20:43:48 GMT 2025","52","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
