"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","Verify value of title with tag 'h2' on the page","tests","2026-06-19","passed","2026-06-19","TestSpecialistsPage","specialists_page_test","",""
"","2144","Verify if external GitHub link in the Header for an unauthorized user 
            leads to a correct page after click","tests","2026-06-19","passed","2026-06-19","TestHeaderPage","header_test","",""
"","49","Verify text in group links on the page","tests","2026-06-19","passed","2026-06-19","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1746","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-06-19","passed","2026-06-19","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","188","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","2026-06-19","passed","2026-06-19","TestGroupsPage","groups_page_test","",""
"","15","Verify value of the title of the tab","tests","2026-06-19","passed","2026-06-19","TestURPage","used_resources_page_test","",""
"","30","Verify value of the 'en' title on the page","tests","2026-06-19","passed","2026-06-19","TestGroupsPage","groups_page_test","",""
"","141","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2","tests","2026-06-19","passed","2026-06-19","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","160","Verify presence, visibility of lists on the page","tests","2026-06-19","passed","2026-06-19","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1239","Verify if breadcrumbs links lead to correct pages after clicking","tests","2026-06-19","passed","2026-06-19","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","132","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","2026-06-19","passed","2026-06-19","TestGroupsPage","groups_page_test","",""
"","45","Verify text in the 'Contact us' link in the Footer","tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","42","Verify value of title with tag 'h1' on the page","tests","2026-06-19","passed","2026-06-19","TestURPage","used_resources_page_test","",""
"","315","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page","tests","2026-06-19","passed","2026-06-19","TestHeaderPage","header_test","",""
"","1071","Verify clickability, href, status code of links in breadcrumbs on the page","tests","2026-06-19","passed","2026-06-19","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","11140","Select random card from group ""Слова"" and compare UI vs BACKEND data.","tests","2026-06-19","skipped","2026-06-19","TestCardsRU","Речевые упражнения.","",""
"","85","Verify attributes of images in links in the Footer","tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","156","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","2026-06-19","passed","2026-06-19","TestContactsPage","contacts_page_test","",""
"","142","Verify presence, visibility of text, links, images in the Footer","tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","0","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","2026-06-19","skipped","2026-06-19","TestHeaderPage","header_test","",""
"","115","Verify that the Logo link on the Start Authorized Page 
                             refreshes the current page and doesn't lead to other pages after clicking","tests","2026-06-19","passed","2026-06-19","TestHeaderPage","header_test","",""
"","275","Verify attributes of images in links on the page","tests","2026-06-19","passed","2026-06-19","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","398","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","2026-06-19","passed","2026-06-19","TestSpecialistsPage","specialists_page_test","",""
"","1857","Verify if links on the 'ru' local lead to correct pages after clicking","tests","2026-06-19","passed","2026-06-19","TestGroupsPage","groups_page_test","",""
"","2935","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
"","659","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking","tests","2026-06-19","passed","2026-06-19","TestSpecialistsPage","specialists_page_test","",""
"","30","Verify presence, visibility of the user name in the Header for an authorized user","tests","2026-06-19","passed","2026-06-19","TestHeaderPage","header_test","",""
"","400","Verify user logout after clicking the 'Logout' button in the Header for an authorized user","tests","2026-06-19","passed","2026-06-19","TestHeaderPage","header_test","",""
"","838","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","2026-06-19","skipped","2026-06-19","TestHeaderPage","header_test","",""
"","588","Verify presence and visibility of content on the page","tests","2026-06-19","passed","2026-06-19","TestExercisesRuWordsFamilyPage","exercises_ru_words_family_page_test","",""
"","2669","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page","tests","2026-06-19","passed","2026-06-19","TestContributorsPage","contributors_page_test","",""
"","2478","Verify redirection to github not authorized user.","tests","2026-06-19","passed","2026-06-19","TestMainPage","main_page_test","",""
"","235","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page","tests","2026-06-19","passed","2026-06-19","TestHeaderPage","header_test","",""
"","912","Checking the possibility of authorization with incorrect data","tests","2026-06-19","passed","2026-06-19","TestAuthorizedUserPage","authorisation_page_test","",""
"","32","Verify value of the breadcrumbs on the page","tests","2026-06-19","passed","2026-06-19","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","36","Verify presence and visibility of the Footer","tests","2026-06-19","passed","2026-06-19","TestFooter","footer_test","",""
