"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 27 08:48:14 GMT 2025","Tue May 27 08:48:15 GMT 2025","385","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Tue May 27 08:52:03 GMT 2025","Tue May 27 08:52:03 GMT 2025","11","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' title of the tab",""
"passed","Tue May 27 08:58:25 GMT 2025","Tue May 27 08:58:25 GMT 2025","215","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"skipped","Tue May 27 09:02:32 GMT 2025","Tue May 27 09:02:52 GMT 2025","20177","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Tue May 27 08:51:55 GMT 2025","Tue May 27 08:51:56 GMT 2025","678","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Tue May 27 09:00:52 GMT 2025","Tue May 27 09:00:52 GMT 2025","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"skipped","Tue May 27 09:05:08 GMT 2025","Tue May 27 09:05:30 GMT 2025","22509","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Tue May 27 08:57:18 GMT 2025","Tue May 27 08:57:18 GMT 2025","98","tests","header_test","TestHeaderPage","","","Verify that the Logo link on the Start Authorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Tue May 27 09:02:10 GMT 2025","Tue May 27 09:02:10 GMT 2025","39","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Tue May 27 08:58:46 GMT 2025","Tue May 27 08:58:47 GMT 2025","133","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Tue May 27 08:59:35 GMT 2025","Tue May 27 08:59:36 GMT 2025","1291","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Tue May 27 08:49:51 GMT 2025","Tue May 27 08:50:09 GMT 2025","17595","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if subgroup links 1-4 lead to correct pages after clicking",""
"passed","Tue May 27 08:50:45 GMT 2025","Tue May 27 08:50:45 GMT 2025","139","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Tue May 27 08:51:42 GMT 2025","Tue May 27 08:51:42 GMT 2025","25","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue May 27 08:58:02 GMT 2025","Tue May 27 08:58:02 GMT 2025","54","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Tue May 27 08:58:38 GMT 2025","Tue May 27 08:58:39 GMT 2025","702","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Tue May 27 08:58:33 GMT 2025","Tue May 27 08:58:35 GMT 2025","1618","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Tue May 27 08:44:22 GMT 2025","Tue May 27 08:44:23 GMT 2025","763","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Tue May 27 09:01:47 GMT 2025","Tue May 27 09:01:47 GMT 2025","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Tue May 27 08:58:50 GMT 2025","Tue May 27 08:58:50 GMT 2025","168","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Tue May 27 08:43:49 GMT 2025","Tue May 27 08:43:51 GMT 2025","1662","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Tue May 27 09:07:55 GMT 2025","Tue May 27 09:07:55 GMT 2025","127","tests","used_resources_page_test","TestURPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"skipped","Tue May 27 09:06:05 GMT 2025","Tue May 27 09:06:25 GMT 2025","20079","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Tue May 27 09:00:02 GMT 2025","Tue May 27 09:00:03 GMT 2025","733","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Tue May 27 08:45:12 GMT 2025","Tue May 27 08:45:13 GMT 2025","214","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Tue May 27 08:43:46 GMT 2025","Tue May 27 08:43:46 GMT 2025","52","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"broken","Tue May 27 08:52:15 GMT 2025","Tue May 27 08:52:15 GMT 2025","0","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title on the page",""
"skipped","Tue May 27 09:07:24 GMT 2025","Tue May 27 09:07:45 GMT 2025","20566","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Tue May 27 08:57:56 GMT 2025","Tue May 27 08:57:56 GMT 2025","48","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Tue May 27 08:54:31 GMT 2025","Tue May 27 08:54:31 GMT 2025","24","tests","groups_page_test","TestGroupsPage","","","test_gp_04_03_verify_images_alt_en",""
