"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","262","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Tue Nov 11 08:54:29 UTC 2025","passed","Tue Nov 11 08:54:30 UTC 2025","TestFooter","footer_test","",""
"","29","Verify presence and visibility of content on the page","tests","Tue Nov 11 08:48:36 UTC 2025","passed","Tue Nov 11 08:48:36 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2802","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Tue Nov 11 09:03:57 UTC 2025","passed","Tue Nov 11 09:04:00 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","720","Verify redirection to contributors page not authorized user.","tests","Tue Nov 11 09:01:29 UTC 2025","passed","Tue Nov 11 09:01:30 UTC 2025","TestMainPage","main_page_test","",""
"","186","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Tue Nov 11 08:55:43 UTC 2025","passed","Tue Nov 11 08:55:43 UTC 2025","TestGroupsPage","groups_page_test","",""
"","39","Verify text in group links on the page","tests","Tue Nov 11 08:52:16 UTC 2025","passed","Tue Nov 11 08:52:16 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","108","Verify that the email link calls an email client","tests","Tue Nov 11 08:46:50 UTC 2025","passed","Tue Nov 11 08:46:50 UTC 2025","TestContactsPage","contacts_page_test","",""
"","2319","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Tue Nov 11 08:58:33 UTC 2025","passed","Tue Nov 11 08:58:36 UTC 2025","TestHeaderPage","header_test","",""
"","2785","Verify presence, visibility, clickability, href, status code of links in sections","tests","Tue Nov 11 09:09:07 UTC 2025","passed","Tue Nov 11 09:09:10 UTC 2025","TestURPage","used_resources_page_test","",""
"","8492","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Tue Nov 11 09:06:42 UTC 2025","passed","Tue Nov 11 09:06:50 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","785","Check registration with new email and empty email","tests","Tue Nov 11 09:02:39 UTC 2025","passed","Tue Nov 11 09:02:40 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","12473","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.","tests","Tue Nov 11 09:07:16 UTC 2025","skipped","Tue Nov 11 09:07:29 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","32","Verify presence and visibility of content on the page","tests","Tue Nov 11 08:46:07 UTC 2025","passed","Tue Nov 11 08:46:07 UTC 2025","TestContactsPage","contacts_page_test","",""
"","27","test_gp_04_03_verify_images_alt_en","tests","Tue Nov 11 08:57:50 UTC 2025","passed","Tue Nov 11 08:57:50 UTC 2025","TestGroupsPage","groups_page_test","",""
"","154","Verify presence, visibility of text, links, images in the Footer","tests","Tue Nov 11 08:54:34 UTC 2025","passed","Tue Nov 11 08:54:34 UTC 2025","TestFooter","footer_test","",""
"","573","Verify href, status code of the 'All Team' link","tests","Tue Nov 11 08:47:38 UTC 2025","passed","Tue Nov 11 08:47:38 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","2805","Verify if breadcrumbs links lead to correct pages after clicking","tests","Tue Nov 11 08:53:30 UTC 2025","passed","Tue Nov 11 08:53:32 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
