"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 00:56:40 GMT 2024","Tue Aug 06 00:56:41 GMT 2024","1338","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Aug 06 01:02:21 GMT 2024","Tue Aug 06 01:02:31 GMT 2024","9954","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Tue Aug 06 00:57:40 GMT 2024","Tue Aug 06 00:57:41 GMT 2024","625","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Tue Aug 06 00:58:28 GMT 2024","Tue Aug 06 00:58:33 GMT 2024","5351","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Tue Aug 06 01:02:37 GMT 2024","Tue Aug 06 01:03:27 GMT 2024","49669","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Tue Aug 06 00:54:39 GMT 2024","Tue Aug 06 00:54:39 GMT 2024","31","tests","footer_test","TestFooter","","","Verify accuracy of the ARASAAC link's image in Footer",""
"passed","Tue Aug 06 00:52:34 GMT 2024","Tue Aug 06 00:52:36 GMT 2024","2142","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Tue Aug 06 00:52:07 GMT 2024","Tue Aug 06 00:52:08 GMT 2024","637","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Tue Aug 06 00:49:52 GMT 2024","Tue Aug 06 00:49:53 GMT 2024","877","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Tue Aug 06 00:55:19 GMT 2024","Tue Aug 06 00:55:19 GMT 2024","80","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the REG.RU link's image in Footer",""
"passed","Tue Aug 06 00:59:20 GMT 2024","Tue Aug 06 00:59:20 GMT 2024","108","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Tue Aug 06 00:54:43 GMT 2024","Tue Aug 06 00:54:43 GMT 2024","44","tests","footer_test","TestFooter","","","Verify visible sizes of the ARASAAC link's image in Footer",""
"passed","Tue Aug 06 01:04:52 GMT 2024","Tue Aug 06 01:04:53 GMT 2024","767","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Tue Aug 06 00:50:54 GMT 2024","Tue Aug 06 00:50:55 GMT 2024","1640","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Tue Aug 06 01:04:59 GMT 2024","Tue Aug 06 01:05:00 GMT 2024","767","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Tue Aug 06 00:50:21 GMT 2024","Tue Aug 06 00:50:21 GMT 2024","50","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Tue Aug 06 00:55:15 GMT 2024","Tue Aug 06 00:55:15 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the REG.RU link's image in Footer",""
"passed","Tue Aug 06 00:59:08 GMT 2024","Tue Aug 06 00:59:08 GMT 2024","565","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Tue Aug 06 00:55:49 GMT 2024","Tue Aug 06 00:55:49 GMT 2024","96","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Tue Aug 06 00:59:55 GMT 2024","Tue Aug 06 00:59:55 GMT 2024","38","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Tue Aug 06 01:01:18 GMT 2024","Tue Aug 06 01:01:26 GMT 2024","8827","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Tue Aug 06 01:04:26 GMT 2024","Tue Aug 06 01:04:27 GMT 2024","1358","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Tue Aug 06 00:56:32 GMT 2024","Tue Aug 06 00:56:32 GMT 2024","143","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Tue Aug 06 00:50:46 GMT 2024","Tue Aug 06 00:50:46 GMT 2024","68","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Tue Aug 06 00:51:23 GMT 2024","Tue Aug 06 00:51:24 GMT 2024","694","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Tue Aug 06 00:50:50 GMT 2024","Tue Aug 06 00:50:50 GMT 2024","40","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Tue Aug 06 00:51:45 GMT 2024","Tue Aug 06 00:51:46 GMT 2024","1115","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Tue Aug 06 00:50:40 GMT 2024","Tue Aug 06 00:50:42 GMT 2024","1139","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Tue Aug 06 01:05:12 GMT 2024","Tue Aug 06 01:05:15 GMT 2024","2095","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in the sections",""
"passed","Tue Aug 06 01:05:20 GMT 2024","Tue Aug 06 01:05:22 GMT 2024","2009","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Tue Aug 06 00:56:36 GMT 2024","Tue Aug 06 00:56:37 GMT 2024","637","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Aug 06 00:56:53 GMT 2024","Tue Aug 06 00:56:53 GMT 2024","80","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Tue Aug 06 00:57:27 GMT 2024","Tue Aug 06 00:57:27 GMT 2024","610","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Tue Aug 06 00:51:58 GMT 2024","Tue Aug 06 00:51:59 GMT 2024","638","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Aug 06 00:56:28 GMT 2024","Tue Aug 06 00:56:29 GMT 2024","832","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Tue Aug 06 00:59:58 GMT 2024","Tue Aug 06 00:59:59 GMT 2024","589","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Tue Aug 06 00:57:49 GMT 2024","Tue Aug 06 00:57:49 GMT 2024","562","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Tue Aug 06 00:55:57 GMT 2024","Tue Aug 06 00:55:57 GMT 2024","95","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes and sizes of the 'Logo' image",""
"passed","Tue Aug 06 00:59:33 GMT 2024","Tue Aug 06 00:59:33 GMT 2024","30","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Tue Aug 06 00:55:33 GMT 2024","Tue Aug 06 00:55:33 GMT 2024","32","tests","header_test","TestHeaderPage","","","Verify presence and visibility of content in the Header",""
"passed","Tue Aug 06 00:52:23 GMT 2024","Tue Aug 06 00:52:23 GMT 2024","128","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Tue Aug 06 01:05:28 GMT 2024","Tue Aug 06 01:05:29 GMT 2024","787","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in the sections",""
"passed","Tue Aug 06 01:02:04 GMT 2024","Tue Aug 06 01:02:15 GMT 2024","10869","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Tue Aug 06 00:54:50 GMT 2024","Tue Aug 06 00:54:50 GMT 2024","32","tests","footer_test","TestFooter","","","Verify accuracy of the EPAM link's image in Footer",""
"passed","Tue Aug 06 00:57:32 GMT 2024","Tue Aug 06 00:57:32 GMT 2024","636","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Tue Aug 06 00:56:49 GMT 2024","Tue Aug 06 00:56:49 GMT 2024","139","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Tue Aug 06 00:52:19 GMT 2024","Tue Aug 06 00:52:19 GMT 2024","223","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Tue Aug 06 01:05:35 GMT 2024","Tue Aug 06 01:05:36 GMT 2024","800","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in the sections",""
"passed","Tue Aug 06 00:58:18 GMT 2024","Tue Aug 06 00:58:18 GMT 2024","30","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Aug 06 00:54:47 GMT 2024","Tue Aug 06 00:54:47 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the ARASAAC link's image in Footer",""
"passed","Tue Aug 06 00:56:10 GMT 2024","Tue Aug 06 00:56:10 GMT 2024","24","tests","header_test","TestHeaderPage","","","Verify values of the text in the 'About' and the 'Telegram' links 
                          in the Section 2 in the Header",""
"passed","Tue Aug 06 00:56:45 GMT 2024","Tue Aug 06 00:56:45 GMT 2024","636","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Tue Aug 06 00:50:17 GMT 2024","Tue Aug 06 00:50:17 GMT 2024","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Tue Aug 06 01:00:59 GMT 2024","Tue Aug 06 01:01:12 GMT 2024","12414","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Tue Aug 06 00:50:30 GMT 2024","Tue Aug 06 00:50:30 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Tue Aug 06 01:04:46 GMT 2024","Tue Aug 06 01:04:46 GMT 2024","234","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Tue Aug 06 00:59:02 GMT 2024","Tue Aug 06 00:59:03 GMT 2024","558","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Tue Aug 06 00:52:02 GMT 2024","Tue Aug 06 00:52:04 GMT 2024","1472","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Aug 06 01:00:16 GMT 2024","Tue Aug 06 01:00:25 GMT 2024","9166","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Tue Aug 06 00:55:01 GMT 2024","Tue Aug 06 00:55:01 GMT 2024","32","tests","footer_test","TestFooter","","","Verify accuracy of the JETBRAINS link's image in Footer",""
"passed","Tue Aug 06 00:55:05 GMT 2024","Tue Aug 06 00:55:05 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the JETBRAINS link's image in Footer",""
"passed","Tue Aug 06 00:58:47 GMT 2024","Tue Aug 06 00:58:47 GMT 2024","35","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Tue Aug 06 00:51:28 GMT 2024","Tue Aug 06 00:51:28 GMT 2024","565","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Tue Aug 06 00:51:08 GMT 2024","Tue Aug 06 00:51:08 GMT 2024","40","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Tue Aug 06 00:55:26 GMT 2024","Tue Aug 06 00:55:26 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the Selectel link's image in Footer",""
