"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Sep 07 09:58:29 GMT 2025","Sun Sep 07 09:58:39 GMT 2025","10394","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"skipped","Sun Sep 07 09:57:37 GMT 2025","Sun Sep 07 09:57:49 GMT 2025","12437","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sun Sep 07 09:46:05 GMT 2025","Sun Sep 07 09:46:06 GMT 2025","132","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"skipped","Sun Sep 07 09:58:12 GMT 2025","Sun Sep 07 09:58:23 GMT 2025","10340","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"skipped","Sun Sep 07 09:52:19 GMT 2025","Sun Sep 07 09:52:19 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Sun Sep 07 09:39:59 GMT 2025","Sun Sep 07 09:40:00 GMT 2025","219","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sun Sep 07 09:49:35 GMT 2025","Sun Sep 07 09:49:36 GMT 2025","65","tests","header_test","TestHeaderPage","","","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page",""
"passed","Sun Sep 07 09:59:33 GMT 2025","Sun Sep 07 09:59:34 GMT 2025","1413","tests","used_resources_page_test","TestURPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Sun Sep 07 09:54:08 GMT 2025","Sun Sep 07 09:54:08 GMT 2025","50","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Sun Sep 07 09:38:43 GMT 2025","Sun Sep 07 09:38:43 GMT 2025","115","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Sun Sep 07 09:50:26 GMT 2025","Sun Sep 07 09:50:30 GMT 2025","4324","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Sun Sep 07 09:37:45 GMT 2025","Sun Sep 07 09:37:45 GMT 2025","146","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Sun Sep 07 09:57:03 GMT 2025","Sun Sep 07 09:57:11 GMT 2025","7712","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Sun Sep 07 09:53:54 GMT 2025","Sun Sep 07 09:53:54 GMT 2025","36","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Sun Sep 07 09:39:20 GMT 2025","Sun Sep 07 09:39:20 GMT 2025","410","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Sun Sep 07 09:39:24 GMT 2025","Sun Sep 07 09:39:24 GMT 2025","808","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Sun Sep 07 09:46:52 GMT 2025","Sun Sep 07 09:46:52 GMT 2025","12","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title of the tab",""
"passed","Sun Sep 07 09:55:08 GMT 2025","Sun Sep 07 09:55:08 GMT 2025","42","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Sun Sep 07 09:55:20 GMT 2025","Sun Sep 07 09:55:21 GMT 2025","75","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Sun Sep 07 09:59:18 GMT 2025","Sun Sep 07 09:59:18 GMT 2025","40","tests","used_resources_page_test","TestURPage","","","Verify content of the text on the page",""
"passed","Sun Sep 07 09:49:00 GMT 2025","Sun Sep 07 09:49:04 GMT 2025","4270","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"passed","Sun Sep 07 09:52:18 GMT 2025","Sun Sep 07 09:52:19 GMT 2025","517","tests","main_page_test","TestMainPage","","","Checking the domain is available",""
"passed","Sun Sep 07 09:53:01 GMT 2025","Sun Sep 07 09:53:01 GMT 2025","795","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sun Sep 07 09:41:52 GMT 2025","Sun Sep 07 09:41:52 GMT 2025","39","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify text in cards on the page",""
"passed","Sun Sep 07 09:51:17 GMT 2025","Sun Sep 07 09:51:17 GMT 2025","56","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link in the Header for an authorized user",""
"skipped","Sun Sep 07 09:55:48 GMT 2025","Sun Sep 07 09:55:58 GMT 2025","10419","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Sun Sep 07 09:38:07 GMT 2025","Sun Sep 07 09:38:07 GMT 2025","31","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Sun Sep 07 09:53:10 GMT 2025","Sun Sep 07 09:53:11 GMT 2025","750","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sun Sep 07 09:51:56 GMT 2025","Sun Sep 07 09:51:57 GMT 2025","706","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Sep 07 09:54:03 GMT 2025","Sun Sep 07 09:54:03 GMT 2025","136","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Sun Sep 07 09:46:12 GMT 2025","Sun Sep 07 09:46:15 GMT 2025","3074","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"broken","Sun Sep 07 09:40:29 GMT 2025","Sun Sep 07 09:40:29 GMT 2025","0","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify composition, visibility of elements on the 1st-7th levels of nesting on the page",""
"passed","Sun Sep 07 09:47:50 GMT 2025","Sun Sep 07 09:47:50 GMT 2025","40","tests","groups_page_test","TestGroupsPage","","","Verify title, href of links on the 'en' local",""
"passed","Sun Sep 07 09:52:23 GMT 2025","Sun Sep 07 09:52:32 GMT 2025","9616","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Sun Sep 07 09:51:42 GMT 2025","Sun Sep 07 09:51:44 GMT 2025","1202","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
