"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 01:10:40 GMT 2024","Thu Nov 28 01:10:40 GMT 2024","193","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an authorized user",""
"passed","Thu Nov 28 01:02:45 GMT 2024","Thu Nov 28 01:02:46 GMT 2024","1379","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Thu Nov 28 01:02:14 GMT 2024","Thu Nov 28 01:02:14 GMT 2024","96","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Thu Nov 28 01:03:12 GMT 2024","Thu Nov 28 01:03:13 GMT 2024","139","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Thu Nov 28 01:02:54 GMT 2024","Thu Nov 28 01:02:55 GMT 2024","736","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Thu Nov 28 01:02:34 GMT 2024","Thu Nov 28 01:02:34 GMT 2024","12","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Thu Nov 28 01:17:20 GMT 2024","Thu Nov 28 01:17:20 GMT 2024","60","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Thu Nov 28 01:16:01 GMT 2024","Thu Nov 28 01:16:01 GMT 2024","44","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"skipped","Thu Nov 28 01:21:11 GMT 2024","Thu Nov 28 01:21:38 GMT 2024","26696","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Thu Nov 28 01:08:38 GMT 2024","Thu Nov 28 01:08:45 GMT 2024","6068","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Thu Nov 28 01:02:17 GMT 2024","Thu Nov 28 01:02:17 GMT 2024","55","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Thu Nov 28 01:09:44 GMT 2024","Thu Nov 28 01:09:45 GMT 2024","230","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Thu Nov 28 01:16:11 GMT 2024","Thu Nov 28 01:16:12 GMT 2024","613","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Thu Nov 28 01:27:47 GMT 2024","Thu Nov 28 01:27:47 GMT 2024","33","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Thu Nov 28 01:09:31 GMT 2024","Thu Nov 28 01:09:33 GMT 2024","1926","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an unauthorized user 
            lead to correct pages after click",""
