"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","Verify value of the 'ru' title of the tab","tests","Thu Feb 26 20:01:47 UTC 2026","passed","Thu Feb 26 20:01:47 UTC 2026","TestGroupsPage","groups_page_test","",""
"","1720","Verify redirection to telegram page not authorized user.","tests","Thu Feb 26 20:07:50 UTC 2026","passed","Thu Feb 26 20:07:52 UTC 2026","TestMainPage","main_page_test","",""
"","17","Verify content of the text on the page","tests","Thu Feb 26 19:49:07 UTC 2026","passed","Thu Feb 26 19:49:07 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","114","Verify attributes of images in specialist cards in the grid","tests","Thu Feb 26 20:11:07 UTC 2026","passed","Thu Feb 26 20:11:07 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","741","Verify values of the text in card descriptions","tests","Thu Feb 26 19:49:12 UTC 2026","passed","Thu Feb 26 19:49:12 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","59","Verify presence, visibility and attributes of icons in sections","tests","Thu Feb 26 20:17:05 UTC 2026","passed","Thu Feb 26 20:17:05 UTC 2026","TestURPage","used_resources_page_test","",""
"","44","Verify attributes of images in links on the page","tests","Thu Feb 26 19:54:44 UTC 2026","passed","Thu Feb 26 19:54:44 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","51","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","Thu Feb 26 20:07:34 UTC 2026","passed","Thu Feb 26 20:07:34 UTC 2026","TestHeaderPage","header_test","",""
"","101","Checking the clickability of the Start button.","tests","Thu Feb 26 20:08:27 UTC 2026","passed","Thu Feb 26 20:08:27 UTC 2026","TestMainPage","main_page_test","",""
"","22","Verify title of links on the 'ru' local","tests","Thu Feb 26 20:02:49 UTC 2026","passed","Thu Feb 26 20:02:49 UTC 2026","TestGroupsPage","groups_page_test","",""
"","668","Verify redirection to specialists page not authorized user.","tests","Thu Feb 26 20:08:06 UTC 2026","passed","Thu Feb 26 20:08:07 UTC 2026","TestMainPage","main_page_test","",""
"","0","Checking the ip is available","tests","Thu Feb 26 20:08:32 UTC 2026","skipped","Thu Feb 26 20:08:32 UTC 2026","TestMainPage","main_page_test","",""
"","498","Checking the domain is available","tests","Thu Feb 26 20:08:31 UTC 2026","passed","Thu Feb 26 20:08:32 UTC 2026","TestMainPage","main_page_test","",""
"","36","Verify presence, visibility and structure of content on the page","tests","Thu Feb 26 19:48:42 UTC 2026","passed","Thu Feb 26 19:48:42 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","25","Verify presence, visibility of the user name in the Header for an authorized user","tests","Thu Feb 26 20:05:51 UTC 2026","passed","Thu Feb 26 20:05:51 UTC 2026","TestHeaderPage","header_test","",""
"","28","Verify presence and visibility of content on the page","tests","Thu Feb 26 20:10:04 UTC 2026","passed","Thu Feb 26 20:10:04 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","32","Verify value of the 'ru' title on the page","tests","Thu Feb 26 20:02:04 UTC 2026","passed","Thu Feb 26 20:02:04 UTC 2026","TestGroupsPage","groups_page_test","",""
"","29","Verify presence and visibility of content on the page","tests","Thu Feb 26 19:47:49 UTC 2026","passed","Thu Feb 26 19:47:49 UTC 2026","TestContactsPage","contacts_page_test","",""
