"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 10 21:42:20 GMT 2025","Fri Oct 10 21:42:20 GMT 2025","190","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Fri Oct 10 21:47:09 GMT 2025","Fri Oct 10 21:47:09 GMT 2025","54","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Fri Oct 10 21:40:49 GMT 2025","Fri Oct 10 21:40:49 GMT 2025","55","tests","header_test","TestHeaderPage","","","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page",""
"skipped","Fri Oct 10 21:50:21 GMT 2025","Fri Oct 10 21:50:31 GMT 2025","10231","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Fri Oct 10 21:44:04 GMT 2025","Fri Oct 10 21:44:22 GMT 2025","17935","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Fri Oct 10 21:42:29 GMT 2025","Fri Oct 10 21:42:29 GMT 2025","407","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Fri Oct 10 21:43:43 GMT 2025","Fri Oct 10 21:43:44 GMT 2025","693","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Fri Oct 10 21:36:30 GMT 2025","Fri Oct 10 21:36:38 GMT 2025","7848","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Fri Oct 10 21:26:33 GMT 2025","Fri Oct 10 21:26:33 GMT 2025","149","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Fri Oct 10 21:30:16 GMT 2025","Fri Oct 10 21:30:16 GMT 2025","24","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the title of the tab",""
"passed","Fri Oct 10 21:46:29 GMT 2025","Fri Oct 10 21:46:31 GMT 2025","1804","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"skipped","Fri Oct 10 21:51:14 GMT 2025","Fri Oct 10 21:51:24 GMT 2025","10216","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Fri Oct 10 21:27:39 GMT 2025","Fri Oct 10 21:27:39 GMT 2025","12","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Fri Oct 10 21:26:43 GMT 2025","Fri Oct 10 21:26:43 GMT 2025","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Fri Oct 10 21:27:25 GMT 2025","Fri Oct 10 21:27:27 GMT 2025","1720","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
