"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Oct 25 01:11:18 GMT 2024","Fri Oct 25 01:11:47 GMT 2024","29863","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Fri Oct 25 01:04:39 GMT 2024","Fri Oct 25 01:04:40 GMT 2024","166","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Fri Oct 25 01:05:22 GMT 2024","Fri Oct 25 01:05:22 GMT 2024","123","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Fri Oct 25 01:08:09 GMT 2024","Fri Oct 25 01:08:09 GMT 2024","49","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Fri Oct 25 01:06:58 GMT 2024","Fri Oct 25 01:06:59 GMT 2024","631","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Fri Oct 25 00:56:32 GMT 2024","Fri Oct 25 00:56:33 GMT 2024","897","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Fri Oct 25 01:07:28 GMT 2024","Fri Oct 25 01:07:28 GMT 2024","30","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Oct 25 01:17:02 GMT 2024","Fri Oct 25 01:17:05 GMT 2024","2607","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Fri Oct 25 00:57:49 GMT 2024","Fri Oct 25 00:57:52 GMT 2024","3662","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Fri Oct 25 00:59:52 GMT 2024","Fri Oct 25 00:59:52 GMT 2024","114","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Fri Oct 25 01:09:19 GMT 2024","Fri Oct 25 01:09:19 GMT 2024","161","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Fri Oct 25 01:09:14 GMT 2024","Fri Oct 25 01:09:15 GMT 2024","693","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Fri Oct 25 01:02:16 GMT 2024","Fri Oct 25 01:02:22 GMT 2024","5177","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header for an unauthorized user",""
"passed","Fri Oct 25 01:05:49 GMT 2024","Fri Oct 25 01:05:50 GMT 2024","642","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Fri Oct 25 00:58:50 GMT 2024","Fri Oct 25 00:58:50 GMT 2024","145","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Fri Oct 25 01:05:31 GMT 2024","Fri Oct 25 01:05:32 GMT 2024","1085","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Oct 25 00:59:16 GMT 2024","Fri Oct 25 00:59:17 GMT 2024","247","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Fri Oct 25 01:17:10 GMT 2024","Fri Oct 25 01:17:10 GMT 2024","57","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Fri Oct 25 01:09:27 GMT 2024","Fri Oct 25 01:09:27 GMT 2024","58","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Fri Oct 25 01:02:12 GMT 2024","Fri Oct 25 01:02:12 GMT 2024","206","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Fri Oct 25 00:58:22 GMT 2024","Fri Oct 25 00:58:22 GMT 2024","677","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Fri Oct 25 01:12:29 GMT 2024","Fri Oct 25 01:12:40 GMT 2024","10911","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Fri Oct 25 00:58:26 GMT 2024","Fri Oct 25 00:58:27 GMT 2024","757","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Fri Oct 25 01:04:18 GMT 2024","Fri Oct 25 01:04:20 GMT 2024","1916","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"skipped","Fri Oct 25 01:10:44 GMT 2024","Fri Oct 25 01:11:11 GMT 2024","27532","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Fri Oct 25 01:06:40 GMT 2024","Fri Oct 25 01:06:40 GMT 2024","686","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Fri Oct 25 00:57:18 GMT 2024","Fri Oct 25 00:57:18 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Fri Oct 25 01:07:33 GMT 2024","Fri Oct 25 01:07:34 GMT 2024","335","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Fri Oct 25 01:02:48 GMT 2024","Fri Oct 25 01:02:48 GMT 2024","171","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header on the Start Unauthorized Page",""
"passed","Fri Oct 25 01:00:00 GMT 2024","Fri Oct 25 01:00:00 GMT 2024","107","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Fri Oct 25 01:14:34 GMT 2024","Fri Oct 25 01:15:26 GMT 2024","51884","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Fri Oct 25 01:07:03 GMT 2024","Fri Oct 25 01:07:23 GMT 2024","20729","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Fri Oct 25 00:57:39 GMT 2024","Fri Oct 25 00:57:40 GMT 2024","38","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Fri Oct 25 01:16:31 GMT 2024","Fri Oct 25 01:16:31 GMT 2024","121","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page",""
"passed","Fri Oct 25 01:06:35 GMT 2024","Fri Oct 25 01:06:36 GMT 2024","657","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Fri Oct 25 00:58:04 GMT 2024","Fri Oct 25 00:58:04 GMT 2024","19","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Fri Oct 25 01:07:59 GMT 2024","Fri Oct 25 01:07:59 GMT 2024","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Fri Oct 25 00:58:45 GMT 2024","Fri Oct 25 00:58:46 GMT 2024","1103","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Oct 25 01:00:27 GMT 2024","Fri Oct 25 01:00:29 GMT 2024","1252","tests","groups_page_test","TestGroupsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Fri Oct 25 01:02:44 GMT 2024","Fri Oct 25 01:02:44 GMT 2024","260","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Fri Oct 25 01:08:55 GMT 2024","Fri Oct 25 01:08:55 GMT 2024","114","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Fri Oct 25 01:16:46 GMT 2024","Fri Oct 25 01:16:46 GMT 2024","32","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Fri Oct 25 00:58:40 GMT 2024","Fri Oct 25 00:58:41 GMT 2024","1356","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
