"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","Verify title, href of links on the 'en' local","tests","Sat Mar 07 16:09:32 UTC 2026","passed","Sat Mar 07 16:09:32 UTC 2026","TestGroupsPage","groups_page_test","",""
"","3793","Verify if series links 1-4 lead to correct pages after clicking","tests","Sat Mar 07 16:07:03 UTC 2026","passed","Sat Mar 07 16:07:07 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","18","Verify content of the text on the page","tests","Sat Mar 07 15:59:54 UTC 2026","passed","Sat Mar 07 15:59:54 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","10111","Verify text in group links on the page","tests","Sat Mar 07 16:01:51 UTC 2026","broken","Sat Mar 07 16:02:02 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","26","Verify value of the breadcrumbs on the page","tests","Sat Mar 07 16:05:13 UTC 2026","passed","Sat Mar 07 16:05:13 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","55","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","Sat Mar 07 16:12:51 UTC 2026","passed","Sat Mar 07 16:12:51 UTC 2026","TestHeaderPage","header_test","",""
"","49","Verify attributes of images in links on the page","tests","Sat Mar 07 16:03:36 UTC 2026","passed","Sat Mar 07 16:03:36 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","37","Verify content of the text on the page","tests","Sat Mar 07 16:21:00 UTC 2026","passed","Sat Mar 07 16:21:00 UTC 2026","TestURPage","used_resources_page_test","",""
"","86","Verify presence, visibility and attributes of the image in the section 1","tests","Sat Mar 07 16:17:06 UTC 2026","passed","Sat Mar 07 16:17:06 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","130","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Sat Mar 07 16:08:35 UTC 2026","passed","Sat Mar 07 16:08:35 UTC 2026","TestGroupsPage","groups_page_test","",""
"","32","Verify presence and visibility of content on the page","tests","Sat Mar 07 16:15:32 UTC 2026","passed","Sat Mar 07 16:15:32 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","172","Verify that the 'Login' link leads to the correct page after clicking","tests","Sat Mar 07 16:17:02 UTC 2026","passed","Sat Mar 07 16:17:03 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","10888","Check registration with new email and empty email","tests","Sat Mar 07 16:14:59 UTC 2026","broken","Sat Mar 07 16:15:10 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","1442","Verify sizes of background-images in links on the page","tests","Sat Mar 07 16:07:21 UTC 2026","passed","Sat Mar 07 16:07:22 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","607","Verify href, status code of the 'All Team' link","tests","Sat Mar 07 16:00:09 UTC 2026","passed","Sat Mar 07 16:00:10 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","10904","Solutions to a random task in the ""Слова Королёвой"" .","tests","Sat Mar 07 16:19:59 UTC 2026","skipped","Sat Mar 07 16:20:10 UTC 2026","TestCardsRU","Речевые упражнения.","",""
