"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 12 01:11:23 GMT 2025","Mon May 12 01:11:23 GMT 2025","241","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Mon May 12 01:15:46 GMT 2025","Mon May 12 01:15:46 GMT 2025","47","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"skipped","Mon May 12 01:29:35 GMT 2025","Mon May 12 01:29:55 GMT 2025","20150","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Mon May 12 01:09:51 GMT 2025","Mon May 12 01:09:51 GMT 2025","72","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence and visibility of content on the page",""
"passed","Mon May 12 01:27:20 GMT 2025","Mon May 12 01:27:25 GMT 2025","5350","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Mon May 12 01:25:17 GMT 2025","Mon May 12 01:25:18 GMT 2025","1026","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Mon May 12 01:21:30 GMT 2025","Mon May 12 01:21:36 GMT 2025","6067","tests","groups_page_test","TestGroupsPage","","","Verify sizes of images in links on the page",""
"passed","Mon May 12 01:19:50 GMT 2025","Mon May 12 01:20:17 GMT 2025","26471","tests","groups_page_test","TestGroupsPage","","","Verify clickability, title, href, status code of links on the page",""
"passed","Mon May 12 01:19:03 GMT 2025","Mon May 12 01:19:06 GMT 2025","3121","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Mon May 12 01:26:22 GMT 2025","Mon May 12 01:26:23 GMT 2025","796","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"skipped","Mon May 12 01:33:32 GMT 2025","Mon May 12 01:33:52 GMT 2025","20141","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Mon May 12 01:25:12 GMT 2025","Mon May 12 01:25:14 GMT 2025","1153","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Mon May 12 01:25:39 GMT 2025","Mon May 12 01:25:39 GMT 2025","182","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Mon May 12 01:31:03 GMT 2025","Mon May 12 01:31:15 GMT 2025","11901","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Mon May 12 01:27:53 GMT 2025","Mon May 12 01:27:54 GMT 2025","410","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Mon May 12 01:08:57 GMT 2025","Mon May 12 01:08:58 GMT 2025","849","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
