"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 17 13:52:25 GMT 2025","Wed Sep 17 13:52:25 GMT 2025","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Sep 17 13:42:16 GMT 2025","Wed Sep 17 13:42:21 GMT 2025","4723","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if subgroup links 1-4 lead to correct pages after clicking",""
"passed","Wed Sep 17 13:51:52 GMT 2025","Wed Sep 17 13:51:52 GMT 2025","44","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
"passed","Wed Sep 17 13:45:08 GMT 2025","Wed Sep 17 13:45:08 GMT 2025","22","tests","groups_page_test","TestGroupsPage","","","Verify title of links on the 'ru' local",""
"passed","Wed Sep 17 13:42:55 GMT 2025","Wed Sep 17 13:42:55 GMT 2025","146","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Wed Sep 17 13:41:09 GMT 2025","Wed Sep 17 13:41:09 GMT 2025","147","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, titles, attributes of group links on the page",""
"passed","Wed Sep 17 13:51:04 GMT 2025","Wed Sep 17 13:51:14 GMT 2025","10709","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Wed Sep 17 13:37:09 GMT 2025","Wed Sep 17 13:37:12 GMT 2025","2902","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Wed Sep 17 13:48:24 GMT 2025","Wed Sep 17 13:48:24 GMT 2025","287","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Wed Sep 17 13:44:10 GMT 2025","Wed Sep 17 13:44:10 GMT 2025","113","tests","groups_page_test","TestGroupsPage","","","Verify presence, visibility of the title, tiles, links, images, subtitles on the page",""
"passed","Wed Sep 17 13:58:50 GMT 2025","Wed Sep 17 13:58:50 GMT 2025","59","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Wed Sep 17 13:36:13 GMT 2025","Wed Sep 17 13:36:13 GMT 2025","17","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Wed Sep 17 13:42:50 GMT 2025","Wed Sep 17 13:42:51 GMT 2025","238","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
