"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 21:20:23 GMT 2025","Thu Jan 02 21:20:27 GMT 2025","3882","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Thu Jan 02 21:16:41 GMT 2025","Thu Jan 02 21:16:42 GMT 2025","1505","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Thu Jan 02 21:18:40 GMT 2025","Thu Jan 02 21:18:42 GMT 2025","1802","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page",""
"passed","Thu Jan 02 21:18:20 GMT 2025","Thu Jan 02 21:18:21 GMT 2025","192","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Thu Jan 02 21:21:09 GMT 2025","Thu Jan 02 21:21:09 GMT 2025","26","tests","groups_page_test","TestGroupsPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Jan 02 21:17:57 GMT 2025","Thu Jan 02 21:17:58 GMT 2025","1558","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Thu Jan 02 21:25:46 GMT 2025","Thu Jan 02 21:25:46 GMT 2025","26","tests","header_test","TestHeaderPage","","","Verify presence, visibility of the user name in the Header for an authorized user",""
"passed","Thu Jan 02 21:30:36 GMT 2025","Thu Jan 02 21:30:38 GMT 2025","1653","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Thu Jan 02 21:23:33 GMT 2025","Thu Jan 02 21:23:42 GMT 2025","8230","tests","groups_page_test","TestGroupsPage","","","Verify attributes of images in links on the page",""
"passed","Thu Jan 02 21:17:08 GMT 2025","Thu Jan 02 21:17:08 GMT 2025","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Thu Jan 02 21:28:58 GMT 2025","Thu Jan 02 21:28:59 GMT 2025","751","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Thu Jan 02 21:20:00 GMT 2025","Thu Jan 02 21:20:00 GMT 2025","222","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability subgroup links on the page",""
"passed","Thu Jan 02 21:26:59 GMT 2025","Thu Jan 02 21:26:59 GMT 2025","40","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link in the Header 
               for an authorized user",""
"passed","Thu Jan 02 21:18:16 GMT 2025","Thu Jan 02 21:18:17 GMT 2025","710","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Thu Jan 02 21:16:00 GMT 2025","Thu Jan 02 21:16:00 GMT 2025","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Thu Jan 02 21:15:43 GMT 2025","Thu Jan 02 21:15:45 GMT 2025","1534","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Thu Jan 02 21:26:39 GMT 2025","Thu Jan 02 21:26:39 GMT 2025","263","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
               for an authorized user",""
"passed","Thu Jan 02 21:29:48 GMT 2025","Thu Jan 02 21:29:53 GMT 2025","5356","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page",""
"passed","Thu Jan 02 21:25:10 GMT 2025","Thu Jan 02 21:25:10 GMT 2025","27","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Thu Jan 02 21:24:48 GMT 2025","Thu Jan 02 21:24:48 GMT 2025","120","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Thu Jan 02 21:21:49 GMT 2025","Thu Jan 02 21:22:05 GMT 2025","16387","tests","groups_page_test","TestGroupsPage","","","Verify value of the title and subtitles on the page",""
"passed","Thu Jan 02 21:17:29 GMT 2025","Thu Jan 02 21:17:30 GMT 2025","766","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
