"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1532","Verify presence, visibility of the title, text, link, grid, cards and images  
        on the 2nd, 3rd, 5th, 6th levels of nesting on the page","tests","Wed Mar 18 10:49:20 UTC 2026","passed","Wed Mar 18 10:49:21 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","11128","Verify Footer invisibility through the modal window with the exercise","tests","Wed Mar 18 10:40:37 UTC 2026","broken","Wed Mar 18 10:40:48 UTC 2026","TestFooter","footer_test","",""
"","57","Verify values of the title and subtitles with tags h1, h2 on the page","tests","Wed Mar 18 10:30:09 UTC 2026","passed","Wed Mar 18 10:30:09 UTC 2026","TestContactsPage","contacts_page_test","",""
"","10117","Verify if group links lead to correct pages after clicking","tests","Wed Mar 18 10:34:20 UTC 2026","broken","Wed Mar 18 10:34:30 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","24","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","Wed Mar 18 10:29:53 UTC 2026","passed","Wed Mar 18 10:29:53 UTC 2026","TestContactsPage","contacts_page_test","",""
"","140","Verify sizes of background-images in links on the page","tests","Wed Mar 18 10:35:13 UTC 2026","passed","Wed Mar 18 10:35:13 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","52","Verify presence and visibility of content on the page","tests","Wed Mar 18 10:50:19 UTC 2026","passed","Wed Mar 18 10:50:19 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","1209","Checking the possibility of authorization with the correct data","tests","Wed Mar 18 10:29:39 UTC 2026","passed","Wed Mar 18 10:29:40 UTC 2026","TestAuthorizedUserPage","authorisation_page_test","",""
"","704","Verify redirection to specialists page not authorized user.","tests","Wed Mar 18 10:46:19 UTC 2026","passed","Wed Mar 18 10:46:19 UTC 2026","TestMainPage","main_page_test","",""
"","42","Verify value of title with tag 'h2' on the page","tests","Wed Mar 18 10:49:33 UTC 2026","passed","Wed Mar 18 10:49:33 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","21","Verify value of the title of the tab","tests","Wed Mar 18 10:50:34 UTC 2026","passed","Wed Mar 18 10:50:34 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","86","Verify content of the text in sections 1, 2","tests","Wed Mar 18 10:50:42 UTC 2026","failed","Wed Mar 18 10:50:42 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","768","Check registration without choosing agreement","tests","Wed Mar 18 10:49:05 UTC 2026","passed","Wed Mar 18 10:49:06 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","282","Verify text in cards on the page","tests","Wed Mar 18 10:37:16 UTC 2026","passed","Wed Mar 18 10:37:16 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","278","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user","tests","Wed Mar 18 10:43:12 UTC 2026","passed","Wed Mar 18 10:43:13 UTC 2026","TestHeaderPage","header_test","",""
"","1341","Verify clickability, status code of links on the page","tests","Wed Mar 18 10:41:49 UTC 2026","passed","Wed Mar 18 10:41:50 UTC 2026","TestGroupsPage","groups_page_test","",""
"","53","Verify amount and visibility of sections with content on the page","tests","Wed Mar 18 10:50:23 UTC 2026","failed","Wed Mar 18 10:50:23 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","150","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2","tests","Wed Mar 18 10:29:57 UTC 2026","passed","Wed Mar 18 10:29:57 UTC 2026","TestContactsPage","contacts_page_test","",""
"","10118","Verify if group links lead to correct pages after clicking","tests","Wed Mar 18 10:38:35 UTC 2026","broken","Wed Mar 18 10:38:45 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","11089","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.","tests","Wed Mar 18 10:52:33 UTC 2026","skipped","Wed Mar 18 10:52:44 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","0","Checking the ip is available","tests","Wed Mar 18 10:46:42 UTC 2026","skipped","Wed Mar 18 10:46:42 UTC 2026","TestMainPage","main_page_test","",""
"","23","Verify attribute 'src' of images in links on the page","tests","Wed Mar 18 10:42:47 UTC 2026","failed","Wed Mar 18 10:42:47 UTC 2026","TestGroupsPage","groups_page_test","",""
