"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sat Nov 15 09:31:19 UTC 2025","passed","Sat Nov 15 09:31:19 UTC 2025","TestGroupsPage","groups_page_test","",""
"","40","Verify presence, visibility and structure of content on the page","tests","Sat Nov 15 09:21:27 UTC 2025","passed","Sat Nov 15 09:21:27 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","766","Verify clickability, href of links on the page","tests","Sat Nov 15 09:22:09 UTC 2025","passed","Sat Nov 15 09:22:09 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","4839","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click","tests","Sat Nov 15 09:35:50 UTC 2025","passed","Sat Nov 15 09:35:55 UTC 2025","TestHeaderPage","header_test","",""
"","3109","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Sat Nov 15 09:30:15 UTC 2025","passed","Sat Nov 15 09:30:19 UTC 2025","TestFooter","footer_test","",""
"","36","Verify presence and visibility of the Header for an unauthorized user","tests","Sat Nov 15 09:33:50 UTC 2025","passed","Sat Nov 15 09:33:50 UTC 2025","TestHeaderPage","header_test","",""
"","50","Verify values of titles and subtitles with tags h2, h4 on the page","tests","Sat Nov 15 09:41:00 UTC 2025","passed","Sat Nov 15 09:41:00 UTC 2025","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","56","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user","tests","Sat Nov 15 09:37:04 UTC 2025","passed","Sat Nov 15 09:37:04 UTC 2025","TestHeaderPage","header_test","",""
"","10330","Solutions to a random task in the ""Слова"" group and comparison of statics.","tests","Sat Nov 15 09:44:50 UTC 2025","skipped","Sat Nov 15 09:45:01 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","1153","Verify clickability, status code of links on the page","tests","Sat Nov 15 09:32:25 UTC 2025","passed","Sat Nov 15 09:32:26 UTC 2025","TestGroupsPage","groups_page_test","",""
"","1269","Check registration with an existing email","tests","Sat Nov 15 09:38:32 UTC 2025","passed","Sat Nov 15 09:38:33 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","807","Verify values of the text in card descriptions","tests","Sat Nov 15 09:21:58 UTC 2025","passed","Sat Nov 15 09:21:59 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","12","Verify value of the 'ru' title of the tab","tests","Sat Nov 15 09:31:37 UTC 2025","passed","Sat Nov 15 09:31:37 UTC 2025","TestGroupsPage","groups_page_test","",""
"","729","Check registration with new email and empty confirm password","tests","Sat Nov 15 09:38:38 UTC 2025","passed","Sat Nov 15 09:38:39 UTC 2025","TestRegistrationPage","registration_page_test","",""
"","10266","Check statistic table.","tests","Sat Nov 15 09:45:08 UTC 2025","skipped","Sat Nov 15 09:45:18 UTC 2025","TestCardsRU","Statistic.","",""
"","7041","Verify clickability, href, status code of links in the Header for an authorized user","tests","Sat Nov 15 09:35:36 UTC 2025","passed","Sat Nov 15 09:35:43 UTC 2025","TestHeaderPage","header_test","",""
"","155","Verify sizes of images in specialist cards in the grid","tests","Sat Nov 15 09:40:32 UTC 2025","passed","Sat Nov 15 09:40:32 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","9150","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.","tests","Sat Nov 15 09:43:18 UTC 2025","passed","Sat Nov 15 09:43:28 UTC 2025","TestCardsRU","Речевые упражнения.","",""
"","130","Verify sizes of images in links in the Footer","tests","Sat Nov 15 09:30:51 UTC 2025","passed","Sat Nov 15 09:30:51 UTC 2025","TestFooter","footer_test","",""
"","29","Verify content of the text on the page","tests","Sat Nov 15 09:21:54 UTC 2025","passed","Sat Nov 15 09:21:54 UTC 2025","TestContributorsPage","contributors_page_test","",""
"","363","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page","tests","Sat Nov 15 09:39:29 UTC 2025","passed","Sat Nov 15 09:39:29 UTC 2025","TestSpecialistsPage","specialists_page_test","",""
"","2243","Verify if external links in the Header for an authorized user 
            lead to correct pages after click","tests","Sat Nov 15 09:36:02 UTC 2025","passed","Sat Nov 15 09:36:04 UTC 2025","TestHeaderPage","header_test","",""
"","126","Verify that the 'Contact us' link in the Footer calls an email client","tests","Sat Nov 15 09:30:42 UTC 2025","passed","Sat Nov 15 09:30:42 UTC 2025","TestFooter","footer_test","",""
"","194","Verify values of the text in links, buttons in the Header for an authorized user","tests","Sat Nov 15 09:35:20 UTC 2025","passed","Sat Nov 15 09:35:20 UTC 2025","TestHeaderPage","header_test","",""
"","83","Verify sizes of icons in sections","tests","Sat Nov 15 09:46:07 UTC 2025","passed","Sat Nov 15 09:46:07 UTC 2025","TestURPage","used_resources_page_test","",""
"","1613","Verify redirection to donate page not authorized user.","tests","Sat Nov 15 09:22:44 UTC 2025","passed","Sat Nov 15 09:22:45 UTC 2025","TestDescriptionPage","description_page_test","",""
"","11","Verify value of the title of the tab","tests","Sat Nov 15 09:27:04 UTC 2025","passed","Sat Nov 15 09:27:04 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","34","Verify text in links in sections","tests","Sat Nov 15 09:45:46 UTC 2025","passed","Sat Nov 15 09:45:46 UTC 2025","TestURPage","used_resources_page_test","",""
"","42","Verify presence, visibility and attributes of the image in the Logo link in the Header 
               for an authorized user","tests","Sat Nov 15 09:36:42 UTC 2025","passed","Sat Nov 15 09:36:42 UTC 2025","TestHeaderPage","header_test","",""
"","13","Verify value of the title of the tab","tests","Sat Nov 15 09:20:52 UTC 2025","passed","Sat Nov 15 09:20:52 UTC 2025","TestContactsPage","contacts_page_test","",""
"","2744","Verify if breadcrumbs links lead to correct pages after clicking","tests","Sat Nov 15 09:25:19 UTC 2025","passed","Sat Nov 15 09:25:22 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","27074","Verify clickability, titles, href, status code of subgroup links on the page","tests","Sat Nov 15 09:28:15 UTC 2025","passed","Sat Nov 15 09:28:42 UTC 2025","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","1523","Verify if internal links in the Header for an unauthorized user 
            lead to correct pages after click","tests","Sat Nov 15 09:34:19 UTC 2025","passed","Sat Nov 15 09:34:21 UTC 2025","TestHeaderPage","header_test","",""
"","21","Verify the composition and visibility of elements on the 1st level of nesting in the section 1","tests","Sat Nov 15 09:20:38 UTC 2025","passed","Sat Nov 15 09:20:38 UTC 2025","TestContactsPage","contacts_page_test","",""
"","688","Verify redirection to specialists page not authorized user.","tests","Sat Nov 15 09:22:54 UTC 2025","passed","Sat Nov 15 09:22:55 UTC 2025","TestDescriptionPage","description_page_test","",""
"","158","Verify presence, visibility of lists on the page","tests","Sat Nov 15 09:23:44 UTC 2025","passed","Sat Nov 15 09:23:44 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","4000","Verify clickability, href, status code of subgroup links on the page","tests","Sat Nov 15 09:25:04 UTC 2025","passed","Sat Nov 15 09:25:08 UTC 2025","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","1919","Verify redirection to telegram page not authorized user.","tests","Sat Nov 15 09:37:20 UTC 2025","passed","Sat Nov 15 09:37:22 UTC 2025","TestMainPage","main_page_test","",""
"","419","Verify text in card links and the 'All Team' link","tests","Sat Nov 15 09:22:04 UTC 2025","passed","Sat Nov 15 09:22:04 UTC 2025","TestContributorsPage","contributors_page_test","",""
