"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 08 01:08:08 GMT 2024","Fri Nov 08 01:08:15 GMT 2024","6926","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Fri Nov 08 01:01:42 GMT 2024","Fri Nov 08 01:01:56 GMT 2024","14282","tests","groups_page_test","TestGroupsPage","","","Verify if links on the 'ru' local lead to correct pages after clicking",""
"passed","Fri Nov 08 01:02:51 GMT 2024","Fri Nov 08 01:03:02 GMT 2024","10231","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Fri Nov 08 00:59:45 GMT 2024","Fri Nov 08 00:59:45 GMT 2024","122","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Fri Nov 08 01:08:26 GMT 2024","Fri Nov 08 01:08:26 GMT 2024","708","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Fri Nov 08 01:06:12 GMT 2024","Fri Nov 08 01:06:12 GMT 2024","417","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Fri Nov 08 01:08:57 GMT 2024","Fri Nov 08 01:09:18 GMT 2024","20716","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Fri Nov 08 01:14:11 GMT 2024","Fri Nov 08 01:14:24 GMT 2024","12476","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Fri Nov 08 01:00:48 GMT 2024","Fri Nov 08 01:00:52 GMT 2024","4153","tests","groups_page_test","TestGroupsPage","","","Verify value of the title of the tab",""
"passed","Fri Nov 08 01:07:40 GMT 2024","Fri Nov 08 01:07:40 GMT 2024","108","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Fri Nov 08 00:55:30 GMT 2024","Fri Nov 08 00:55:30 GMT 2024","134","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
