"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","Verify presence, visibility of the user name in the Header for an authorized user","tests","Sun Mar 15 08:31:14 UTC 2026","passed","Sun Mar 15 08:31:14 UTC 2026","TestHeaderPage","header_test","",""
"","1956","Verify redirection to github not authorized user.","tests","Sun Mar 15 08:33:01 UTC 2026","passed","Sun Mar 15 08:33:03 UTC 2026","TestMainPage","main_page_test","",""
"","63","Verify presence, visibility and attributes of icons in sections","tests","Sun Mar 15 08:41:22 UTC 2026","failed","Sun Mar 15 08:41:22 UTC 2026","TestURPage","used_resources_page_test","",""
"","45","Verify amount and visibility of sections with content on the page","tests","Sun Mar 15 08:36:30 UTC 2026","failed","Sun Mar 15 08:36:31 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","130","Verify sizes of images in links in the Footer","tests","Sun Mar 15 08:27:20 UTC 2026","passed","Sun Mar 15 08:27:20 UTC 2026","TestFooter","footer_test","",""
"","916","Verify presence, visibility, clickability, href, status code of links in sections","tests","Sun Mar 15 08:41:12 UTC 2026","passed","Sun Mar 15 08:41:13 UTC 2026","TestURPage","used_resources_page_test","",""
"","1651","Verify composition, visibility of elements on the 1st-6th levels of nesting on the page","tests","Sun Mar 15 08:23:30 UTC 2026","passed","Sun Mar 15 08:23:32 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2271","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking","tests","Sun Mar 15 08:36:12 UTC 2026","passed","Sun Mar 15 08:36:14 UTC 2026","TestSpecialistsPage","specialists_page_test","",""
"","135","Verify the composition and visibility of elements 
        on the 1st-4th levels of nesting on the page","tests","Sun Mar 15 08:40:52 UTC 2026","passed","Sun Mar 15 08:40:52 UTC 2026","TestURPage","used_resources_page_test","",""
"","128","Verify redirection to description page not authorized user.","tests","Sun Mar 15 08:32:38 UTC 2026","passed","Sun Mar 15 08:32:38 UTC 2026","TestMainPage","main_page_test","",""
"","38","Verify value of title with tag 'h1' on the page","tests","Sun Mar 15 08:41:00 UTC 2026","passed","Sun Mar 15 08:41:00 UTC 2026","TestURPage","used_resources_page_test","",""
"","100","Verify return main page from description page.","tests","Sun Mar 15 08:19:12 UTC 2026","passed","Sun Mar 15 08:19:12 UTC 2026","TestDescriptionPage","description_page_test","",""
"","10149","Verify presence, visibility of lists on the page","tests","Sun Mar 15 08:23:39 UTC 2026","broken","Sun Mar 15 08:23:49 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","810","Verify values of the text in card descriptions","tests","Sun Mar 15 08:18:45 UTC 2026","passed","Sun Mar 15 08:18:46 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","55","Verify size of the image in the 'Logo' link in the Header for an authorized user","tests","Sun Mar 15 08:32:17 UTC 2026","failed","Sun Mar 15 08:32:17 UTC 2026","TestHeaderPage","header_test","",""
"","2416","Verify Footer invisibility through the modal window with the exercise","tests","Sun Mar 15 08:27:25 UTC 2026","passed","Sun Mar 15 08:27:28 UTC 2026","TestFooter","footer_test","",""
"","1252","Verify if breadcrumbs links lead to correct pages after clicking","tests","Sun Mar 15 08:21:51 UTC 2026","passed","Sun Mar 15 08:21:52 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
