"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 11 10:24:24 GMT 2025","Mon Aug 11 10:24:24 GMT 2025","115","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Mon Aug 11 10:12:22 GMT 2025","Mon Aug 11 10:12:40 GMT 2025","17636","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify if subgroup links 1-4 lead to correct pages after clicking",""
"passed","Mon Aug 11 10:09:13 GMT 2025","Mon Aug 11 10:09:16 GMT 2025","2242","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify clickability, href of links in breadcrumbs on the page",""
"passed","Mon Aug 11 10:20:33 GMT 2025","Mon Aug 11 10:20:33 GMT 2025","54","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the profile avatar in the Header 
               for an authorized user",""
"passed","Mon Aug 11 10:20:01 GMT 2025","Mon Aug 11 10:20:02 GMT 2025","454","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
"passed","Mon Aug 11 10:05:29 GMT 2025","Mon Aug 11 10:05:29 GMT 2025","30","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Mon Aug 11 10:13:32 GMT 2025","Mon Aug 11 10:13:35 GMT 2025","3207","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"skipped","Mon Aug 11 10:27:36 GMT 2025","Mon Aug 11 10:27:49 GMT 2025","12617","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Mon Aug 11 10:06:31 GMT 2025","Mon Aug 11 10:06:31 GMT 2025","439","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Mon Aug 11 10:29:27 GMT 2025","Mon Aug 11 10:29:27 GMT 2025","30","tests","used_resources_page_test","TestURPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Aug 11 10:18:16 GMT 2025","Mon Aug 11 10:18:16 GMT 2025","71","tests","header_test","TestHeaderPage","","","Verify size of the image in the Logo link in the Header on the Start Unauthorized Page",""
