"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 21 00:56:33 GMT 2025","Tue Jan 21 00:56:34 GMT 2025","792","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Tue Jan 21 01:00:49 GMT 2025","Tue Jan 21 01:00:58 GMT 2025","9027","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"passed","Tue Jan 21 01:13:13 GMT 2025","Tue Jan 21 01:13:23 GMT 2025","10279","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Tue Jan 21 00:55:29 GMT 2025","Tue Jan 21 00:55:29 GMT 2025","27","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Tue Jan 21 00:56:46 GMT 2025","Tue Jan 21 00:56:47 GMT 2025","1301","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Tue Jan 21 01:11:22 GMT 2025","Tue Jan 21 01:11:22 GMT 2025","147","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Tue Jan 21 01:05:23 GMT 2025","Tue Jan 21 01:05:23 GMT 2025","25","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Tue Jan 21 01:08:23 GMT 2025","Tue Jan 21 01:08:33 GMT 2025","9793","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Tue Jan 21 00:57:48 GMT 2025","Tue Jan 21 00:57:48 GMT 2025","130","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify presence, visibility of lists on the page",""
"passed","Tue Jan 21 00:55:10 GMT 2025","Tue Jan 21 00:55:10 GMT 2025","155","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"skipped","Tue Jan 21 01:08:20 GMT 2025","Tue Jan 21 01:08:20 GMT 2025","0","tests","main_page_test","TestMainPage","","","Checking the ip is available",""
"passed","Tue Jan 21 01:05:06 GMT 2025","Tue Jan 21 01:05:06 GMT 2025","287","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header 
            on the Start Unauthorized Page",""
"passed","Tue Jan 21 00:56:17 GMT 2025","Tue Jan 21 00:56:18 GMT 2025","1358","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Tue Jan 21 00:58:36 GMT 2025","Tue Jan 21 00:58:38 GMT 2025","1581","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify clickability, href, status code of links in breadcrumbs on the page",""
"passed","Tue Jan 21 01:01:02 GMT 2025","Tue Jan 21 01:01:02 GMT 2025","109","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
