"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 16 01:26:16 GMT 2025","Mon Jun 16 01:26:17 GMT 2025","1261","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Mon Jun 16 01:18:14 GMT 2025","Mon Jun 16 01:18:17 GMT 2025","3001","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Mon Jun 16 01:25:45 GMT 2025","Mon Jun 16 01:25:45 GMT 2025","104","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Mon Jun 16 01:24:05 GMT 2025","Mon Jun 16 01:24:06 GMT 2025","1767","tests","header_test","TestHeaderPage","","","Verify if external links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Mon Jun 16 01:10:36 GMT 2025","Mon Jun 16 01:10:36 GMT 2025","38","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Mon Jun 16 01:12:41 GMT 2025","Mon Jun 16 01:12:41 GMT 2025","36","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify value of the breadcrumbs on the page",""
"passed","Mon Jun 16 01:11:56 GMT 2025","Mon Jun 16 01:11:56 GMT 2025","45","tests","exercises_ru_similar_phrases_page_test","TestExercisesRuSimilarPhrasesPage","","","Verify presence and visibility of content on the page",""
"skipped","Mon Jun 16 01:31:35 GMT 2025","Mon Jun 16 01:31:58 GMT 2025","23167","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Mon Jun 16 01:28:33 GMT 2025","Mon Jun 16 01:28:33 GMT 2025","14","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Mon Jun 16 01:10:40 GMT 2025","Mon Jun 16 01:10:40 GMT 2025","18","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Mon Jun 16 01:18:10 GMT 2025","Mon Jun 16 01:18:10 GMT 2025","60","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Mon Jun 16 01:24:26 GMT 2025","Mon Jun 16 01:24:27 GMT 2025","188","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru', 'en' buttons in the Header for an authorized user",""
"passed","Mon Jun 16 01:23:44 GMT 2025","Mon Jun 16 01:23:58 GMT 2025","14209","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header for an authorized user 
            lead to correct pages after click",""
"passed","Mon Jun 16 01:21:22 GMT 2025","Mon Jun 16 01:21:22 GMT 2025","22","tests","groups_page_test","TestGroupsPage","","","Verify attribute 'alt' of images in links on the 'ru' local",""
"passed","Mon Jun 16 01:19:47 GMT 2025","Mon Jun 16 01:19:47 GMT 2025","34","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'en' title on the page",""
"passed","Mon Jun 16 01:10:57 GMT 2025","Mon Jun 16 01:10:58 GMT 2025","523","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Mon Jun 16 01:28:44 GMT 2025","Mon Jun 16 01:28:44 GMT 2025","40","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Mon Jun 16 01:09:43 GMT 2025","Mon Jun 16 01:09:44 GMT 2025","192","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Mon Jun 16 01:28:03 GMT 2025","Mon Jun 16 01:28:06 GMT 2025","2632","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Mon Jun 16 01:22:02 GMT 2025","Mon Jun 16 01:22:02 GMT 2025","200","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header for an unauthorized user",""
"passed","Mon Jun 16 01:10:03 GMT 2025","Mon Jun 16 01:10:04 GMT 2025","857","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Mon Jun 16 01:18:43 GMT 2025","Mon Jun 16 01:18:43 GMT 2025","114","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Mon Jun 16 01:26:34 GMT 2025","Mon Jun 16 01:26:35 GMT 2025","762","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Mon Jun 16 01:09:32 GMT 2025","Mon Jun 16 01:09:32 GMT 2025","33","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Jun 16 01:34:35 GMT 2025","Mon Jun 16 01:34:35 GMT 2025","33","tests","used_resources_page_test","TestURPage","","","Verify value of title with tag 'h1' on the page",""
