"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 15 10:32:08 GMT 2025","Wed Oct 15 10:32:09 GMT 2025","757","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Wed Oct 15 10:44:14 GMT 2025","Wed Oct 15 10:44:14 GMT 2025","287","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Wed Oct 15 10:32:52 GMT 2025","Wed Oct 15 10:32:54 GMT 2025","1826","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Wed Oct 15 10:41:30 GMT 2025","Wed Oct 15 10:41:30 GMT 2025","30","tests","groups_page_test","TestGroupsPage","","","Verify value of the 'ru' subtitles on the page",""
"passed","Wed Oct 15 10:46:13 GMT 2025","Wed Oct 15 10:46:13 GMT 2025","141","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Wed Oct 15 10:54:47 GMT 2025","Wed Oct 15 10:54:47 GMT 2025","65","tests","used_resources_page_test","TestURPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Wed Oct 15 10:32:13 GMT 2025","Wed Oct 15 10:32:13 GMT 2025","607","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Wed Oct 15 10:45:56 GMT 2025","Wed Oct 15 10:45:56 GMT 2025","44","tests","header_test","TestHeaderPage","","","Verify presence, visibility, attributes of icons in the Header for an authorized user",""
"passed","Wed Oct 15 10:48:09 GMT 2025","Wed Oct 15 10:48:20 GMT 2025","10759","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Wed Oct 15 10:46:17 GMT 2025","Wed Oct 15 10:46:18 GMT 2025","1386","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Oct 15 10:37:11 GMT 2025","Wed Oct 15 10:37:11 GMT 2025","43","tests","exercises_ru_words_page_test","TestExercisesRuWordsPage","","","Verify text in group links on the page",""
"passed","Wed Oct 15 10:40:09 GMT 2025","Wed Oct 15 10:40:09 GMT 2025","117","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Wed Oct 15 10:45:36 GMT 2025","Wed Oct 15 10:45:36 GMT 2025","389","tests","header_test","TestHeaderPage","","","Verify user logout after clicking the 'Logout' button in the Header for an authorized user",""
