"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","249","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer","tests","Tue Feb 03 11:38:46 UTC 2026","passed","Tue Feb 03 11:38:47 UTC 2026","TestFooter","footer_test","",""
"","33","Verify text in links in the section 2","tests","Tue Feb 03 11:29:45 UTC 2026","passed","Tue Feb 03 11:29:45 UTC 2026","TestContactsPage","contacts_page_test","",""
"","4715","Verify clickability, href, prefix and subject, status code of links in the Footer","tests","Tue Feb 03 11:39:05 UTC 2026","failed","Tue Feb 03 11:39:09 UTC 2026","TestFooter","footer_test","",""
"","1972","Verify clickability, href, status code of links in breadcrumbs on the page","tests","Tue Feb 03 11:36:42 UTC 2026","passed","Tue Feb 03 11:36:44 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","44","Verify text in the 'Login' link in the section 1","tests","Tue Feb 03 11:50:04 UTC 2026","passed","Tue Feb 03 11:50:04 UTC 2026","TestStartUnauthorizedPage","start_unauthorized_page_test","",""
"","2508","Verify redirection to github not authorized user.","tests","Tue Feb 03 11:31:37 UTC 2026","passed","Tue Feb 03 11:31:39 UTC 2026","TestDescriptionPage","description_page_test","",""
"","30","Verify value of the breadcrumbs on the page","tests","Tue Feb 03 11:32:42 UTC 2026","passed","Tue Feb 03 11:32:42 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","27","Verify presence and visibility of the Header for an authorized user","tests","Tue Feb 03 11:43:41 UTC 2026","passed","Tue Feb 03 11:43:41 UTC 2026","TestHeaderPage","header_test","",""
"","17","Verify content of the text on the page","tests","Tue Feb 03 11:30:33 UTC 2026","passed","Tue Feb 03 11:30:33 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","32","Verify text in links in sections","tests","Tue Feb 03 11:54:36 UTC 2026","passed","Tue Feb 03 11:54:36 UTC 2026","TestURPage","used_resources_page_test","",""
"","45","Verify presence, visibility and structure of content on the page","tests","Tue Feb 03 11:30:06 UTC 2026","passed","Tue Feb 03 11:30:06 UTC 2026","TestContributorsPage","contributors_page_test","",""
"","39","Verify attribute 'alt' of images in links on the 'ru' local","tests","Tue Feb 03 11:42:12 UTC 2026","passed","Tue Feb 03 11:42:12 UTC 2026","TestGroupsPage","groups_page_test","",""
"","773","Check registration with new email and empty password","tests","Tue Feb 03 11:47:36 UTC 2026","passed","Tue Feb 03 11:47:37 UTC 2026","TestRegistrationPage","registration_page_test","",""
"","45","Verify attributes of images in links on the page","tests","Tue Feb 03 11:34:40 UTC 2026","passed","Tue Feb 03 11:34:40 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","44","Verify text in cards on the page","tests","Tue Feb 03 11:33:04 UTC 2026","passed","Tue Feb 03 11:33:04 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","2902","Verify if group links lead to correct pages after clicking","tests","Tue Feb 03 11:37:57 UTC 2026","passed","Tue Feb 03 11:38:00 UTC 2026","TestExercisesRuWordsPage","exercises_ru_words_page_test","",""
"","2064","Verify if links in the section 2 lead to the correct pages after clicking","tests","Tue Feb 03 11:29:55 UTC 2026","passed","Tue Feb 03 11:29:57 UTC 2026","TestContactsPage","contacts_page_test","",""
"","12562","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.","tests","Tue Feb 03 11:52:26 UTC 2026","skipped","Tue Feb 03 11:52:39 UTC 2026","TestCardsRU","Речевые упражнения.","",""
"","3471","Verify if group links lead to correct pages after clicking","tests","Tue Feb 03 11:34:08 UTC 2026","passed","Tue Feb 03 11:34:12 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","231","Verify presence, visibility of the title, tiles, links, images, subtitles on the page","tests","Tue Feb 03 11:40:16 UTC 2026","passed","Tue Feb 03 11:40:16 UTC 2026","TestGroupsPage","groups_page_test","",""
"","45","Verify text in group links on the page","tests","Tue Feb 03 11:32:53 UTC 2026","passed","Tue Feb 03 11:32:53 UTC 2026","TestExercisesRuSimilarPhrasesPage","exercises_ru_similar_phrases_page_test","",""
"","7205","Verify clickability, href, status code of links in the Header for an unauthorized user","tests","Tue Feb 03 11:42:49 UTC 2026","passed","Tue Feb 03 11:42:56 UTC 2026","TestHeaderPage","header_test","",""
